734.0911	685.6425	734.0911	734.0911	734.0911	734.0911	701.0579	363.3796	281.8945	483.7721	262.0738	41.84372	27.89581	80.01693	483.7721	618.8421	491.8472	4.880298	0.273407
181.1772	0	0	0	19.86331	446.6259	601.9235	892.1512	883.9899	601.9235	313.5997	48.75537	0	0	0	0	214.6093	5.515079	112.7718
242.5023	622.5125	734.0911	734.0911	734.0911	546.8893	751.7811	791.6605	212.4767	344.5131	30.71053	0	0	0	0	1.757373	2.437299	5.618984	97.94595
445.4524	151.0816	452.0433	898.0156	703.8884	889.0775	587.4772	285.309	155.295	55.37646	0	0	280.6326	0	0	2.407673	250.8705	5.487225	165.6813
7.824937	0	0	0	192.6136	580.2541	601.9235	329.2498	0	191.2741	673.5272	123.3312	0	0	0	150.032	0	5.396973	143.3039
432.3851	0	0	4.404602	719.4097	734.0911	734.0911	734.0911	734.0911	734.0911	626.4548	296.5677	360.618	0	0	0	5.00221	5.487689	166.408
22.47364	0	0	0	0	0	0.7341003	586.543	734.0911	734.0911	734.0911	688.5787	126.2653	242.9872	0	0	0	5.50597	151.4756
82.73367	0	0	0	0	0	108.8841	81.7924	872.9141	400.3206	0	408.4624	6.331189	25.25668	0	0	0	5.258857	158.783
502.2302	670.5653	573.0153	637.3622	304.0268	2.407673	12.55466	353.7443	362.6063	62.03484	0	352.725	425.3868	601.9235	806.1132	872.9698	853.6324	5.068447	151.9372
45.95997	65.57129	260.818	58.02301	7.231727	0	0	0	0	0	0	0	0	0	0	14.67275	32.53233	5.18254	150.6199
