0	0	0	28.73783	61.37846	0	0	0	0	0	0.5858265	2.636219	0	0	0	15.54881	0	1.563039	47.78336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.684519	45.76901
0	0	0	0	0	125.9922	231.1384	16.76877	0	0	0	0	0	0	0	0	0	1.464526	41.14978
0	0	0	0	0	173.5799	395.656	427.8344	401.5478	199.4132	0	0	0	0	0	0	0	1.164246	52.88397
0	0	0	0	22.2073	330.3928	412.425	0	0	0	0	0	0	0	0	0	0	1.648689	53.54007
0	0	0	0	0	1.359631	0	0	0	0	0	0	0	0	0	0	0	1.675562	42.11111
547.8177	0	0	500.4441	737.7957	738.5095	738.603	794.9342	850.492	757.2315	741.3019	738.5095	734.0784	49.48016	0	0	0	2.474575	18.81662
323.2179	0.4838628	0	0	0	0	0	0	0	7.741806	123.3852	478.0518	483.8581	483.8581	483.8581	483.8581	415.6344	2.121267	34.57521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.256297	56.92926
25.37978	483.8581	479.5034	368.7003	8.709531	0	106.051	433.273	453.2145	453.2145	453.2145	337.1911	0	0	0.9677256	377.4098	482.4066	1.229592	74.15128
0	0	0	0	0	0	0	0	112.3173	363.3796	0	0	0	0	0	0	0	1.830841	49.78479
