21.14034	0	0	0	102.5902	10.79899	21.95534	124.3216	178.8857	0.866182	0	0	0	0	0	0	0	0	0	0	0	0	0	123.0102
804.6232	861.1803	874.6454	877.442	878.9908	880.8082	876.0563	871.6575	859.5809	792.1327	256.9296	210.5253	249.7673	315.5939	581.2565	466.5329	399.3116	385.1136	450.2451	622.6899	370.8007	288.1019	220.985	268.6224
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.3981	97.43238	37.81838	30.85423	236.2943	268.5183	261.8189	315.3502	588.7272	686.2627	748.1414	742.1479	745.5433	740.5883	729.6357	695.212	553.5885	404.3635	358.0323	417.5124	354.4953	214.4461	142.9718	120.3945
0	0	0	0.7695626	185.5037	290.5313	372.8712	517.4354	569.6671	597.5369	585.1489	531.8411	168.152	88.23762	82.50715	23.42258	1.900404	0	0	0	0	0	0	0
143.105	166.0701	210.5827	335.8316	248.7944	229.4273	234.398	470.8833	703.296	724.4197	741.8923	743.9787	741.8923	741.3706	726.7377	647.0296	252.8322	404.1267	58.62912	72.13374	82.00278	151.3921	146.5718	124.6174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
765.363	758.0609	748.412	711.345	309.5299	233.3833	265.3261	360.8637	298.1067	218.4043	197.6212	186.0517	229.7405	154.2745	89.49677	64.94212	58.86956	101.1683	634.4246	747.7505	758.8434	759.6257	763.2768	762.755
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.365315	303.3602	253.2005	158.3481	11.94273	155.814	138.844	0	0	0	0	0	0	0	0	0	0	0	0	0
144.7276	138.8641	115.2888	144.2713	42.17554	41.90866	20.2208	19.12757	21.41977	41.79181	381.8952	702.6072	741.9793	744.5001	742.1533	737.4589	725.9845	702.7746	541.3587	357.1077	327.7545	367.7193	354.8576	216.7153
177.554	144.6597	1.801695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.7339
0	0	0	0	0	0	0	0	0	0	0	28.98703	137.9025	15.58861	0	0	0	0	0	0	0	0	0	15.40772
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.061569	0	0	0	0	0	0	0	0	0	0	0	0	0	2.061569
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.2676	2.447091	0	0
0	0	0	0	0	0	0	0	0	0	19.42148	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	37.10824	49.47766	312.4858	271.7631	251.7502	270.9573	442.9509	343.9645	129.8789	0	0	0	0	0	0	91.858
0	0	0	0	0	0	0	0	0	0	0	15.86963	69.24934	95.21773	147.1545	427.7573	830.4537	719.9105	581.5693	235.561	137.057	109.7259	133.9903	0
332.8303	419.2107	469.1907	470.2591	470.4131	475.2874	467.016	472.9247	468.5613	471.388	471.6684	469.2736	474.843	471.6891	474.4373	446.6537	356.3916	437.6091	299.5794	355.307	452.3523	475.0306	402.9168	374.1553
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.059877	4.852211	8.00736	29.4864	56.69959	113.8458	116.5043	124.9321	131.5151	142.4712	179.1073	223.0623	258.6658	344.2557	386.0444	367.337	345.0937	173.0361	346.4427	350.5236	300.4231	239.4054	58.21621	2.822776
202.6581	98.99091	31.85505	18.04667	21.22563	228.1515	327.0218	342.1742	348.3308	335.5756	299.2643	293.8425	275.4831	245.7349	231.2615	204.9969	192.2085	223.1166	171.4883	171.4281	177.6497	187.8846	200.4572	237.3549
2.059877	4.852211	8.00736	29.4864	56.69959	113.8458	116.5043	124.9321	131.5151	142.4712	179.1073	223.0623	258.6658	344.2557	386.0444	367.337	345.0937	173.0361	346.4427	350.5236	300.4231	239.4054	58.21621	2.822776
1.792735	2.292492	2.308433	7.460196	24.75513	54.30048	113.3087	122.2479	117.0787	123.5863	152.4435	168.9628	216.62	276.6114	322.2103	389.0791	370.7118	347.4937	172.1524	343.992	343.9777	293.1692	243.7725	64.417
50.20543	35.59287	33.76911	30.3875	31.63984	40.14503	71.51347	136.9618	165.3373	157.7449	179.0469	224.3771	298.8336	304.6692	296.7246	291.182	300.9566	301.8734	158.3932	136.7125	114.1892	102.2692	115.9743	100.4147
2.059877	4.852211	8.00736	29.4864	56.69959	113.8458	116.5043	124.9321	131.5151	142.4712	179.1073	223.0623	258.6658	344.2557	386.0444	367.337	345.0937	173.0361	346.4427	350.5236	300.4231	239.4054	58.21621	2.822776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.60188	0	83.26941	134.6711	88.34457	8.410485	0
0	0	0	0	0	0	0	0	86.19279	210.7022	291.9713	292.7149	240.127	221.1889	222.0923	235.5686	307.8475	94.70533	238.2	148.016	59.56719	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.24934	0	0	4.242748	79.37134	79.24752	9.866667
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.48381	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	13.40896	412.806	541.1495	611.0662	615.4037	561.5728	404.0887	76.62267	0	109.2558	0
0	62.06044	53.47491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91401	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.559893	0	0	0
92.86953	152.1845	278.6557	299.7632	295.4691	302.827	304.6692	304.6692	272.8778	232.9745	222.3078	227.1305	95.54865	42.88996	37.4395	28.27439	27.98892	30.73597	39.21306	161.1246	74.90419	68.2061	62.43451	72.14201
244.2073	168.8069	198.289	279.5482	296.5277	345.435	447.7664	373.6963	198.3115	87.14581	31.41402	17.73611	11.79265	8.142843	4.66156	8.107801	4.634327	8.065719	13.08708	26.31013	47.68517	126.7934	309.2613	348.2279
4.085068	6.886774	24.5462	58.13211	102.0352	112.9784	117.7579	131.4978	143.6154	176.9271	220.692	275.7646	334.9704	383.3687	368.3107	348.4903	344.4853	349.7189	347.0254	297.9343	245.2423	56.71284	2.063984	1.019932
297.0081	282.3073	196.126	169.0263	152.2648	176.6318	184.5245	100.1275	78.83241	63.92036	57.53747	63.28806	80.97887	133.952	122.9985	116.0087	101.677	112.0428	155.9161	171.4718	285.9863	251.2406	237.8199	255.2391
20.03632	13.02887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.55217	0	16.37028
0	0	0	10.21051	22.03235	0	0	0	0	0	0	0	0	1.837823	157.7489	195.5571	193.6716	152.7283	71.11121	0	0	0	0	0
0	0	0	0.9540042	90.8256	10.49405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.07412	3.724215	1.789507	0
188.3442	209.7117	297.3025	435.2701	456.3834	457.3009	457.6088	457.6574	457.4805	457.1884	456.735	456.0005	455.4465	454.6551	453.5668	436.6608	358.3374	300.1311	295.5289	335.1029	384.1049	271.4578	198.1218	183.095
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.368	137.2284	182.1954	313.0558	441.9271	446.6715	446.3527	514.3811	596.2113	563.6357	597.1755	660.8874	714.3239	722.2563	656.0898	561.9763	467.7039	442.7791	444.4525	439.366	326.8141	171.7694	122.807	109.4608
443.4765	443.5684	444.3925	461.7744	529.5651	662.8761	714.848	757.5325	696.0439	431.2097	331.4984	278.806	260.4192	270.7302	392.8753	649.3417	736.9916	684.7809	589.4821	434.4909	429.8242	434.7013	440.9488	442.3555
115.5484	131.5877	176.026	297.1289	436.7151	442.3206	471.5067	594.9049	698.8196	718.6019	691.2775	748.8575	761.1145	647.6718	653.2437	666.7534	509.8182	443.7734	444.9864	437.0602	303.855	177.9183	126.757	108.9069
0	0	0.3810959	0	0.7940286	10.60626	411.2109	429.3978	437.6286	457.4109	510.4858	497.5872	448.4689	445.8618	437.0935	426.5708	421.9176	407.7861	33.57243	0.3782551	0	0	0	0
119.368	137.2284	182.1954	313.0558	441.9271	446.6715	446.3527	514.3811	596.2113	563.6357	597.1755	660.8874	714.3239	722.2563	656.0898	561.9763	467.7039	442.7791	444.4525	439.366	326.8141	171.7694	122.807	109.4608
104.3018	122.2455	188.8255	301.3216	427.6951	437.5759	442.0005	493.0342	639.0411	670.9921	729.2466	728.4236	634.2471	603.2701	587.5519	589.4668	510.6907	436.224	431.8435	417.8999	299.1394	192.8117	132.5942	116.6303
452.4179	450.0238	451.3053	449.5152	465.5646	624.1846	714.9467	733.5066	666.5261	386.3036	295.808	259.9774	248.6053	277.4435	397.1823	427.3964	474.8801	452.0294	437.0872	482.9371	513.8902	472.6719	452.7457	454.5872
119.368	137.2284	182.1954	313.0558	441.9271	446.6715	446.3527	514.3811	596.2113	563.6357	597.1755	660.8874	714.3239	722.2563	656.0898	561.9763	467.7039	442.7791	444.4525	439.366	326.8141	171.7694	122.807	109.4608
107.6714	447	490.7207	608.2251	641.4335	686.1738	158.9497	0	0	0	0	0	0	0	0	0	0	21.62615	365.8134	363.9806	362.1479	359.2155	357.0162	203.7998
93.43722	110.686	135.7976	258.2554	484.8601	471.0564	434.1118	448.0097	622.4334	743.9094	773.0952	709.0891	781.9332	858.9454	798.2631	593.0429	434.257	439.1297	434.9148	418.959	273.7225	141.6125	117.072	99.71587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.559893	0	0	0
85.11279	93.61736	137.5928	241.5637	428.2127	446.656	447.3376	444.9275	446.9931	455.715	510.5908	558.8029	496.1193	484.4633	283.3562	159.7996	134.0045	101.8212	120.4917	123.6615	153.885	96.70353	68.42095	287.8184
0	0	0	0	0	0	250.7766	269.3619	269.3619	451.4225	582.7992	749.5257	768.905	599.4432	402.0405	269.3619	269.3619	247.8136	0	0	0	0	0	0
0	0	120.7192	283.4149	333.0195	334.3124	333.2293	335.9891	229.35	0.5119005	0	0	0	0	0	0	1.908008	93.81405	4.770021	0	0	0	0	82.05076
400.6533	440.5668	441.1613	440.4644	449.7181	457.6009	451.4054	563.2002	708.1276	535.3303	391.6496	349.8971	357.4768	414.2874	586.1837	552.0431	475.0166	433.6372	440.7778	480.4795	459.9092	434.4497	425.6715	464.4368
397.8912	405.6799	440.3159	440.8936	440.7697	449.8464	457.8108	454.5581	569.8392	713.9279	534.1354	380.7825	356.4137	345.3272	436.3447	589.2188	563.8495	472.123	437.8078	445.8997	477.38	460.1815	435.3611	427.0241
170.444	152.8498	71.10988	0	0	0	0	0	52.52106	205.5571	245.3158	252.0659	0	0	0	0	0	0	0	0	0	64.51204	148.8178	63.6687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.11279	93.61736	137.5928	241.5637	428.2127	446.656	447.3376	444.9275	446.9931	455.715	510.5908	558.8029	496.1193	484.4633	283.3562	159.7996	134.0045	101.8212	120.4917	123.6615	153.885	96.70353	68.42095	287.8184
533.1208	556.3634	608.9243	584.1656	231.0557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.014518	159.1767	426.7085	118.7619
0	0	0	0	0	0	0	0	0	0	4.93389	112.3384	368.6945	484.939	488.0581	503.4476	507.513	418.9962	212.4016	0	0	0	0	0
119.368	137.2284	182.1954	313.0558	441.9271	446.6715	446.3527	514.3811	596.2113	563.6357	597.1755	660.8874	714.3239	722.2563	656.0898	561.9763	467.7039	442.7791	444.4525	439.366	326.8141	171.7694	122.807	109.4608
0	0	0	0	0	0	0	0	0	0	0	0	0	324.9373	643.9243	375.7145	973.45	496.1586	214.045	215.7594	196.6346	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	93.93429	0	0	0	0	0	0	0	0	0	0
0	0	0	0.383287	0	0	0	13.91407	412.1636	429.0255	437.562	458.3083	509.5309	499.8325	448.5809	445.635	437.1281	425.1554	420.0391	405.2672	38.59064	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361.8086	16.54621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.1595	218.4616	265.013	190.6041	108.9491	331.7084	338.0277
218.8282	123.1595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73309	155.0491	262.0807	273.0771	276.376	253.2836
0	0	0	0	118.7885	95.89265	192.579	632.7251	472.5358	639.1386	373.6599	106.6295	0	0	0	0	0	0	28.92995	73.40322	0	0	0	0
106.7201	0	200.5008	351.8846	364.3472	363.6141	365.8134	366.1799	401.5045	571.4053	304.2398	167.8782	123.5261	42.8858	0	0	153.8849	563.1625	541.0538	412.0084	416.773	422.7762	395.7217	350.8004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.4876	102.9007	103.5226	106.8667	151.0134	233.5008	287.83	242.4472	238.1777	260.0929	297.321	278.9543	193.9273	171.6747	166.8263	176.2902	183.3008	106.8301	69.6976	63.60562	52.67392	69.73338	82.46175	130.9247
209.038	207.4953	0	0	0	15.54959	229.4702	368.4485	400.3277	66.36397	0	0	0	0	0	0	0	0	0	0	69.35062	194.7449	115.8226	18.37653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	47.41609	88.64748	159.0421	364.9221	413.7998	194.0488	76.27806	0	181.0969	1207.302	1134.448	1055.35	630.715	43.71304	0	223.3057	0	0	0	0	0
386.4037	572.7501	547.502	247.4213	0	0	0	0	0	0	0	339.623	220.3963	166.9871	0	0	0	0	0	85.45728	0	0	0	7.8148
0	0	0	0	0	103.0785	164.9867	424.8085	435.7178	283.8791	98.95533	32.98511	0	0	0	0	0	0	0	32.48304	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	265.5047	332.7316	310.2073	305.6935	327.4238	353.8282	0	0	0	0	0	0	0	0	64.35622	0	0	0	0	0	0
0	0	77.85696	207.0476	275.0849	283.0915	278.8012	264.53	22.28592	0	0	0	0	0	0	67.81096	145.8854	60.83432	172.6433	150.284	22.72578	0	0	0
0	0	0	0	86.99549	99.38464	1.226954	0	0	0	0	0	0	0	0	0	19.37259	23.8917	33.541	118.5192	69.49503	0	0	0
0	0	140.0206	195.3692	87.23793	0	0	0	0	0	3.540265	109.7506	275.3237	311.2192	411.3229	288.0989	0	0	77.31255	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.76785	159.193	181.0115	44.98323	197.712	193.4022	158.6543	72.45803	0	0
263.1574	253.6501	214.0631	86.50484	0	0	1.213321	30.34972	34.66	17.61091	0.2998784	0	0	20.633	4.610487	0	0	83.33185	0	0	82.83938	211.1307	249.6181	263.5468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	29.60506	138.3596	180.5903	179.097	32.79383	0	0	0	0	0	0	21.32457	0	0	0	0	0	0
209.1592	173.8639	166.878	174.1386	175.9662	112.0245	72.11426	65.45708	56.61641	63.03683	85.55273	129.9954	128.1888	110.8322	98.69347	107.7887	151.9303	170.2376	283.5409	240.8345	240.318	257.0583	295.4754	284.4955
0	0	0	0	386.1115	545.7449	579.9136	452.8803	99.26509	0	0	304.4771	494.129	664.8834	698.5052	617.703	551.3517	501.1902	548.8094	293.7784	36.72109	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7415043	297.5368	322.1416	276.6579	210.4845	345.6533	365.0803	365.4468	366.1799	379.5588	415.3107	359.2155	239.7213	0	185.3551	372.8099	394.6136	412.9579	413.7619	412.5041	399.9817	181.2994	9.1707	0
0	0	0	0	0	32.59269	0	18.37823	0	0	0	0	0	0	0	165.0873	286.221	197.4611	107.0703	0	0	0	0	0
0	50.89902	419.9704	438.5059	442.3127	465.0912	423.1202	108.2187	204.1663	357.0162	362.1479	363.6141	358.4824	235.6893	0	134.2215	346.2018	388.0487	395.2324	258.5339	0	0	0	0
106.7201	0	200.5008	351.8846	364.3472	363.6141	365.8134	366.1799	401.5045	571.4053	304.2398	167.8782	123.5261	42.8858	0	0	153.8849	563.1625	541.0538	412.0084	416.773	422.7762	395.7217	350.8004
0	0.3673146	289.3907	328.0384	269.9637	202.9855	348.2191	365.8134	365.0803	365.0803	380.2777	424.8752	355.1835	237.8886	0	166.2527	371.6645	407.0583	404.1121	419.4376	409.7209	387.767	174.0051	6.624813
2.93236	0	0	0	0	0	0	3.091105	4.080834	0	0	0	0	0	0	0	113.6293	227.6253	263.1803	273.8102	271.2443	267.4686	237.1555	130.4904
9.163525	0	0	0	0	0	0	0	108.6801	401.9113	344.4954	159.9443	353.4345	1178.444	1093.575	576.5332	3.44412	0	22.68048	196.6912	302.2417	296.4076	294.0335	260.7265
0	50.89902	419.9704	438.5059	442.3127	465.0912	423.1202	108.2187	204.1663	357.0162	362.1479	363.6141	358.4824	235.6893	0	134.2215	346.2018	388.0487	395.2324	258.5339	0	0	0	0
439.2039	388.9649	48.77575	69.27715	144.0527	6.964356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235.1502	575.9555	592.7374	543.6711
