619.069	607.5613	777.7855	606.9474	57.6312	12.2628	17.98686	4.49254	6.751398	6.816533	5.623971	10.20406	17.00348	55.18443	22.9483	22.04521	18.4205	34.49237	135.2603	517.6172	238.8061	750.9494	739.2261	673.1458
877.3965	875.9019	859.0948	791.3958	260.4829	213.5311	225.8305	298.2136	583.5567	446.1768	386.9463	393.0565	457.6377	600.0377	360.4252	278.7841	244.4818	295.5048	801.8571	860.0313	876.2898	880.5618	876.8658	880.2614
856.6836	818.8961	629.4872	613.0389	613.8624	667.4777	612.683	437.0786	410.766	314.2769	62.79892	25.59838	16.50988	17.0298	4.375082	9.567449	49.22377	253.1153	538.8994	872.6315	881.5891	880.0481	879.1793	871.3763
878.979	876.3517	871.8567	860.1444	794.3542	258.7132	211.9062	231.2289	286.868	568.2769	445.9628	399.4159	386.2273	452.4707	611.2897	356.2491	287.5449	235.8263	292.6334	798.6091	861.0995	875.1865	879.8275	879.7542
876.4639	874.5342	874.2356	862.7791	809.3101	628.078	611.7246	613.5923	668.9511	594.1696	465.4154	395.915	329.2788	65.76686	27.32408	19.99589	8.862713	11.07399	11.02235	35.90345	248.3189	534.6361	873.844	879.7236
763.4459	728.0864	658.7343	359.7271	265.3522	200.8352	261.9321	315.5488	95.93382	78.95895	58.61859	37.21612	40.8206	58.03202	69.96352	137.2916	305.8943	272.0063	207.0616	257.1987	332.0956	653.025	734.7496	761.0351
880.0341	877.4334	873.277	863.0372	791.8594	274.1541	233.0928	251.5663	328.5491	602.5541	449.8759	418.1391	410.7444	468.2679	612.9415	332.8405	264.4322	230.7949	261.2955	784.3715	867.5526	873.537	878.7703	882.6603
257.6436	164.1793	153.2716	153.5876	156.4375	146.888	206.9283	266.4586	437.4261	445.5699	447.2264	452.7502	578.4773	619.1244	476.3659	510.683	505.6636	476.876	453.2979	535.9385	594.3579	611.7727	606.8107	572.4105
639.0219	609.1505	502.67	217.4009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284.905	624.7405
874.5673	858.8342	801.7103	235.6048	195.6277	238.374	292.0455	586.8342	475.8195	402.3148	392.8395	443.6023	611.4156	374.8645	275.9781	244.2909	296.2423	800.1486	864.1887	876.03	878.2661	881.8886	881.2693	877.9413
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	59.66835	341.6222	500.8246	526.8161	530.2742	189.3756	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.807676	15.94845	24.02683	38.36978	37.87261	22.71039	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4310895	90.07683	208.0628	230.9523	4.690117	0	0
0	0	0	0	0	0	0	0	0	24.4842	291.3271	459.0324	554.4656	524.0274	384.3833	3.85106	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.4230722	167.1832	265.4836	328.1069	345.0762	198.9406	0	0	0	0	0	0	0	0	0	0
0	0	0	0	40.43391	33.07533	42.25277	34.89589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.352041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.06111	300.371	428.1326	445.2432	448.8368	437.5714	23.40189	0	0	0
0	0	0	0	0	0	0	0	138.3981	261.0086	45.06108	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351.3864	801.8029	855.4097	848.4483	782.22	665.2888	508.0924	635.9185	708.6498	309.6807	38.27439	300.3315	278.2268	186.7991	232.1917	221.5443	258.9507	250.734	143.8739	30.00084	342.3208	75.00768	139.391	174.3819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.640965	2.166956	1.618063	6.582999	23.52349	93.569	277.0153	325.584	432.3942	716.6341	617.39	616.265	626.8914	796.1307	854.1916	872.6901	872.8896	427.5984	874.2538	853.211	509.3912	222.9873	25.12707	3.740666
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	55.36532	195.2061	145.6197	105.7907	74.34291	38.51456	161.5584	290.4367	427.6364	331.9957	0	0	0	0	0	0	67.8903	0
0	0	0	0	45.83048	229.5076	44.50426	21.85497	24.36772	9.230302	18.62922	39.61312	3.933248	0	0	0	0	0	0	0	22.95421	0	0	0
0	0	0	0	0	10.82278	119.8425	157.6453	19.83192	0	0	0	0	0	0	0	0	0	9.961302	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	412.3795	469.1693	154.6859	0	0	0	0	0	0	0	75.34634	0	0	0	0	0	0
280.7477	334.7072	427.8623	531.9943	310.833	285.2023	319.9658	796.4218	861.8623	870.9665	877.0662	877.3564	880.5299	874.2871	868.7662	855.5341	772.5991	214.7913	160.9847	205.2826	252.3654	425.5268	308.1982	283.0117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	276.8913	643.394	644.3474	601.0942	490.2828	204.9301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	276.8913	643.394	644.3474	601.0942	490.2828	204.9301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537.1844	493.9035	351.1355	63.12642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.18498	354.5946	486.0526	95.17751
0	0	11.35529	465.5666	443.274	459.9696	476.7864	662.6201	789.9208	821.9528	849.545	847.8155	846.9477	846.8895	817.4689	779.2415	707.7069	551.5955	534.4503	528.6262	568.4568	208.2312	0	0
0	58.8007	48.70953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.28831	25.93939	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.39724	394.1551	621.1868	580.5291	186.2928	171.5257	127.499	7.861975	0	0
437.0891	400.7756	142.5191	42.03526	34.45932	24.4446	21.79815	21.13018	27.4223	32.42413	34.71489	45.34495	67.64644	106.7345	127.7076	184.5411	194.2287	230.1505	226.981	287.4449	193.145	378.7813	424.3643	443.167
653.2241	738.733	755.6986	754.322	731.0811	657.252	364.3192	262.5071	209.2964	250.7233	308.0307	160.7744	56.83544	53.91919	47.23804	44.32908	46.52644	61.10774	110.5262	324.9851	270.8186	213.5651	243.8748	334.4142
183.7133	215.1874	270.7791	53.2021	15.81907	19.14279	9.103338	6.797859	11.22115	7.93293	9.024211	23.58788	40.6311	382.5811	357.9382	337.8046	448.0219	668.751	733.0203	334.3852	753.3182	726.0377	605.2697	281.8568
70.5472	55.82298	99.43343	181.4392	378.5128	476.3795	468.7401	470.9612	469.7062	470.6133	472.1311	470.0068	475.8595	472.0387	473.8466	445.7969	354.632	329.7021	316.3466	317.5988	170.5309	92.73986	76.46438	64.52449
160.3754	191.459	232.8358	447.4921	352.0771	280.5536	294.2391	312.7128	449.685	513.5764	298.5751	280.1546	315.3208	801.5483	858.1425	868.8512	875.5352	590.3706	875.4966	874.5807	871.7207	859.1976	766.9822	213.811
873.6169	879.2758	881.3763	876.8705	877.3893	873.5777	859.4096	797.1262	266.7021	219.0801	265.6355	316.1665	608.6693	449.428	411.908	398.6776	468.3395	623.7576	312.5221	245.6098	213.2631	271.3636	799.7559	868.4304
854.6527	804.0183	619.5981	609.8045	626.3298	690.024	423.187	310.8725	261.132	295.0272	84.82509	30.36022	22.20583	16.60274	37.09495	64.6058	632.8396	798.4198	860.5077	872.78	503.6972	877.695	875.0363	872.7669
763.4459	728.0864	658.7343	359.7271	265.3522	200.8352	261.9321	315.5488	95.93382	78.95895	58.61859	37.21612	40.8206	58.03202	69.96352	137.2916	305.8943	272.0063	207.0616	257.1987	332.0956	653.025	734.7496	761.0351
876.1039	881.9176	881.8867	877.1556	873.2425	858.1166	795.9227	282.8147	216.5529	261.6053	330.3033	600.3354	437.0536	389.9341	394.6047	470.3055	616.0218	314.8475	271.5537	225.9616	260.6296	792.8623	862.8743	876.7677
618.8823	401.7692	23.17148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936108	410.4019	734.5732	689.541	689.3671
246.8177	796.1703	858.8397	870.0947	875.2958	880.5669	876.7937	879.2667	872.735	856.3637	789.1476	285.8125	227.0858	254.3193	337.8711	606.7109	468.9178	606.2973	403.8585	459.8796	603.7463	317.0344	263.2518	225.8942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.06059	4.788115	0	0	0.6746653	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
860.6821	869.6405	878.5317	879.5057	883.4387	878.4564	874.7882	862.9227	793.3047	265.2947	205.1142	236.3576	304.4411	579.1169	454.3192	391.9883	369.5354	438.1046	636.1979	355.638	299.6349	242.9244	291.8463	798.4014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266.8911	41.77822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.88274	376.9089	380.4565	351.7826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.76939	34.20323	36.52137	36.25434	36.83039	47.03095	86.84769	171.2725	176.5784	200.3374	215.4173	264.5436	250.003	238.9433	219.2011	223.7136	232.2714	211.2756	118.1203	85.50134	83.80744	70.95386	73.51251	76.87163
342.8706	399.5745	270.0633	194.401	177.094	174.9001	217.0212	281.8952	437.4351	456.4149	457.3253	457.6146	457.6473	457.4982	457.1844	456.7554	456.0117	455.4176	454.6234	453.4724	438.4165	338.5648	305.6083	297.6224
0	0	0	14.90901	17.18837	0	0	0	0	0	0	0.592385	176.6562	326.6667	505.415	406.0561	385.5739	383.2881	369.2655	353.5424	276.6631	83.6012	0	0
268.3943	200.7602	181.3566	183.0528	203.9796	292.261	435.2896	456.4258	457.3056	457.6264	457.656	457.4663	457.1794	456.7604	456.0316	455.436	454.6334	453.4817	439.786	351.8129	306.886	312.0851	343.1696	397.4411
7.115554	6.708107	5.86221	6.759129	7.635794	14.87225	47.41561	296.2612	473.3553	471.4166	470.3499	471.3062	469.6725	468.6168	475.6293	379.9068	157.9038	92.08022	76.60339	56.19992	55.06764	36.58455	17.25483	8.101682
476.2167	469.1684	470.8152	469.4352	470.6985	472.3377	470.6511	475.798	471.5978	473.9922	444.0317	360.3668	302.0627	321.5188	315.5582	177.4308	90.95384	79.77746	62.08989	64.36522	57.50872	105.3662	179.5769	378.1729
11.71475	7.234737	5.395932	3.156272	4.901313	9.076782	7.703846	42.04401	302.696	473.3324	471.7531	470.3753	471.1393	469.5462	467.9494	475.3087	380.7254	157.5376	87.5225	65.47169	50.5119	55.21393	35.72565	20.28714
165.2933	196.9739	176.9978	177.9776	210.9474	289.367	445.1323	472.0295	465.0983	474.3755	472.2831	472.862	471.8374	472.1647	471.6709	477.5716	387.0592	168.5686	96.56358	80.95092	55.88303	61.71391	55.38909	91.56388
184.5072	175.7921	213.9963	278.809	439.3439	471.1117	464.8695	473.2987	472.2855	473.0689	470.5888	473.4092	467.5435	476.0702	472.9635	473.2335	472.6652	396.4964	363.7574	336.8036	411.1921	437.7193	277.2423	213.9401
583.514	480.0711	543.5501	643.1791	721.9344	666.5919	533.1852	231.8171	8.81342	753.1549	106.0419	59.11777	28.76072	19.92007	6.532867	6.826148	9.274569	16.3784	15.99705	8.410127	228.7539	656.2376	613.7009	533.3184
198.6937	184.3237	177.329	210.7421	275.9622	441.3904	471.63	465.0876	474.1374	472.3139	472.9185	471.4993	472.0391	471.7032	477.2594	380.8245	156.7668	92.0414	79.50658	62.35715	63.50569	61.50669	110.3865	169.9227
240.8481	283.2917	361.2747	504.8048	621.9255	647.155	667.4251	675.1999	526.7482	638.5502	666.6353	585.4845	565.1607	646.369	653.1138	515.5281	485.1429	481.6091	482.0648	475.4037	457.2354	362.4881	274.9327	240.3791
419.9701	433.2469	428.9286	429.9873	431.9797	540.058	879.2503	916.0963	824.5706	905.9903	845.8746	655.4251	591.645	692.6992	801.4335	858.0762	995.6985	874.4087	530.7991	448.2953	437.2844	437.9228	436.3441	422.7327
93.43722	110.686	135.7976	258.2554	484.8601	471.0564	434.1118	448.0097	622.4334	743.9094	773.0952	709.0891	781.9332	858.9454	798.2631	593.0429	434.257	439.1297	434.9148	418.959	273.7225	141.6125	117.072	99.71587
268.3943	200.7602	181.3566	183.0528	203.9796	292.261	435.2896	456.4258	457.3056	457.6264	457.656	457.4663	457.1794	456.7604	456.0316	455.436	454.6334	453.4817	439.786	351.8129	306.886	312.0851	343.1696	397.4411
0	0	0	0	0	0	332.4568	429.7897	432.6754	435.431	447.2416	470.8977	450.0925	429.2852	447.5571	461.5208	456.1591	391.3408	64.27872	0	0	0	0	0
83.62288	98.41029	150.973	258.5136	427.2715	433.3733	434.6569	439.0486	554.643	732.1597	818.6168	813.1717	819.1923	829.2293	568.8876	450.3058	456.0244	464.9859	467.0202	466.3475	339.7035	125.7806	109.9684	95.86878
90.40781	121.5546	266.9563	383.0537	475.017	477.2238	473.0675	469.1554	466.9385	455.1505	471.1046	502.7429	506.3044	680.7493	677.9496	470.8372	333.6258	282.0266	294.4368	324.3963	378.6551	236.4594	118.9835	93.38511
222.1212	381.411	607.3719	601.7475	675.6075	773.0784	788.2108	758.1039	713.5485	811.9043	815.7454	795.8179	786.6439	809.1986	760.0809	575.4146	434.0365	432.9705	431.0802	424.3918	259.2493	182.0808	148.0568	194.3277
161.1463	153.431	204.9266	275.4234	440.6032	443.8445	445.2873	449.6657	589.6373	623.6487	474.9671	516.6372	510.4437	473.7446	450.4823	534.2609	591.4657	605.8541	606.3121	571.3971	267.0085	158.788	151.4135	150.1168
225.9933	198.3504	105.0129	0.4532099	0	0	0	0	92.07038	238.028	296.0213	315.0084	313.0059	274.3831	243.1946	166.6969	16.76752	0	0	0	1.357197	106.4025	197.0096	230.5111
476.2279	470.8415	466.3861	449.3659	443.2731	476.539	769.837	832.5627	660.3913	662.9096	765.5665	657.4861	646.0399	733.3162	769.4362	612.4338	576.902	610.1866	602.5245	592.5502	539.4026	456.9914	478.5248	477.9423
58.06921	72.72722	100.3044	166.192	261.7451	278.8867	279.1774	261.8265	268.9625	247.1986	186.7507	154.8654	144.6394	126.131	56.01929	26.0171	29.14806	24.73209	130.0975	93.38298	37.23753	48.88373	69.85458	49.51045
457.1569	457.7112	458.3485	458.8893	459.3026	459.0492	506.6325	678.9977	567.3408	262.4307	154.35	135.6801	141.9772	148.3893	214.1542	371.766	456.9674	456.962	457.0443	457.1896	457.2849	457.226	457.0586	456.9427
10.10053	7.916743	14.35887	27.06906	64.84438	335.6136	455.5836	457.1876	457.7207	457.8351	457.658	457.4286	457.0556	456.6561	456.1858	455.6674	455.0066	453.9432	306.7404	46.98611	21.4817	10.05623	9.274292	4.369726
211.1964	291.0841	438.9206	457.0264	458.0117	458.4393	458.5261	458.8962	457.9903	457.5758	457.1444	456.9255	456.6736	456.2174	455.8026	455.5349	455.3431	455.3659	455.2814	422.1119	278.8372	202.3138	187.1047	175.3578
5.359863	10.64177	10.62417	18.83089	59.0247	336.3135	455.0107	456.5315	456.959	457.038	456.7413	456.3356	455.6965	454.8907	453.8625	436.8214	327.5306	294.249	205.4167	39.12978	15.57085	13.85935	10.0173	11.82858
188.3442	209.7117	297.3025	435.2701	456.3834	457.3009	457.6088	457.6574	457.4805	457.1884	456.735	456.0005	455.4465	454.6551	453.5668	436.6608	358.3374	300.1311	295.5289	335.1029	384.1049	271.4578	198.1218	183.095
172.6854	166.5046	201.2928	305.1447	569.7159	583.5355	596.8213	590.5092	589.3295	596.2297	622.008	603.5294	617.2401	609.2073	605.2251	541.3906	459.1212	458.9302	458.6986	458.2831	457.4419	438.0658	288.625	197.6538
188.3442	209.7117	297.3025	435.2701	456.3834	457.3009	457.6088	457.6574	457.4805	457.1884	456.735	456.0005	455.4465	454.6551	453.5668	436.6608	358.3374	300.1311	295.5289	335.1029	384.1049	271.4578	198.1218	183.095
188.3442	209.7117	297.3025	435.2701	456.3834	457.3009	457.6088	457.6574	457.4805	457.1884	456.735	456.0005	455.4465	454.6551	453.5668	436.6608	358.3374	300.1311	295.5289	335.1029	384.1049	271.4578	198.1218	183.095
4.493192	4.4166	6.162621	11.0854	46.84514	474.4527	583.7825	592.4518	604.5615	630.7208	494.6363	459.0769	459.0932	459.1125	458.7235	458.245	457.452	455.8024	341.5426	53.39364	14.74014	11.12334	7.542363	4.921036
198.0065	177.3907	165.3186	192.9024	296.0623	561.7988	591.6255	600.3695	589.1111	589.2058	601.1317	628.6888	598.7132	617.2317	620.8746	593.7742	546.6495	459.1207	458.9226	458.6995	458.2357	457.4099	437.2338	291.2874
0	0	0	0	0	3.358322	2.097108	0	0	41.02112	81.19901	0	0	0	0	0	0	9.801667	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.42429	211.9374	188.036	102.7827	1.189814	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.14127	10.32533	2.694001	1.798195	2.241701	1.347991	1.350239	1.343737	3.13454	3.590207	14.3761	187.5142	450.285	450.5692	450.8199	451.0265	451.1688	198.5859	451.2487	451.1951	395.4296	240.1062	185.9435	154.8405
592.6314	538.416	447.1852	156.554	0	0	0	0	284.4196	551.0715	538.9895	538.9194	577.6769	571.6923	469.4811	109.3262	0	0	297.5701	495.4377	532.5292	690.1554	686.3162	753.8597
0	0	0	0	0	0	0	0	0	0	0	0	0	13.93752	206.9862	317.4395	347.7399	44.12997	168.3136	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.81809	193.8112	22.91947	232.0411	197.3922	115.7741	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668.8699	697.0356	689.1379	494.5247	302.7917	0	0	95.8185	444.9695	554.0354	562.2761	540.4534	550.5355	571.0653	569.818	566.8387	92.45539	383.2666	0	0	58.28993	240.5673	522.754	567.049
