0.1366188	0.03415469	0	0	0	0	0.008198542	0.2624221	0.7901521	1.120559	1.207217	1.254446	1.226708	0.9115977	0.3426537	0.02590381	0	0.6291287	0.3372509	0.6510473	0	0	0.1	0	0	0	0	0	0.1	0.1	0	0.1	0	0	0	0	0	0	0	0	0.09772424	0	0	0.09696404	0
0.3545745	0.7623399	0.6794214	0.6192649	0.4789531	0.1793746	0.04184489	0.01596795	0.001801886	0	0	0	0	0.07256565	0.2352256	0.373229	0.6173264	0.1300808	0.6316311	0.2259748	0.1	0.2	0.3	0.1	0	0	0	0	0	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0.05893936	0.0570193	0	0
0	0	0.185833	0.8207347	1.373018	1.027163	0.2890473	0	0	0	0	0	0	0	0	0	0	0.2228087	0.7733892	0.7384205	0.1	0	0.2	0	0	0	0	0	0.1	0.1	0	0	0	0	0.05659921	0	0	0	0	0	0	0	0	0	0
0.4544944	0.1136236	0.04056007	0.2052147	0.4526019	0.525744	0.3546175	0.2716882	0.4785843	0.7618859	0.6983771	0.2939742	0.03376605	0	0	0	0	0.466753	0.8042207	0.2808484	0	0.1	0.4	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4056834	0.5537772	0.8973224	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2787219	0.9394251	1.042685	0.3819814	0	0	0	0	0	0	0.06194447	0.1238889	0.06194447	0	0	0	0.4068148	0.4667324	0.4942815	0	0.1	0.5	0	0	0	0	0	0	0	0	0.1	0	0	0.2680973	0	0	0	0	0	0	0	0	0.06019498	0
0	0	0	0	0.0179725	0.03732128	0.02072506	0.001376276	0	0	0	0	0	0.004510765	0.009021531	0.004510765	0	0.4558904	0.8316384	0.1890166	0	0.1	0.2	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002567784	0.0006419459	0	0	0	0	0	0.001926039	0.003852079	0.001926039	0	0	0	0	0.0006419714	0.001283943	0.0006419714	0.3574817	0.3007146	0.7158453	0	0	0.1	0	0	0	0	0	0.1	0	0	0.1	0	0.02549731	0.08147711	0	0	0	0	0	0	0	0	0	0
0.824806	0.7977961	0.7172882	0.5559961	0.3575869	0.268075	0.4226906	0.5944615	0.6370586	0.6575288	0.6728114	0.6868145	0.708576	0.7479454	0.8402677	1.048898	1.152801	0.3018591	0.5028931	0.3745361	0	0.1	0.5	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.2391673	0.7721683	1.089561	1.147121	1.006324	0.5036867	0.08792511	0	0.3212062	0.2410036	0.2773851	0	0.2	0.2	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.01183868	0.02367736	0.01183868	0	0	0	0.2864655	0.1132174	0.2263411	0.1	0.2	0.6	0	0	0	0	0	0	0.1	0.1	0.1	0.05486887	0.09443402	0	0.003322625	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.02553809	0.1225991	0.1753861	0.08512723	0.006802156	0	0	0	0.2685421	0.3919328	0.07434786	0.1	0.2	0.4	0.1	0	0	0	0	0	0.1	0.1	0.1	0	0.01592339	0.1929658	0	0	0	0	0	0	0	0	0.01073482	0
1.175157	1.041149	1.134481	1.269842	1.323845	1.334517	1.31398	1.271062	1.21524	1.15195	1.088868	0.9822398	0.8335022	0.7947065	0.9052324	1.002878	0.98861	0.4671907	0.2969959	0.7387291	0	0	0.1	0	0	0	0	0	0.1	0.1	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1757032	0.08785158	0	0	0	0	0	0	0.01602063	0.1662142	0.458591	0.6288105	0.4746118	0.1676998	0.2221485	0.4996558	0.615106	0.5747099	0.5056015	0	0	0.1	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.06003878	0	0	0
0	0	0.1482495	0.296499	0.1482495	0	0	0	0	0	0.03097224	0.4336117	0.9704642	0.7639823	0.1961575	0	0	0.4634619	0.8348652	0.5153817	0	0.1	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6968979	0.3684745	0.2222862	0.3424411	0.6248052	0.7850116	0.6528412	0.3043921	0.05206703	0	0	0.08010312	0.3604643	0.6808773	0.7910193	0.7329444	0.5687327	0.6716654	0.7465748	0.4563422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7503616	0.1705968	0.3728275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
