839.9039	246.0912	763.4725	839.9039	839.9039	839.9039	839.9039	810.5072	818.9063	839.9039	839.9039	839.9039	839.9039	782.7903	252.8105	674.4426	62.99255	1.277812	86.95267
851.3784	595.9368	851.3323	851.3323	851.3323	857.1458	806.2136	554.2256	594.2342	848.7784	851.3323	890.2292	858.4825	840.2652	420.562	192.4016	223.0496	1.109447	88.54999
851.4451	657.2318	851.3323	851.3323	851.3323	851.3759	750.9139	398.4269	349.9	690.4332	725.1048	1065.279	1049.43	619.5012	744.9175	401.8323	360.9676	1.227463	92.9118
851.413	606.1526	851.3323	851.3323	851.3323	861.5214	779.1595	457.17	477.6024	784.0917	851.3323	851.3323	851.3323	851.3323	609.5579	285.1975	256.2516	1.009885	91.26483
851.4341	657.2318	851.3323	851.3323	851.3323	862.1483	744.3066	458.0213	482.7104	812.2748	851.3323	851.3323	851.3323	851.3323	575.5052	269.8732	281.7921	0.9900881	88.98041
22.88856	845.3731	564.438	0	0	217.1026	44.06823	0.4764673	0	3.185708	153.9103	21.25307	0	258.8057	817.5164	857.9035	853.291	0.7661658	47.07196
851.3323	177.929	727.8912	851.3323	851.3323	852.6583	854.004	851.3472	851.6675	851.3323	851.3323	851.3323	851.3323	782.3755	234.117	55.33686	53.63419	1.054134	96.50446
851.4241	614.6658	851.3323	851.3323	851.3323	851.3987	782.5447	457.17	486.1158	780.6729	753.4261	1070.414	871.9332	684.4739	624.8817	269.0219	269.0219	1.227664	91.04059
851.3966	677.6634	851.3323	851.3323	851.3323	858.4309	747.4729	447.8051	494.6293	817.2796	851.3323	883.3651	859.9125	851.3323	550.817	248.5896	303.9272	1.108873	88.28894
708.3109	0	96.20092	838.5626	851.3323	851.3323	851.3422	851.6586	852.4434	851.3323	851.3323	851.3323	624.0303	7.66202	42.33146	0	0	1.0809	99.65439
851.4	618.9224	851.3323	851.3323	851.3323	853.1088	770.4741	435.0349	479.3051	796.848	857.3586	992.0477	866.515	848.7784	606.1526	269.8732	303.9272	1.168268	90.23785
