142.7829	0	0	0	0	0	0	0	114.2263	825.6255	839.9039	215.8546	839.9039	574.494	40.31523	0	0	2.474152	121.8336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.163955	113.3791
0	0	0	9.091335	233.8172	55.40021	0	0	0	0	0	0	0	0	0	0	0	2.034148	116.7638
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52877	123.0144
0	0	0	56.82073	45.7407	0	0	0	0	0	0	0	0	0	0	0	0	2.013845	122.4171
841.1599	851.3323	851.3323	851.3323	851.3323	836.0086	304.7785	59.59355	49.3775	123.4436	139.2766	370.701	494.0476	11.40693	289.4543	851.3323	851.3323	1.899577	167.51
0	23.58063	214.214	260.5231	260.8072	86.65159	16.76215	0	0	0	0	0	0	0	0	0	0	1.66852	121.513
92.54266	0	547.4117	822.3875	827.4954	730.4451	263.5708	415.8883	417.3561	200.3396	5.878987	0	230.5599	0	0	0	0	2.180013	167.0265
0	0	0	128.9182	380.5731	50.03554	0	0	0	0	0	0	0	0	0	0	0	2.39314	127.1052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.989781	124.9387
0	0	0	0	0	0	0	0	0.8523123	1.704625	0	0	0	0	0	2.556937	0	2.17315	135.4793
