0	0	0	0	0	0	0	0	0	0	0	0	23.30422	0	126.7166	0	0	4.760556	82.48859
215.1093	521.2148	0	0	0	0	0	3.459965	445.818	781.4581	734.7027	734.6592	703.068	180.7242	128.8871	1298.787	1416.347	6.284416	10.40964
113.6436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422.105	0	4.812544	171.8977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.849015	58.88684
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.900534	4.055358
0	450.128	2.470501	0	0	484.0189	10.7163	0	0	0	0	0	533.7197	0	0	0	64.81138	7.414221	18.11084
0	0	0	0	0	0	0	258.6661	90.55976	103.3367	0	0	0	0	0	0	0	5.272078	71.45276
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.584713	41.7454
8.32594	590.4075	0	0	0	0	0	0	0	0	0	0	0	0	0	124.2772	2077.35	7.443767	13.44249
0	0	0	0	0	0	0	0	0	0	0	0	41.1735	54.18898	49.20804	146.3935	35.67582	7.304099	51.1876
