0.2315349	0.05788372	0.01202994	0.08651052	0.2077055	0.2702855	0.2618214	0.2072673	0.1196712	0.06281371	0.09206364	0.1909878	0.2657668	0.2647953	0.1794841	0.05868167	0.002799269	0.1129544	0.1483373	0.1480262	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0.1	0.1538392	0	0	0	0	0	0	0.03705015	0	0	0	0.02836293	1
0.2318114	0.05795285	0.007006295	0.02575351	0.04107921	0.0626293	0.1200579	0.1694069	0.1695718	0.1732884	0.1795065	0.1617525	0.1649451	0.1508524	0.07619051	0.01467442	0	0.1167622	0.155727	0.1496041	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.06583222	0.1246528	0.0004294753	0	0	0	0	0.03562242	0	0	0	0	1
0.1739225	0.2307514	0.1797753	0.061175	0.002811279	0	0	0	0	0	0	0.001408446	0.03221889	0.1187319	0.2167226	0.269536	0.277047	0.154395	0.1140721	0.1128431	0.4	0.3	0	0.1	0	0	0	0	0	0	0	0	0.3004942	0.104932	0	0	0	0	0	0.01643955	0	0	0	0	1
0.07543573	0.01885893	0	0	0	0	0	0.01260593	0.09534576	0.2198889	0.2726917	0.2700163	0.2310352	0.1271771	0.03061546	0	0	0.1069855	0.01185227	0.1266366	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.08853801	0	0	0	0	0	0	0.04320892	0	0	0	0.0264056	0
0	0	0	0.01622377	0.1009435	0.3051039	0.4600176	0.3674034	0.1677948	0.04002485	0	0	0	0	0	0	0	0.203375	0.03403236	0.1435526	0.3	0.3	0	0.1	0	0	0	0	0	0	0	0	0.04024905	0.07377593	0	0	0	0	0	0	0	0	0	0.0007377028	0
0.259172	0.09301247	0.06657359	0.08804429	0.06098795	0.04225769	0.05563523	0.05586159	0.02905894	0.01197655	0.03393018	0.09063209	0.1494205	0.1772442	0.169852	0.1279742	0.07085544	0.1291275	0.1404225	0.1417643	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.1388249	0.117713	0	0	0	0	0	0.02918559	0	0	0	0.01898358	1
0	0	0	0.01453963	0.06749649	0.1273207	0.1183619	0.05204961	0.008051502	0	0	0	0	0	0	0	0	0.2249603	0.01753252	0.08198614	0.2	0.3	0	0.1	0	0	0	0	0	0	0	0	0.1987323	0.07593103	0	0	0	0	0	0	0	0	0	0	0
0.2666561	0.06666402	0.006113673	0.01504132	0.01174163	0.005622734	0.01882969	0.05246739	0.07240476	0.06423751	0.08799547	0.1472141	0.1703655	0.1587838	0.138569	0.0910413	0.03050917	0.1278751	0.1346093	0.1418458	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.07980977	0	0	0	0	0	0	0.03016787	0	0	0	0.01851756	1
0.04739223	0.01184806	0	0	0	0.04917986	0.1689771	0.2521721	0.2648705	0.2421633	0.2116072	0.2309509	0.2147734	0.105523	0.01976092	0	0	0.08552316	0.00216482	0.04879554	0.5	0.3	0	0.1	0	0	0	0.1	0	0	0	0.1	0.1005653	0	0.0001704097	0	0	0	0	0.05124915	0	0	0	0.03891584	0
0.2461403	0.1680668	0.1549047	0.1155041	0.04232481	0.00914443	0.007700321	0.00697118	0.002781754	0	0	0.01663981	0.07522029	0.1387024	0.1762255	0.2093192	0.1989487	0.140648	0.1254883	0.1241575	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.07435378	0	0	0	0	0	0	0.02341449	0	0	0	0.01354367	1
0.2381079	0.0616307	0.02187873	0.09769577	0.2089338	0.2668482	0.2608425	0.2075596	0.1167981	0.05771926	0.08944555	0.190611	0.2656784	0.2692526	0.1887152	0.06331881	0.002816812	0.1129544	0.1483373	0.1480262	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0.1	0.1538392	0	0	0	0	0	0	0.03705015	0	0	0	0.02836293	1
0.2327444	0.0581861	0.004917302	0.01960162	0.04069889	0.06846816	0.1227408	0.1732584	0.1622833	0.1530045	0.1672328	0.1612508	0.1756396	0.1561294	0.06591141	0.007711263	0	0.1167622	0.155727	0.1496041	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.06583222	0.1246528	0.0004294753	0	0	0	0	0.03562242	0	0	0	0	1
0.1791749	0.2379583	0.1838037	0.06095833	0.002108043	0	0	0	0	0	0	0.001402199	0.03258022	0.1172546	0.2127934	0.2646879	0.2737373	0.154395	0.1140721	0.1128431	0.4	0.3	0	0.1	0	0	0	0	0	0	0	0	0.3004942	0.104932	0	0	0	0	0	0.01643955	0	0	0	0	1
0.08392129	0.02098032	0	0	0	0	0	0.009111071	0.08833981	0.2164469	0.2733506	0.2737117	0.2387471	0.1337885	0.03262063	0	0	0.1069855	0.01185227	0.1266366	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.08853801	0	0	0	0	0	0	0.04320892	0	0	0	0.0264056	0
0	0	0	0.01281363	0.09242833	0.2892869	0.4443706	0.3680871	0.1749502	0.04156145	0	0	0	0	0	0	0	0.203375	0.03403236	0.1435526	0.3	0.3	0	0.1	0	0	0	0	0	0	0	0	0.04024905	0.07377593	0	0	0	0	0	0	0	0	0	0.0007377028	0
