0	0	0	0	0	0	0.02014881	0.04254268	0.02463893	0.002245059	0	0	0	0	0	0	0	0.2016079	0.554	0.5169519	0	0.1	0.5	0	0	0	0	0	0	0.1	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0
1.589865	0.3974663	0	0	0	0	0	0.04129625	0.5936342	1.512477	1.435037	0.5006992	0.1032315	0.1548609	0.07743045	0	0	0.5438775	0.1669849	0.365432	0	0.1	0.4	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.1167617	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5276022	0.9735154	0.1270918	0.1	0.1	0.4	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0.05857716	0	0	0.002129805	0
0.9103037	0.3032269	0.2293145	0.4224188	0.8029889	1.059714	0.5996275	0.08955298	0	0	0	0.3175071	0.6501009	0.4060162	0.2042276	0.2252516	0.131829	0.213066	0.1233361	0.2587614	0.1	0.2	0.3	0.1	0	0	0	0	0	0	0	0.1	0	0	0.09452991	0	0	0	0	0	0	0.03138115	0.0304284	0	0
1.587172	1.57078	0.9088535	0.2283541	0.1613221	0.301973	0.1509865	0	0	0.1371949	0.8236603	1.669781	1.422793	0.4449103	0.1729779	0.4016913	0.7838985	0.4756791	0.5876288	0.1482868	0.1	0.2	0	0.1	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7750813	0.8068824	0.6638989	0.339978	0.07631204	0	0	0.3561384	1.228481	1.589866	0.954977	0.273588	0.03613428	0	0	0.1114548	0.4357886	0.5524708	0.490136	0.05343046	0.1	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01583291	0.003958227	0	0	0	0	0	0.05741541	0.2160542	0.3684178	0.4533498	0.4976909	0.4985373	0.3712789	0.1284111	0.001549454	0	0.400767	0.9041732	0.2129124	0.1	0.2	0.5	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0.008529186	0	0	0	0	0	0	0	0	0	0
0.5087184	0.6296588	0.7619	0.8995559	1.005449	1.015935	0.8741183	0.6490179	0.4732666	0.3756006	0.2452613	0.1370792	0.2237213	0.3744178	0.4709673	0.5684225	0.6273483	0.3799412	0.3586575	0.2738632	0.1	0.2	0.5	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0.112521	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3242142	0.7477871	0.3306017	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.08823066	0.1883326	0.1126496	0.01322429	0.0006765255	0	0	0	0	0.005341256	0.01068251	0.2045638	0.9181556	0.4573739	0	0.2	0.2	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.02448607	0.04690466	0.1801693	0.3127857	0.2502801	0.07896465	0.002084103	0.1754991	0.7794197	1.527872	1.842769	1.435015	0.6091079	0.09291043	0	0	0	0.5356246	0.4707035	0.3067134	0	0.1	0.4	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6120545	0.3983674	0.2413464	0	0.1	0.5	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0844218	0.0422109	0	0	0	0	0	0	0	0	0	0	0	0	0.02381798	0.08984686	0.2410557	0.351318	0.3067831	0.1	0.2	0.6	0	0	0	0	0	0	0.1	0.1	0.1	0	0.1244778	0	0.01931611	0	0	0	0	0	0	0	0	0
0.3097218	0.1290507	0.02581014	0	0	0	0	0	0	0	0	0.08259251	0.6813887	1.610556	1.708615	1.011694	0.4541864	0.6106598	0.04831708	0.09088026	0.1	0	0.1	0	0	0	0	0	0.1	0.1	0	0	0	0.001268375	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01774756	0.05974512	0.06624757	0.02425	0	0	0	0.2627645	0.4639623	0.2168174	0.1	0.2	0.6	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0.07881443	0
0.4521066	0.1245222	0.006389832	0.003210112	0.004494062	0.001926004	0	0	0	0	0	0	0.2636	0.8961303	1.275429	0.9570948	0.3601716	0.9220702	0.6604971	0.2051478	0	0	0.1	0	0	0	0	0	0.1	0.1	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0774212	0.3251897	0.4181158	0.1703473	0	0	0.06039797	0.1207959	0.06039797	0	0	0	0.6355952	0.6034166	0.272959	0	0.1	0.5	0	0	0	0	0	0	0	0	0	0	0	0.08038801	0	0	0	0	0	0.03753027	0	0	0	0
0.8719995	0.2607107	0.1418656	0.4081555	0.775971	0.8355511	0.4599226	0.1003168	0	0	0	0.01847099	0.471478	1.229297	1.273623	0.6776813	0.2140911	0.2247926	0.7522702	0.4290375	0	0.2	0.6	0	0	0	0	0	0	0.1	0.1	0.2	0	0.08440717	0.2453391	0	0	0	0	0	0	0	0	0	0
0.3909205	0.5759727	0.6750445	0.6938322	0.6865483	0.6577192	0.6578563	0.7121304	0.5746487	0.2270881	0.02364312	0	0	0	0	0	0.1512716	0.399914	0.6179481	0.02771406	0.1	0.2	0.2	0.1	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6626045	0.9680412	0.4774176	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03246077	0.5437774	0.5069379	0.2164826	0.04280857	0	0	0	0.05357395	0.2308731	0.4188699	0.4774685	0.4257851	0.2617227	0.1505802	0.3701585	0.7064808	0.1931744	0.1794821	0.3141471	0.1	0.2	0.7	0	0	0	0	0	0	0.1	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4278496	0.1069624	0	0	0	0.03516807	0.1760316	0.3548113	0.4816552	0.6094497	0.8343602	1.034675	0.9730755	0.7543823	0.4521571	0.1335134	0.004720415	0.4263663	0.9366478	0.237574	0.1	0.2	0.5	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0.01691716	0	0	0	0	0	0	0	0	0	0
