0.7113249	0.6666666
0.9166667	0.6
0.7958758	0.75
0.4226497	0.8
0.9166667	0.6666666
0.6666666	0.6666666
0.4556689	0
0.4556689	0.75
0.875	0.3333333
0.9166667	0.6666666
0.4226497	1
0.1339746	1
0.4226497	1
0.6666666	1
0.4226497	1
0.4556689	0.8
0.875	1
0.4226497	1
0.9166667	0.6666666
0.9166667	0.5
0.8333333	0.5
0.875	1
0.6150998	0.8
0.875	0.8
0.9166667	0.6666666
0.875	1
0.875	0.6
0.6464466	1
0.5917517	0.8333333
0.3333333	0.75
0.875	0.3333333
0.5917517	0.8333333
0.5917517	0.8571429
0.5917517	1
0.6666666	1
0.875	1
0.5917517	0.8333333
0.8888889	0.6666666
0.7113249	0.7142857
0.8888889	1
0.875	1
0.1339746	0.3333333
0.4226497	0.6666666
0.875	1
0.9166667	0.8571429
0	1
0.5917517	0.8571429
0.875	0.8
0.1339746	1
0.6464466	0.6
0.3333333	1
0.9166667	0.6
0.7278345	0.6
0.1339746	1
0.875	1
0.6857303	0.8333333
0.4226497	1
0.75	0.8333333
0.4226497	0.5
0.5917517	0.8333333
0.8333333	1
0.7278345	1
0.5917517	1
0.5917517	1
0.6666666	0.5
0.4226497	0.5
0.7278345	0.5
0	1
0.3333333	0.6666666
0.4226497	0.8
0.3333333	1
0.875	1
0.875	0.8
0.3333333	1
0.5917517	0.8
0.3333333	1
0.5917517	0.8571429
0.3333333	1
0.1339746	1
0.1339746	1
0.3333333	0.6666666
0.4226497	1
0.4226497	0.6
0.8888889	1
0.8333333	0.75
0.7113249	1
0.7278345	0.8
0.5917517	0.8
0.3333333	0.75
0.875	1
0.3333333	0.6666666
0.9166667	0.6666666
0.875	0.6666666
0.1339746	0.75
0.5917517	0.8333333
0.3333333	0.75
0.3333333	0.3333333
0.5917517	0.8
0.875	1
0.8888889	0.6
