0	0	0	0	28.13515	0	0	0	0	0	0	0	0	0	0	0	0	1.768112	107.8016
0	206.8069	63.21587	396.8364	507.0697	170.1982	0	0	0	0	0	0	102.4586	0	0	0	0	1.893343	142.9698
263.7248	0	0	0	0	199.7413	816.4403	857.2536	672.8167	680.0346	630.9131	630.7297	305.095	0	0	0	0	2.488688	107.7928
0	0	400.066	0	6.172993	0	0	0	0	0	0	0	94.06419	0	8.106183	128.4034	28.1989	2.034037	142.3984
478.5525	630.5248	660.3268	637.6364	650.559	829.4172	857.2536	857.2536	531.5029	152.5923	19.71701	0	0	0	0	30.7325	336.8423	1.472816	155.9044
143.7802	0	0	0	0	0	750.4508	899.9106	946.9816	292.1371	828.9399	881.8501	881.8501	469.1494	129.473	0	0	4.028862	83.35609
0	0	0	0	1.441509	0	0	0	0	230.0811	438.0003	449.4908	113.8083	1.063757	0	0	0	2.530703	100.0718
0	0	75.85905	0	0	0	0	0	0	0	0	0	35.22027	0	0	13.21232	3.28155	2.026648	146.3954
0	158.04	0	0	0	0	0	0	0	0	0	38.3952	0	0	15.86039	290.0345	362.7243	2.352541	133.0984
0	779.175	1404.419	1483.765	1304.444	379.2726	0	0	0	0	53.09785	169.6823	0	0	0	0	0	5.885185	122.8627
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.683637	120.4899
