749.9446	421.2472	263.8582	351.0393	705.9438	771.5252	771.5252	771.5252	771.5252	771.5252	771.5252	757.6374	163.5612	0.7715159	495.3131	0.7715159	40.89035	2.7052	4.402065
55.27313	0	0	0	0	0	0	302.1598	128.9706	0	0	0	0	0	22.10925	0	0	6.941528	6.530328
296.9379	364.158	1732.372	1864.586	2067.637	1141.897	923.5623	1683.368	2170.255	694.3105	0	0	0	0	750.8745	0	0	10.10027	10.78361
917.1652	114.2017	57.09596	0	0	2.183367	713.2422	1696.102	2183.355	1838.865	461.5603	2.197906	0	0	546.2222	1320.95	750.9037	8.245292	52.53372
338.4221	524.0093	1847.119	1043.646	0	0	0	0	0	0	0	0	6.5501	1899.52	1281.632	353.7058	246.7203	9.385617	155.6892
76.09298	923.1714	2061.088	1508.7	1572.017	2021.787	1042.989	121.5573	0	0	0	0	0	0	0	0	632.1448	3.266974	1.849182
13.19252	498.0207	8.575137	0	0	0	0	0	0	0	0	0	149.1557	85.09163	613.4526	659.6251	659.6251	9.630301	45.33444
26.20041	334.05	628.8434	643.4836	964.5184	2100.388	1167.668	299.2614	13.78178	0	0	0	0	0	0	0	0	8.014018	91.28104
725.9257	270.8383	215.5652	0	88.58409	181.0881	637.3386	770.6076	1424.992	528.3719	54.94764	0	0	0	138.4681	317.7675	382.4967	8.150962	115.163
0	0	0	0	0	0	0	0	264.1873	1502.15	1840.569	1548	375.5397	0	373.3563	0	0	8.527681	15.65234
0	0	106.544	775.7291	596.2866	2.183368	0	0	0	0	0	0	0	0	0	0	0	4.802828	167.1232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.192818	61.33117
807.8448	0	0	0	0	0	0	0	0	2050.171	989.0629	106.985	10.91684	45.85073	499.9924	2050.171	548.0262	9.329082	116.2473
230.7751	0	0	10.23404	188.5609	197.7713	234.6128	255.592	151.7193	77.77887	110.7837	20.46808	0	0	0	3.326063	0.5117019	3.445709	168.3346
0	0	0	0	0	0	90.27944	252.414	124.0361	0	0	0	0	0	0	0	0	8.275826	97.73199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.177055	120.2497
100.4348	1179.014	0	0	0	0	0	0	0	0	0	0	0	0	2.183367	2056.721	2176.805	9.408052	68.82477
551.6348	771.5252	94.89639	59.36636	431.3981	534.3005	484.1691	129.2871	15.43032	706.0276	774.4312	771.5252	771.5252	493.1344	771.5252	771.5252	771.5252	3.290074	28.54495
0	0	0	0	0	930.1124	1849.303	1930.087	965.046	0	0	0	0	0	0	251.0871	0	7.896616	42.53577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.401834	92.93576
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.416536	109.782
1229.231	0	0	0	0	0	576.4098	2183.355	39.30063	0	0	0	493.4422	2183.355	43.66737	0	0	1.717106	125.1881
317.5237	0	0	0	250.2175	859.9684	894.6472	853.8387	796.9239	365.826	0	0	0	0	0	0	0	6.848097	135.5735
422.5272	0	0	88.24913	1761.684	1753.235	596.0599	554.5763	989.0629	2096.343	910.7394	0	0	0	0	0	0	1.930927	92.59796
1266.168	0	0	1421.366	2040.729	621.5316	42.45789	2.674001	22.729	257.9102	1720.777	2041.437	6.550103	0	0	0	0	5.174503	134.6521
0	0	139.7355	1698.651	2019.604	1860.219	1982.487	825.3116	0	0	0	0	0	0	0	0	0	3.173632	146.2053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.305264	111.244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.485047	146.7605
601.942	76.51671	34.9602	57.38749	9.234763	443.037	621.7072	594.3538	519.4878	574.1755	535.7752	553.8309	593.1698	659.6259	400.8605	659.6259	363.4554	8.139791	3.11395
207.7814	0	0	0	0	122.6901	557.386	659.6251	659.6251	659.6251	604.5487	129.1869	5.936634	0	0	0	0	9.514639	125.3041
464.7847	777.1268	639.6375	658.7444	0	0	214.3776	230.2085	15.1714	0	0	2.997282	320.8225	797.1569	824.6855	822.6934	855.1415	5.972038	165.7202
75.87695	547.4912	7.558724	0	0	0	0	0	0	0	0	84.17303	1339.621	1986.854	1471.583	1648.434	1956.912	3.144825	117.1492
136.4144	659.6259	108.1789	0	0	0	0	0	0	0	467.6774	659.6251	659.6251	602.7482	515.6219	634.861	659.6259	8.232677	77.47394
7.163826	0	0	0	6.396273	197.0037	164.7674	255.8479	255.8479	245.3583	55.77562	0	0	0	0	0	0	1.027889	83.01154
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.906491	145.1003
181.2194	0	0	0	0	0	0	0	0	0	1148.447	2056.721	906.9072	828.8203	1086.951	2074.188	526.1927	3.677571	21.28485
0	0	0	0	0	0	0	0	0	969.4126	1897.336	1984.67	1737.952	410.4737	0	0	0	10.30464	106.9171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.222229	67.27185
1120.064	1984.67	764.1779	0	0	0	0	0	0	1388.616	1556.734	390.8234	28.38379	0	0	0	189.9529	1.516296	136.9152
609.003	569.8956	544.1339	483.7125	533.9323	659.6251	659.6251	659.6251	620.7083	455.8039	10.63474	349.3272	641.245	648.4813	605.049	533.2444	573.0823	8.771249	64.59003
0	0	316.5884	1163.731	1157.181	310.0383	0	0	0	0	0	0	0	0	0	0	187.7695	5.354229	58.12643
607.5335	591.2497	517.7928	541.5283	188.8169	3.298134	0.659627	0	0	0	83.77264	418.2054	334.6095	615.4322	659.6259	639.5089	628.2205	8.662389	49.08322
0	0	0	273.7383	395.8282	6.654411	595.5701	639.4908	508.3941	31.94119	0	0	0	0	0	0	0	7.320477	65.16409
810.0282	152.8356	1425.733	1556.734	0	0	0	0	0	0	0	0	1244.515	1887.888	305.2639	10.91684	6.550103	2.77925	69.67227
0	0	284.1423	534.3472	576.937	455.8247	46.58086	0	0	0	0	0	0	0	0	0	129.0957	7.68731	9.093719
0	74.23444	1558.917	2013.054	2013.054	1587.301	213.9698	0	0	0	0	0	499.9923	0	0	0	0	10.2467	56.84243
1182.314	0	0	0	0	0	617.87	2091.968	1205.214	87.3347	0	0	63.31768	1251.065	382.3279	291.1051	0	4.598077	35.26459
1.978881	0	0	234.8266	629.4683	582.6422	556.3366	549.4912	231.1156	0	0	0	0	0	0	0	0	4.892266	73.59064
0	0	9.210632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.203113	14.28592
158.4886	151.1128	310.0129	309.6814	309.3896	309.3896	309.3896	93.12711	0	0	0	0	0	0	0	0.928176	18.25412	1.967425	40.01973
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.246216	100.8171
91.70143	0	0	0	0	0	0	0	635.3602	2068.183	1969.943	1680.281	2073.1	1910.436	165.9358	0	0	5.043786	135.2691
541.4762	0	0	0	0	15.28357	1722.668	1820.919	1122.247	1320.932	1810.002	449.7746	213.9699	283.8377	1106.964	2146.238	220.52	6.959306	117.7806
0	0	0	244.5369	1301.282	1596.034	1082.947	50.21742	0	0	0	0	0	310.0382	0	0	0	9.057887	43.07898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.246305	84.70581
0	0	0	0	0	0	0	1.319254	58.70674	0	0	0	0	20.19778	0	0	0	7.180449	34.59722
140.3255	0	0	0	0	0	967.9764	450.4779	692.3112	1424.066	776.0952	436.6511	0	0	247.9756	0	0	7.773938	17.88886
556.5844	659.6251	659.6251	608.1757	517.8096	232.847	0	0	0	0	0	100.923	345.4277	541.2392	521.1217	633.0553	655.2833	9.202258	46.72289
83.9785	0	0	0	0	0	0	0	0	0	646.277	2084.895	1531.915	1342.336	1794.554	1886.536	85.15134	7.63039	24.6076
1323.235	24.066	0	0	92.46481	1179.972	2105.372	419.2073	0	0	0	0	0	0	450.9655	2044.355	617.412	5.22689	24.13556
956.3125	0	0	275.1041	2157.155	390.8233	2.183367	0	0	10.91683	897.3621	2030.521	0	0	0	0	0	9.698407	165.3909
965.046	0	0	0	1401.716	1395.166	17.46694	0	0	0	13.10021	1314.382	1578.567	0	0	0	323.1386	7.060018	62.47211
668.6833	1165.865	1934.453	761.9945	591.6932	1054.563	2141.872	2183.355	2028.337	90.14389	140.8589	137.2486	0	0	0	0	746.2664	3.880973	7.476959
63.31768	0	0	0	0	0	0	1375.516	1934.453	1897.336	0	0	0	0	0	0	0	8.174927	104.8052
236.8551	771.5322	771.5255	771.5252	771.5252	771.5252	771.5252	433.5914	0	0	0	10.20994	386.8888	88.26879	84.94272	0	334.066	2.564278	55.08362
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.498633	86.80026
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.696727	60.16342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.469481	96.77389
0	1973.754	1858.036	805.6615	0	0	0	0	0	0	0	0	0	0	0	469.425	1775.069	5.839401	119.5141
588.3245	571.4794	560.1393	598.3516	576.2183	560.4523	610.4481	659.6259	659.6259	659.6259	535.6198	149.6904	143.0096	39.50849	48.41182	173.3258	544.6921	4.495712	122.03
1021.871	2017.421	687.7606	0	0	0	14.7395	999.8126	1879.913	781.6447	491.2589	831.8617	155.019	0	656.8528	0	242.3536	3.818861	63.91818
1190.876	1785.985	403.9236	131.002	159.3857	786.0114	2144.743	575.5831	5.841085	0	0	0	0	0	19.47028	875.1864	1936.016	3.834485	97.53419
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.178535	156.7782
142.4776	2098.205	2039.254	1484.683	58.95095	0	0	0	0	395.2456	1278.726	2134.942	1392.983	772.9113	980.3295	1971.686	1890.844	3.756722	134.7814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27597	26.70997	0	5.878758	5.513062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.902717	64.42731
851.5118	0	0	0	0	0	0	1240.148	1670.268	161.5691	8.733468	4.366735	39.30061	1052.38	1997.77	447.5912	0	10.36676	19.20026
121.8994	771.5252	288.5466	0	0	0	0	0	0	0	0	0	0	0	161.2467	769.2106	771.5252	4.306835	8.044159
5.400611	0	1.543032	739.1203	731.4048	192.8788	0	0	0	0	0	0	0	0	111.8618	37.09845	0	3.861002	27.1275
10.97988	0	0	0	0	0	0	0	0	0	7.933097	119.0634	99.62096	389.3307	297.8995	7.207212	63.50933	5.740984	40.82791
617.8934	316.153	110.537	244.9289	1072.061	2052.354	48.0341	0	0	0	0	0	0	0	0	1903.886	1262.899	2.722154	136.8052
555.2015	534.2488	646.89	572.5009	516.3456	657.3095	659.6251	659.6251	536.1137	181.2457	615.3006	659.6251	659.6251	595.3673	519.6745	617.1212	571.9553	8.729773	61.04645
0	0	0	0	0	0	0	0	0	831.8616	1875.503	2002.137	1842.752	644.0935	0	0	0	10.19507	108.913
286.0211	0	0	0	0	0	0	0	1272.898	1913.165	1060.107	935.6385	1139.036	1986.878	1065.48	0	0	8.974204	98.53618
0	0	0	0	470.3159	637.1984	620.0486	477.572	3.29813	0	0	0	0	0	0	0	0	8.541251	114.5343
0	0	275.1042	395.1901	0	0	0	0	0	0	0	0	0	0	0	0	0	6.412006	152.7496
137.8614	0	0	0.6817164	0.6946235	314.6415	659.6251	659.6251	659.6251	319.9186	0	1.093808	214.4541	398.6086	196.0669	0	0	5.420835	134.1528
59.86925	0	19.95638	160.9297	255.8479	255.8479	255.8479	130.9959	13.5601	0	0	27.77459	346.4102	2.314548	0	0	0	3.524935	178.4286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.793502	19.05552
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.592273	59.14117
159.3857	50.21747	1882.053	1489.05	746.7111	746.7111	1744.502	1539.267	0	0	0	0	537.1095	0	0	0	0	6.809652	18.68409
