21.51049	0	252.8783	532.1892	559.6385	524.6512	676.7372	430.752	5.771109	0	0	0	0	248.4112	0	0	0	1.394939	46.11549
169.9858	0	0	0	0	688.728	881.8501	881.8501	748.6929	25.37689	448.3865	492.8007	266.9908	0	0	0	0	1.376954	29.35339
0	0	0	0	1.026938	211.9077	105.672	0	67.73129	43.34803	0	0	0	0	0	0	0	1.403867	8.667572
18.37924	0	0	40.56538	701.9556	865.9771	880.9683	868.6226	452.0488	360.3799	369.9221	365.8325	330.3971	43.24527	293.0403	0	0	1.382276	49.11192
7.480539	0	199.2993	125.2237	341.8308	488.3684	492.5762	317.0712	0	0	0	0	0	0	0	0	0	1.287371	39.85657
13.22784	0	0	121.9163	921.6017	581.5844	293.7217	881.8501	881.8501	817.4761	153.443	0	0	0	0	287.8782	0	1.639437	42.93856
0.3603772	0	0	0	0	0	0	0	94.77903	335.1899	364.3401	374.0285	353.893	199.6495	0	107.7312	0	1.121776	37.11235
0	0	0	133.6465	35.83035	0	0	0	0	0	0	0	0	0	0	2.791427	0	1.293895	47.09946
0	0	0	0	0	6.321589	0	0	0	0	0	0	0	0	0	22.5771	0	1.310826	43.49533
0	0	0	0	0	313.9409	814.8306	873.0317	66.13919	342.8886	131.6853	0	0	0	0	0	0	1.177224	9.678009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.005291	84.90681
