0.75	1
0.6938138	0.7142857
0.8333333	0.8571429
0.8333333	0.875
0.1339746	0.8333333
0.8232233	0.875
0.8333333	0.8571429
0	1
0.875	1
0.3333333	0.7142857
0.5	0.7142857
0.75	0.8333333
0.5	0.4285714
0.6464466	0.625
0.8232233	0.75
0.3333333	1
0.9375	0.875
0.875	0.6666666
0.5	0.875
0	0.2
0.9166667	0.7777778
0.75	1
0.8232233	0.625
0.8333333	0.8888889
0.3333333	0.875
0.5	0.7777778
0.75	0.7142857
0.75	0.875
0.9166667	0.625
0.6464466	0.75
0.5669873	0.75
0.3333333	0.5
0	1
0.9166667	0.8571429
0	1
0.5	0.9
0	1
0.8367007	0.75
0.9166667	0.7142857
0.8888889	0.7777778
0.875	0.875
0.5669873	0.75
0.8333333	0.7142857
0.3333333	0.8571429
0.75	0.7142857
0	0.8333333
0.3333333	0.7142857
0.3333333	1
0	1
0.875	0.8571429
0.9166667	0.7777778
0	0.875
0.3333333	0.5714285
0	1
0	0.8571429
0.8232233	0.8571429
0.3333333	0.8571429
0.6464466	0.6666666
0.1339746	0.8333333
0.3333333	0.75
0.5285954	0.8571429
0.875	0.3333333
0.7958758	0.7142857
0.1339746	1
0.3333333	1
0.5	0.75
0.3333333	0.7142857
0.7171572	0.7777778
0.8333333	0.875
0.6464466	0.8571429
0	0.875
0.3333333	0.8571429
0.3333333	0.7142857
0.5	0.8
0.9	0.625
0.875	0.7142857
0	0.8333333
0.875	0.8571429
0.875	1
0.5285954	1
0.9166667	0.7142857
0.75	0.75
0	0.8
0	0.8571429
0	0.875
0	0.8571429
0	0.7142857
0	0.875
0.1339746	1
0.3333333	0.8888889
0.5	0.6666666
0.5	0.625
0.1339746	1
0	1
0.5669873	0.8888889
0.75	0.6666666
0.8333333	0.7142857
0.9166667	0.8888889
0.5	0.75
0.875	0.5714285
