0.96	0.7142857
1	0.75
0.7667152	0.625
1	1
1	0.8888889
0.952381	0.6666666
1	0.8571429
1	0.75
1	0.5714285
0.7810544	0.7272727
1	0.75
1	0.8571429
1	0.75
0.9333333	0.7142857
1	1
0.952381	0.7777778
0.952381	0.875
1	1
1	0.7142857
0.7690599	0.875
0.952381	0.5
0.9333333	0.5714285
0.9333333	0.75
0.7810544	0.6666666
0.7493699	0.7272727
0.952381	0.375
0.952381	0.875
1	0.75
1	0.75
0.952381	0.5555556
1	1
1	0.8571429
0.9714286	0.7777778
0.9333333	0.875
0.9333333	0.625
1	0.5714285
0.7667152	0.75
1	1
0.952381	1
0.7690599	0.875
0.7667152	0.75
1	0.875
0.9262289	0.5
0.7567119	0.5714285
0.952381	0.8
0.9444444	0.875
1	1
0.9666666	0.75
1	0.75
0.8782839	0.5555556
0.7075982	0.6666666
1	1
0.7810544	0.6666666
0.952381	1
0.7667152	0.4285714
0.9333333	0.75
1	0.5714285
0.6934762	0.8888889
1	0.75
0.6934762	0.8888889
0.9444444	0.75
0.952381	0.6666666
0.8967205	0.7142857
1	0.75
1	0.875
0.9444444	0.8888889
0.7690599	1
0.9444444	0.75
1	0.8888889
1	0.8888889
0.6934762	0.75
0.7667152	0.7777778
0.7493699	0.6
0.8956719	0.6666666
1	1
1	0.875
1	0.8571429
0.7810544	0.6
0.7493699	0.6363636
0.9139337	0.9
0.9333333	0.8888889
0.9333333	0.75
0.9139337	0.7
0.9333333	0.75
1	1
1	0.8888889
0.7690599	0.7142857
0.6934762	0.7142857
0.9444444	0.9
0.7667152	0.2857143
0.9333333	0.8571429
0.8782839	0.8
0.9333333	1
1	0.8888889
1	0.4285714
0.7810544	0.7
0.7567119	0.5714285
1	1
0.8782839	0.6666666
0.9333333	0.8571429
