0.7171572	0.5555556
0.8585786	0.7142857
0.8666667	0.75
0.5237796	0.75
0.755051	0.875
1	1
0.9166667	0.6666666
0.85	0.6666666
0.8333333	0.75
0.9	0.875
0.8888889	0.625
0.6220237	0.5
0.8585786	0.875
0.9	0.875
0.6464466	1
0.8	0.6666666
1	0.6666666
0.9	0.5
0.8333333	0.8
0.8666667	0.4285714
0.8333333	0.5
0.5579162	0.4285714
0.7690599	0.7777778
1	0.8333333
0.8666667	0.5714285
0.7171572	0.7777778
0.9	0.875
0.9	0.8571429
1	0.8333333
0.8666667	0.625
0.9	0.8333333
0.6	0.8888889
0.9	0.8888889
1	0.8571429
0.8	0.8571429
0.4591564	0.5714285
0.9	0.8571429
0.95	0.8333333
0.4430093	0.375
0.8	0.5714285
0.5358411	0.6
1	1
0.7171572	0.5714285
0.6734014	0.8
1	1
0.75	0.6666666
0.8	0.6666666
1	0.8333333
0.7171572	0.6666666
0.8	0.5
0.9166667	0.7142857
0.7690599	0.3333333
0.8888889	0.625
0.9	0.6666666
0.9	0.8571429
1	0.8571429
1	0.8571429
0.8821489	0.625
1	1
0.9	0.6666666
0.9	0.8571429
0.5945199	0.6
0.9166667	0.5714285
0.8333333	0.4285714
0.9166667	0.5
1	0.6666666
0.9	0.6666666
0.755051	0.8571429
0.8	0.6666666
0.9166667	0.6666666
0.8333333	0.8
0.7078813	0.6666666
0.5673251	0.3333333
0.9	0.8571429
0.5579162	0.7
0.755051	0.875
0.7565677	0.5555556
0.8	0.75
0.9166667	0.75
0.9	0.6666666
1	1
0.5579162	0.625
0.4473953	0.7777778
0.9	1
1	1
0.5945199	0.7272727
0.7565677	0.8
0.8333333	0.75
0.9	0.6666666
0.875	0.8333333
0.7171572	0.625
0.9166667	0.6666666
1	1
0.6464466	0.8571429
0.6315969	0.7
0.9	0.8571429
1	0.8571429
1	0.8571429
0.5579162	0.8
0.8367007	0.5714285
