224.4165	0	0	0	0	0	0	0	0	0	301.0724	84.90546	16.04252	17.79827	98.88061	840.7769	101.6781	3.805174	63.98346
563.5252	513.3469	513.8607	513.8607	509.7498	115.1052	0	0	0	40.49731	703.7354	764.0992	764.0992	764.0992	764.0992	626.0743	398.65	3.137529	147.6595
0	21.74446	0	0	0	0	0	0	0	0	0	0	0	0	188.4524	315.0548	252.72	3.636089	12.20977
152.4391	354.611	98.81403	1.176603	20.76323	0	0	0	0	0	0	0	0	49.93428	0	0	0	4.570839	63.08092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9725298	47.18222
6.680215	511.8053	513.8607	361.2458	210.0474	499.1594	544.9504	520.2621	368.5898	6.101108	0	0	0	0	0	11.30498	408.5204	3.999115	45.25111
650.2484	0	19.86661	468.3928	764.0992	764.0992	764.0992	764.0992	764.0992	664.0022	16.8102	0	0	0	0	8.405102	0	2.107638	31.9605
480.9269	256.9332	3.083177	3.820501	427.1315	764.0992	764.0992	764.0992	699.1508	372.7472	513.8607	513.8607	513.8607	453.6977	513.8607	513.8607	404.9234	3.382532	95.71381
427.9048	513.8607	513.8607	513.8607	513.8607	493.8203	138.7431	37.51197	10.79112	0	0	37.44092	764.0992	764.0992	763.3351	394.1086	513.8607	3.339049	113.2708
0	1.750228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.14361	4.337373	166.6408
0	450.9149	15.26542	0	0	0	0	0	0	0	0	0	32.87936	0	0	51.66757	497.8851	3.23111	31.56473
0	461.4729	0	0	0	0	0	0	0	0	0	0	136.2021	803.7667	896.1438	926.3279	870.075	2.498308	134.2393
0	0	0	0	0	345.8746	59.85862	0	0	0	0	0	0	0	0	0	0	4.061042	58.66476
204.6641	554.6489	246.2623	4.43717	0	0	0	0	0	0	0	0	0	6.101108	72.104	425.9709	554.6522	4.5297	54.64906
488.3273	768.6505	768.5089	768.5089	172.146	0	0	0	0	0	30.723	144.4588	369.2659	814.605	770.5	768.7032	773.7908	2.939231	111.2258
0	0	0	0	0	0	0	0	0	0	9.3941	1069.75	1142.557	820.4818	750.2492	127.407	0	3.42752	76.60371
3.281814	0	0	0	0	0	51.93462	387.5206	0.4608251	2.132539	22.03378	36.9599	0	0	0	0	0	2.832226	137.716
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8155339	36.17853
39.86408	0	0	0	2.638461	38.91549	263.3842	0	0	0	0	0	0	0	0	0	0	4.677374	89.23411
