0.75	0.3333333
0.75	0.8
0.6	0.7142857
0.7642977	0.6666666
0.7113249	0.6
1	0.6666666
0.6464466	0.3333333
0.875	1
0.6518809	0.7777778
0.9	0.8
0.75	0.75
0.8666667	0.6666666
0.875	1
0.3700395	0.3333333
0.6518809	0.7142857
1	0.75
1	1
0.875	0.6666666
0.7958758	0.5
0.9	1
1	1
0.875	0.75
0.75	0.8333333
0.3700395	0.8333333
1	1
1	0.6666666
0.9	0.5
0.9	0.75
0.875	0.75
0.6518809	0.875
0.3700395	1
0.6464466	1
0.9	1
0.875	1
0.5275296	0.5
0.5285954	0.75
0.5872591	0.8333333
1	1
0.9	0
0.8333333	0.75
0.875	1
0.9	0.8333333
0.8	0.875
0.625	1
0.875	0.8
0.9	1
0.875	1
0.875	1
0.5917517	0.6
0.75	1
0.5358411	1
0.6666666	1
1	0.6666666
0.6	0.8571429
0.8333333	0.8571429
0.75	0.8
0.7642977	0.875
0.8666667	0.4
0.8666667	0.6
1	0.75
0.7763932	0.7142857
0.75	0.8
0.5358411	1
0.75	0.8
0.8333333	0.6666666
0.6	0.6666666
0.875	1
0.5358411	0.6
0.875	1
0.3700395	1
0.8333333	0.6666666
0.875	0.5
0.5275296	1
0.875	0.8
0.875	0.6666666
0.9	1
0.875	1
0.75	0.6666666
0.8333333	0.875
0.9	0.75
0.6934762	0.625
0.875	1
0.7113249	0.6
0.8333333	0.6666666
1	0.6666666
0.9	0.8333333
0.7215047	1
0.75	0.75
0.6491179	0.7777778
0.5917517	0.6
1	0.6666666
0.875	1
0.5285954	0.3333333
0.9	0.75
0.8333333	0.6
0.6518809	0.5
0.75	0.8333333
0.7215047	0.875
0.875	0.8333333
0.9	1
