0.9	0.6
0.8333333	0.8571429
0.6035976	0.7777778
0.4888455	0.875
0.8418861	0.6666666
0.8333333	1
0.8333333	0.6
0.25	0.8571429
0.6612448	0.6666666
0.6698073	0.875
0.8821489	0.7142857
0.6698073	0.8888889
0.8418861	0.7142857
0.8509288	0.8888889
0.5237796	0.6666666
0.8	1
0.8333333	0.8571429
0.5237796	0.7142857
0.7679206	0.625
0.7679206	0.7777778
0.8735089	0.6666666
0.8333333	0.7142857
0.8	1
0.8232233	0.8333333
0.9	0.6
0.8	0.6
0.4888455	0.7777778
0.8232233	0.8333333
1	0.8
0.7679206	0.5714285
0.75	1
0.7816049	0.3333333
0.4047246	1
0.6031498	0.875
0.6533194	0.75
0.7023623	0.7142857
0.75	1
0.5285954	0.7142857
0.6698073	0.6666666
1	0.8
0.4047246	0.6666666
0.25	0.6666666
0.8232233	0.7142857
0.75	0.6
0.8639172	0.5
0.8821489	0.5
0.7816049	0.5714285
0.8	0.8333333
0.6220237	0.8571429
0.9	1
0.8821489	0.4
0.75	0.8333333
0.8639172	0.8333333
0.8821489	0.8888889
1	1
0.4047246	0.8333333
0.6031498	0.5
0.9	1
0.9166667	0.6666666
0.8	0.8333333
0.8418861	0.7142857
0.7	0.875
0.75	1
0.75	0.8
0.7171572	0.8333333
0.8	1
0.25	0.8571429
0.8	0.8333333
0.4047246	0.8333333
0.8	0.6
0.8333333	0.6666666
1	0.8
0.8	0.6
0.64181	0.5555556
0.7171572	0.6666666
0.6464466	1
0.8333333	0.8571429
0.8333333	0.8571429
0.8735089	0.5
1	1
0.8509288	0.5714285
0.8232233	0.8571429
0.6031498	0.4
0.8821489	0.8571429
0.7679206	0.75
0.8945907	0.875
0.7	0.7142857
0.8333333	0.8571429
0.8945907	0.8888889
0.4343145	0.625
0.8232233	0.4
0.8333333	0.8333333
0.4047246	1
1	0.8
0.9166667	0.7142857
0.3272828	0.5
1	0.6
0.8735089	0.6666666
1	0.8333333
0.8232233	1
