0.8114382	0.8888889
1	0.7777778
0.6837722	0.5555556
0.6422291	0.5
0.8428652	0.7777778
0.7418011	0.6666666
0.7958758	0.7777778
0.7470177	0.5555556
0.7934409	0.6666666
1	0.9
0.7018576	0.6
1	0.75
0.7934409	0.8
1	0.7777778
0.7018576	0.6363636
0.8639172	0.375
0.8539406	0.6666666
0.7418011	0.7777778
0.6168453	0.9
1	0.875
0.7078813	0.7
0.7958758	0.7777778
0.7934409	0.8181818
1	0.8
1	0.75
0.8367007	0.6666666
0.7958758	0.75
0.8367007	0.5
0.8333333	0.7777778
0.8333333	0.7777778
1	0.7777778
1	0.7777778
0.9	0.75
0.7934409	0.625
0.8639172	0.5555556
0.6958899	1
0.8367007	0.5555556
0.8639172	0.8
0.7018576	0.5
0.7018576	0.6363636
0.7934409	0.9090909
0.8639172	0.7
0.8639172	0.5555556
0.8428652	0.7777778
1	0.625
0.7763932	0.625
0.6138042	0.9
0.8367007	0.5
0.7418011	0.5555556
0.7763932	0.7777778
0.8069021	0.75
0.7470177	0.7
0.6168453	0.8
0.7113249	1
0.7874683	0.625
1	0.75
0.9	0.75
1	0.7777778
0.7113249	1
0.7418011	0.7
0.6837722	0.9
1	0.9
0.8639172	0.7272727
1	0.7777778
0.6837722	0.8888889
1	0.6666666
0.7642977	0.8888889
0.6168453	0.8
0.7934409	0.5
0.8069021	0.8
1	0.8888889
0.7642977	1
0.7418011	0.7
0.7958758	0.875
0.8174258	0.7777778
0.6837722	0.7777778
0.6958899	0.7777778
0.7418011	0.7777778
1	0.625
0.7763932	0.6666666
0.7690599	0.75
0.7586277	0.7777778
0.8367007	0.6666666
0.8367007	0.8
0.7470177	0.8
0.96	1
0.8639172	0.8333333
0.7958758	1
0.8367007	0.5555556
0.6168453	0.7777778
0.96	0.8888889
0.7642977	0.8888889
0.8	0.75
0.8367007	0.6666666
1	0.8888889
0.6934762	0.625
0.7470177	0.8181818
0.7763932	0.8888889
0.6958899	0.8888889
1	0.9
