11.21364	0	34.30055	81.79352	248.7407	659.6251	659.6251	626.6447	165.5655	0	0	0	0	0	0	0	0	8.185513	152.1045
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.47063	165.9198
0	0	0	0	0	0	0	0	0	410.7061	1355.11	1122.304	173.5069	0	0	0	0	7.302563	168.9254
619.857	12.6132	189.2997	680.6114	723.2841	723.2841	723.2977	757.9866	748.7712	734.1161	710.2898	486.0516	432.5276	13.01921	0	47.93018	133.6996	3.165594	2.495819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.852611	155.4238
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.074722	161.5777
547.4855	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	871.216	0	0	0	0	0	0	0	0	1237.793	8.444999	138.6707
0	0	0	0	0	0	124.9222	486.4248	528.9952	369.8795	16.05143	0	94.92175	0	0	0	0	4.509609	6.396667
22.17408	723.2841	719.6764	9.977383	0	0	0	0	0	0	0	0	0	0	120.6515	0	559.1026	4.524224	42.93741
0	696.0417	866.8776	786.0768	190.4596	0	0	0	0	0	0	0	0	0	0	0	40.40054	8.598295	171.9428
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.979181	48.70977
