0.7278345	0.625
0.6666666	0.8333333
0.6837722	1
0.875	1
0.6535898	0.8888889
0.75	1
0.5285954	0.6666666
0.8	0.8333333
0.9166667	1
0.7333333	0.625
0.75	1
0.8	0.6
0.6422291	0.7777778
1	1
0.6422291	0.7777778
0.9375	0.6
0.5669873	1
0.9375	1
0.6422291	0.75
0.7171572	0.7142857
0.875	0.8333333
0.3876275	1
0.9375	0.8333333
0.9375	0.6
0.8	0.8333333
0.6422291	0.7142857
0.5783629	0.875
0.5	1
1	0.8
0.6422291	0.75
0.8	0.8
0.9166667	1
0.9375	0.8
0.6422291	0.75
0.7078813	0.7777778
0.9375	0.8333333
0.6938138	0.8
0.5527864	0.8571429
0.6464466	1
0.9	0.8571429
0.5783629	1
0.9375	0.6
0.9375	0.6
0.5	1
0.7470177	0.8571429
0.5285954	0.8333333
0.75	0.8333333
0.3876275	1
0.875	1
1	0.75
0.875	1
1	1
0.9375	0.8
0.9	0.8333333
0.5527864	0.8571429
0.6422291	0.75
0.6938138	0.8333333
0.5	1
0.9375	1
0.8	0.75
1	0.8
0.9375	1
0.75	1
0.7278345	0.9
0.875	0.8571429
1	0.8
0.6837722	1
0.6464466	1
1	1
1	1
0.6837722	0.5714285
0.6837722	0.5714285
1	1
0.7642977	1
0.9375	0.8
0.5	1
0.9375	0.5
0.7171572	0.6666666
0.6938138	0.8333333
0.6464466	1
0.9375	0.8333333
0.6422291	0.5714285
0.8	0.875
0.7642977	0.8
0.875	1
0.6837722	0.75
0.8	0.7142857
0.6837722	0.75
0.7642977	0.875
0.75	1
0.6837722	0.5
0.5917517	1
0.7565677	0.7777778
0.2928932	1
0.9375	1
0.8	0.8333333
0.6464466	0.8333333
0.9375	0.6
0.8	0.8571429
0.9375	1
