0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.180217	111.7785
7.836987	0	0	0	0	249.5535	153.2745	69.10673	58.33101	114.2722	457.0274	0	0	0	0	0	0	6.80647	125.733
38.40251	0	64.40523	476.1204	515.2458	601.2244	423.5759	11.0115	0	0	2.719262	0	0	25.46177	643.2397	738.5095	720.7849	1.268716	44.85365
12.68988	0	0	0	0	0	45.77421	450.042	426.0215	67.52824	0	0	71.52841	323.466	105.1509	145.4865	0	1.212764	87.02543
0	2.142778	369.1775	301.2294	66.46722	106.9782	222.9593	86.16466	0	0	0	0	76.94384	0	0	0	0	6.445945	12.15842
0	0	0	0	0	0	0	0	0	0	0	0	0	434.7647	9.526737	51.09795	0	2.292774	72.71606
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.025406	173.894
629.5813	538.0123	1139.746	673.0865	213.5301	0	0	0	0	0	16.78867	494.7111	1215.68	640.2422	386.7361	232.5396	283.1664	3.617589	170.3323
628.4692	0	0	0	0	15.5087	618.8684	738.5095	738.5413	769.7316	973.7055	943.3218	760.5377	738.5095	738.5095	714.6614	67.12437	0.2181406	106.0235
0	253.5681	253.968	178.8125	57.29955	0	0	0	0	0	0	0	0	0	0	0	19.69532	5.03983	98.77679
0	263.1798	544.6678	162.0775	461.8065	0	0	0	0	0	0	0	0	0	0	0	0	4.333707	170.7843
132.0947	483.8581	476.1164	45.4831	0	25.37978	280.0858	347.6151	200.7729	0	0	0	0	13.54816	332.4111	483.8581	483.8581	2.076318	114.9169
0	0	0	0	0	0	0	0	0	0	3.38704	322.734	463.5362	85.6438	456.7622	239.5107	0	2.76988	23.39873
162.0288	190.6324	569.1097	92.42274	0	0	0	0	0	0	0	0	342.1115	761.2376	107.605	139.5013	26.80555	5.736115	45.90475
108.9474	23.96758	0	0	0	0	0	0	0	371.9868	607.6937	839.8506	662.1643	359.3463	3.009592	25.10933	254.6978	1.668647	13.97426
420.717	641.6068	1106.87	910.5668	893.246	893.246	893.246	897.5134	214.3771	0	0	0	0	0	0	0	423.9081	5.922419	80.90601
677.5944	93.82961	419.943	1019.547	1144.274	1144.274	1134.233	940.6898	894.2501	893.246	893.246	893.246	972.7856	758.2877	568.6978	27.4623	0	4.621269	110.8019
127.3118	0	0	0	336.0341	866.0743	866.0743	566.4075	25.98202	0	0	0	0	0	0	0	0	2.469958	74.21423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.961475	77.67816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.282795	3.854884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.987542	28.77442
203.7984	8.875589	18.5485	184.9042	948.8425	104.7653	0	0	0	0	0	0	0	0	13.98847	588.1183	108.0119	5.418141	86.34485
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.996218	109.5461
903.5381	273.3308	901.7047	1144.274	1112.644	899.0196	893.246	893.246	893.246	893.246	893.246	893.246	893.246	893.246	910.0647	1014.743	597.5804	5.202732	67.29694
707.8613	0	0	0	0	64.95463	557.1046	1217.808	578.4729	292.3554	155.5856	201.988	485.2475	1083.117	722.4477	303.3639	0	3.896103	116.2168
302.0365	5.24456	351.6062	389.8325	556.9963	551.6822	535.4208	387.7154	0	0	0	0	0	0	0	66.30706	171.2111	3.813406	125.1347
11.78815	0	0	0	0	0	0	0	0	0	0	0	26.92918	40.78754	1.505816	0	0	7.526267	118.5829
2.679716	0	0	0	0	0	87.55401	949.124	903.6195	770.8708	122.3739	0	0	0	0	0	0	4.06828	39.91
40.50778	0	0	0	0	0	65.28517	284.4326	44.64235	24.04287	27.24077	174.1968	22.91875	51.93964	0	0	0	4.305661	89.80696
143.0329	421.6102	559.5845	1076.761	1144.274	1144.274	454.2707	0	0	0	0	0	0	0	572.1307	982.9297	396.9471	5.317814	114.3937
345.0182	0	0	0	0	0	167.2451	12.66745	190.3683	278.1404	328.5398	547.9432	565.7475	524.7677	222.4491	0	0	3.844423	21.37463
386.5757	0	0	598.4686	761.111	939.991	859.9154	838.8658	962.6429	440.8369	54.65897	6.764381	0	0	0	354.0017	0	1.202145	107.1458
568.6487	157.1007	0	130.7163	499.2278	618.8684	738.5095	738.5095	738.5095	738.5095	738.5095	966.1241	455.5444	426.5556	0	65.60907	269.6589	1.022877	156.4821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.801895	19.81284
322.8493	0	0	4.431057	426.1168	738.5095	738.5095	738.5095	973.9716	87.14418	0	0	0	220.3404	0	0	0	1.16636	160.5175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.241416	173.1894
0	0	0	0	0	0	0	0	0	0	0	0	0	532.0806	313.5271	0	0	5.709902	103.7097
722.262	129.2393	1.477019	0	0	53.91122	278.4178	132.9318	203.8288	662.9072	738.5095	738.5095	738.5095	738.5095	738.5095	415.7076	708.23	0.9169002	98.08002
11.44262	1120.244	1144.274	1144.274	741.4852	0	0	0	0	0	0	0	0	0	0	0	192.2359	5.064514	121.3419
