1	1
0.8350428	0.6666666
0.8367007	0.75
0.9	0.6666666
0.875	0.6
0.9166667	0.8333333
0.8350428	0.7
0.8350428	0.625
0.8	0.7142857
1	0.8571429
0.9166667	0.625
1	0.8
0.8075499	0.7272727
1	1
0.7690599	0.4285714
0.7690599	0.4285714
0.8075499	0.8
1	1
1	0.8333333
0.9	0.8571429
0.8075499	0.7
1	0.8
0.8367007	0.75
1	0.8
0.875	0.8
0.8428652	0.9
1	1
1	0.8333333
0.8367007	0.75
0.8639172	0.7142857
0.9	0.8571429
1	0.6
0.8075499	0.8
0.8075499	0.875
0.865313	0.7
1	0.8333333
1	1
1	0.8571429
1	0.6
1	0.8
0.8	0.875
0.8639172	0.5714285
0.8075499	0.5555556
1	0.8
0.8	0.8571429
1	0.4
0.8	0.6666666
0.9	0.7142857
0.875	0.6666666
0.8350428	0.6666666
1	0.8333333
1	0.8333333
1	0.8
1	0.6666666
1	0.8
0.7690599	0.75
1	0.8333333
0.8428652	0.7
0.7690599	0.4
1	0.8333333
0.8367007	0.875
0.9	0.7142857
1	0.8
1	0.6
1	0.6666666
0.875	0.8333333
0.8	1
1	0.8571429
0.8367007	0.5
0.9166667	0.625
0.7690599	0.4285714
0.8	0.7142857
1	0.8333333
0.7690599	0.5714285
0.8	0.875
0.875	0.6
1	0.8
1	1
0.8350428	1
0.8639172	0.5
1	0.8571429
0.9166667	0.7142857
1	0.7142857
1	0.8
1	1
0.9166667	0.8571429
0.9166667	0.5714285
0.8367007	0.625
0.8571429	0.8888889
0.9166667	0.7142857
1	0.6
1	0.7142857
1	0.8333333
0.8350428	0.8
0.9166667	0.8571429
0.8075499	0.75
1	0.8
0.875	0.8
1	0.8
0.8350428	0.6666666
