0.75	0.8571429
0.7171572	0.75
0.5917517	0.6
0.8	1
0.3333333	1
1	1
0.8333333	0.8571429
0.5285954	0.6666666
0.8333333	0.7142857
0.8585786	0.8888889
0.75	1
0.5285954	0.8571429
0.8333333	0.625
0.3333333	1
0.75	0.8333333
0.8	1
0.5917517	0.8333333
0.8333333	0.8571429
0.5285954	0.625
0.5285954	0.7142857
0.7418011	0.7142857
0.3333333	0.8
0.7171572	0.75
0.3333333	1
0.875	1
0.8333333	0.6
0.6150998	0.625
0.8333333	0.7142857
1	0.8333333
1	0.8
0.6938138	0.8571429
0.3333333	0.8571429
1	1
0.7958758	0.9
0.5285954	0.8333333
0.875	0.8571429
0.8585786	0.75
0.8	1
1	1
0.5285954	0.8333333
1	1
0.3333333	0.4
1	1
0.3333333	0.8
0.5285954	0.8571429
1	1
0.8333333	0.8571429
0.75	0.8333333
0.3333333	0.8333333
1	1
1	1
0.5285954	0.7142857
0.6666666	1
1	0.8333333
0.7958758	0.625
0.75	0.8571429
0.6150998	0.8888889
0.8	0.7142857
0.6464466	1
0.8333333	0.5
0.8	0.8888889
0.8333333	0.5
1	1
0.9375	0.6
0.8333333	0.5
1	0.8571429
0.8	1
0.8333333	0.8571429
0.8845299	0.5
0.6464466	0.8571429
1	1
0.3333333	0.8333333
1	0.8
0.5285954	0.5714285
0.5285954	0.875
0.8333333	0.8888889
0.5285954	0.5
0.6464466	0.8571429
0.5285954	0.8571429
1	0.8
0.8367007	0.7777778
0.6666666	0.8333333
0.7958758	0.4285714
0.7418011	0.7142857
0.5917517	0.6666666
0.75	0.8333333
1	1
0.8333333	0.75
0.3333333	0.8333333
0.5285954	0.75
0.6938138	0.5714285
0.75	1
0.4226497	0.6
0.8232233	0.875
0.75	0.5
0.75	0.75
0.7958758	0.75
0.8	0.6666666
1	1
0.6150998	0.8888889
