0.6464466	0.6666666
1	1
0.4548638	0.75
0.6464466	1
0.9	1
0.8333333	0.6
0.8585786	0.8333333
0.8821489	1
0.7958758	0.5
0.8537991	0.8
0.7710571	0.6666666
0.625	0.625
0.6464466	0.8333333
0.5237796	0.875
0.9	0.8
0.8821489	0.7142857
0.875	0.8
0.8945907	0.875
0.6464466	0.8571429
1	0.75
0.5237796	0.7142857
0.8537991	0.5714285
1	0.75
0.8585786	0.8
1	0.75
0.8945907	0.75
0.8639172	0.4
1	1
0.8	1
0.95	1
0.8537991	0.9
0.6938138	0.75
0.5669873	0.8333333
0.875	0.75
0.8	1
0.7333333	0.6666666
1	0.75
1	0.75
0.7567119	0.4285714
0.8	1
0.9375	0.75
0.6666666	0.7142857
0.8	1
0.7958758	0.5
0.7710571	0.7142857
1	1
0.8537991	0.8
1	1
0.8537991	0.6666666
0.6220237	0.5
0.6724073	0.625
0.8821489	0.7142857
1	0.75
1	1
0.7078813	0.75
0.8	1
0.6724073	1
0.8390851	0.6666666
0.5237796	0.875
0.8367007	1
0.6938138	1
0.9	1
0.625	0.5714285
0.5275296	1
1	1
0.8	0.6
0.6464466	0.8
0.7789581	0.8
0.6464466	0.6666666
0.6464466	0.8571429
0.6938138	0.75
0.3185798	0.7142857
0.8	1
0.5872591	1
1	0.75
0.6464466	1
0.95	0.8
1	0.75
0.8585786	0.6666666
0.875	0.75
0.9166667	1
0.8	0.5
0.6698073	0.6666666
0.9	0.8
0.4047246	0.8571429
0.8	0.8
0.5	0.875
0.7958758	0.5
0.875	1
0.6394376	0.5714285
0.6464466	1
1	0.75
0.7399895	1
0.3448147	0.6666666
0.8157984	0.625
1	1
0.6666666	0.6666666
0.9	1
0.5	0.4
0.9	0.75
