0	0	0	0	0	0	0	0	0	0.05114326	0.2900955	0.4956456	0.3255777	0.07022629	0.1196691	0.3828219	0.4120043	0.3531557	0.1372594	0.415684	0	0	0	0	0	0	0.4	0.2	0.2	0.2	0	0.2	0.5	0.2	0	0	0	0.2	0.4	0	0	0	0	0	0	0.1	0	0.2	0	0.1442649	0.4628732	0	0	0	0	0	0	0.1308093	0	0.03833011	0	0.2785401	0.5347093	0	0	0	0	0	0	0.05198703	0	0.1247722	0	0	0.1419509	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.02454723	0.1994252	0.5115255	0.5399959	0.3477985	0.2875923	0.1588657	0.01572351	0	0.103823	0.6658551	0.1214508	0	1	0	0	0	0	0.3	0	0.2	0.2	0.2	0.2	0.2	0.4	0	0.2	0.2	0.2	0.1	0	0	0	0	0	0	0	0	0	0.1200698	0.2264405	0.02944962	0	0	0	0	0	0	0	0	0	0.1111974	0.1689792	0.1738611	0	0	0	0	0	0	0	0	0	0	0	0.005550605	0	0	0	0	0	0	0.01800308	0	0	0
0	0	0	0	0	0	0.01320854	0.08494293	0.1664319	0.1319961	0.03842561	0.00787518	0.01349639	0.0343283	0.05516021	0.02758011	0	0.07594482	0.04212121	0.9669713	0	1	0	0	0	0	0.4	0	0.2	0.2	0.3	0.2	0.2	0.5	0	0.3	0.3	0.2	0.1	0	0	0	0	0	0	0	0	0	0.2007972	0.1352219	0.01468485	0	0	0	0	0	0	0	0	0	0.3416328	0.3170048	0.08349636	0	0	0	0	0	0	0	0	0	0.03943921	0	0	0	0	0	0	0	0	0	0	0	0
0.2800116	0.211846	0.4886999	0.7845386	0.8681493	0.8308503	0.7953073	0.6563836	0.3305767	0.06911764	0	0	0.06265814	0.1253163	0.06265814	0	0	0.2711526	0.9165865	0.3100198	0	1	0	0	0	0	0.1	0.1	0.2	0.2	0.1	0.2	0.3	0.3	0	0.1	0.1	0.2	0	0.1	0	0	0	0	0	0	0	0	0.1105018	0.1605195	0	0.08076124	0	0	0	0	0	0	0	0	0.06263333	0.08729751	0	0.08871274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.02246412	0.00561603	0	0.04943786	0.2241511	0.4248344	0.4999771	0.5015908	0.4211802	0.2274006	0.1396899	0.1967512	0.1635337	0.04851703	0	0	0	0.2539635	0.3572235	0.6101398	0	1	0	0	0	0	0.3	0.1	0.2	0.2	0.3	0.2	0.3	0.5	0	0.3	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0.2306854	0.2193553	0	0.1121242	0	0	0	0	0	0	0	0	0.2933213	0.2920667	0	0.1297842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1138221	0.7384625	0.4196492	0	1	0	0	0	0	0.6	0	0.3	0.3	0.2	0.3	0.4	0.5	0	0.2	0.2	0.3	0.4	0	0	0	0	0	0	0.1	0	0	0.06948619	0.2020992	0.1548759	0	0	0	0	0	0	0.001592477	0	0	0.1003955	0.2719784	0.6767153	0	0	0	0	0	0	0.1256086	0	0	0	0	0.1195599	0	0	0	0	0	0	0	0	0	0
0.06247066	0.01561767	0	0	0	0	0	0	0.02155553	0.1012936	0.1387668	0.05987504	0.0008462638	0.0133703	0.0817372	0.1244868	0.05724313	0.326685	0.3251367	0.7334157	0	0	0	0	0	0	0.3	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.3	0	0	0	0	0	0	0	0	0	0	0.05454985	0.1953766	0	0	0	0	0	0	0	0	0	0	0.05437883	0.1713912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.06783442	0.2673045	0.3664273	0.3492042	0.4732155	0.4876491	0.2493188	0.2602443	0.6967561	0.5429711	0	1	0	0	0	0	0.3	0.1	0.2	0.2	0.3	0.2	0.3	0.5	0	0.3	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0.1881097	0.2553718	0	0.143475	0	0	0	0	0	0	0	0	0.1542436	0.2290532	0	0.134349	0	0	0	0	0	0	0	0	0	0.101556	0	0.03226267	0	0	0	0	0	0	0	0	0
0.1431705	0.03579263	0	0	0	0	0	0.1051395	0.4340676	0.7765817	0.9035167	0.9158868	0.9118524	0.8188106	0.5101606	0.1431787	0	0.3876695	0.8182996	0.3649383	0	0	0	0	0	0	0.4	0.1	0.2	0.2	0	0.2	0.4	0.2	0	0	0	0.2	0.4	0	0	0	0	0	0	0.1	0	0.1	0	0.09837403	0.299933	0	0	0	0	0	0	0.1762812	0	0.02346155	0	0.1138828	0.4150423	0	0	0	0	0	0	0.09821535	0	0.172873	0	0	0	0	0	0	0	0	0	0	0	0.0278829	0
0.05368948	0.1002699	0.04342375	0	0	0	0	0	0	0	0	0.1498918	0.5235804	0.8104452	0.6924096	0.4942808	0.4779865	0.4947185	0.6885788	0.3956743	0	0	0	0	0	0	0.3	0.3	0.1	0.1	0	0.1	0.5	0.1	0	0	0	0.1	0.3	0	0	0	0	0	0	0.1	0	0.3	0	0.05087117	0.1953523	0	0	0	0	0	0	0.121915	0	0.1583819	0	0.02642576	0.09808803	0	0	0	0	0	0	0.1026834	0	0.1982048	0	0	0	0	0	0	0	0	0	0	0	0	0
