0	0.2009296	0.2989995	0.2200214	0.07864716	0.01031875	0	0	0	0	0	0	0.002019185	0.004982099	0.005783651	0.004697746	0.05550014	0.2552626	0.005286788	0.008291093	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.5	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.2	0.1	0.1	0.01549478	0.1200068	0.6646549	0	0	0	0	0	0	0.07673685	0.01604966	0.1415101	0.1509807	0.1837305	0.9494403	0	0	0	0	0	0	0.2657686	0.1053027	0.08311944	0	0.1311551	0.05247904	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.05308884	0.1466692	0.1387631	0.049874	0.2604454	0.001163093	0.02599064	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.0003406366	0.1155751	0.638364	0	0	0	0	0	0	0.04544937	0	0.126688	0.1532989	0.1831939	0.9648919	0	0	0	0	0	0	0.1591562	0	0.08847412	0	0.09477825	0.05875909	0	0	0	0	0	0	0	0	0	0
0.3395832	0.08489579	0	0	0	0	0	0.01383296	0.03845329	0.0446214	0.05614819	0.06403825	0.05529223	0.06823172	0.0571391	0.01822975	0.001921264	0.2020338	0.1046014	0.07632768	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.02182879	0.1522412	0.8050901	0	0	0	0	0	0	0.06949344	0	0.1005072	0.159011	0.1496196	0.7885833	0	0	0	0	0	0	0.1592988	0	0.0864505	0	0.1471225	0.0720601	0	0	0	0	0	0	0	0	0	1
0.3166996	0.1125892	0.04348603	0.03975658	0.016428	0	0	0	0	0	0	0.002146539	0.01201779	0.02138581	0.02421319	0.09160209	0.162155	0.2140942	0.07329118	0.08375024	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.01222676	0.142865	0.7703484	0	0	0	0	0	0	0.05979478	0	0.1000838	0.1395466	0.1479605	0.798856	0	0	0	0	0	0	0.1414393	0	0.07823519	0	0	0.06237423	0	0	0	0	0	0	0	0	0	1
0.2339081	0.0771649	0.01378183	0.002958592	0	0	0	0	0	0	0	0.01272916	0.04463174	0.06301763	0.07784676	0.1247337	0.1290786	0.2146505	0.07080044	0.07874468	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.01470529	0.1436188	0.7724122	0	0	0	0	0	0	0.0621061	0	0.1035614	0.1399253	0.1489771	0.8010257	0	0	0	0	0	0	0.1420858	0	0.07806622	0	0	0.0540262	0	0	0	0	0	0	0	0	0	1
0.2470313	0.08937562	0.01380889	0	0.005716758	0.1077285	0.3069321	0.3910924	0.2880912	0.1262915	0.02650174	0.01072144	0.04462395	0.08588666	0.09146288	0.09538346	0.1000375	0.1673133	0.22897	0.1374108	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.01711332	0.1567716	0.8133413	0	0	0	0	0	0	0.06537183	0	0.06545903	0.1038013	0.1005493	0.59514	0	0	0	0	0	0	0.1025951	0	0.05688092	0	0	0	0	0	0	0	0	0	0	0	0	1
0.3413695	0.09815574	0.06082092	0.09614957	0.05212658	0.008920364	0.009193156	0.01046109	0.004223053	0	0	0.0465854	0.1791584	0.3091573	0.2971934	0.1604492	0.05164796	0.2006228	0.08510996	0.09529097	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.0140306	0.1489805	0.7948278	0	0	0	0	0	0	0.06206581	0	0.09039813	0.156354	0.1491559	0.7933403	0	0	0	0	0	0	0.1561721	0	0.08737322	0	0.03988548	0.02954947	0	0	0	0	0	0	0	0	0	1
0.3573352	0.08933381	0	0.0009254073	0.001850815	0.0009254073	0	0.004111726	0.0103319	0.01478337	0.02053966	0.02614593	0.0295346	0.0514759	0.07707843	0.05349582	0.01348204	0.2032814	0.06513791	0.07750956	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.02048159	0.1511291	0.8022913	0	0	0	0	0	0	0.06815232	0	0.1001364	0.1474611	0.1483741	0.7855908	0	0	0	0	0	0	0.1486995	0	0.08006661	0	0.0454722	0	0	0	0	0	0	0	0	0	0	1
0.0111966	0.03389898	0.08894995	0.08460042	0.0267503	0	0	0	0	0	0	0.03589845	0.1556262	0.3139952	0.4009704	0.3097187	0.1097667	0.236849	0.02014812	0.01823205	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.5	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.2	0.1	0.1	0.01452632	0.1316472	0.7166255	0	0	0	0	0	0	0.06553487	0.003537083	0.1233305	0.1529203	0.1810115	0.9133415	0	0	0	0	0	0	0.2693531	0.1086709	0.08223344	0	0.1317469	0.03607938	0	0	0	0	0	0	0	0	0	0
0.2730044	0.1320046	0.09927037	0.06721892	0.01671737	0	0	0	0	0	0	0.01441805	0.081372	0.1583836	0.1456979	0.09815653	0.08738681	0.2078294	0.09471975	0.09434289	0	0	1	0	0	0	0.7	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0	0.1	0.1	0.1	0.6	0	0	0	0	0	0	0.1	0	0.1	0.01123497	0.1448862	0.7793788	0	0	0	0	0	0	0.05912323	0	0.09330645	0.1596335	0.1520019	0.8107454	0	0	0	0	0	0	0.1595491	0	0.09036665	0	0.07843995	0.05100453	0	0	0	0	0	0	0	0	0	1
