0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1129544	0.1483373	0.1480262	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.444991	0.3012153	0	0.07119296	0	0	0	0	0	0	0	0	0.7045907	0.372281	0	0.1034984	0	0	0	0	0	0	0	0	0.03390642	0	0	0	0	0	0	0.03244432	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.0006998671	0.001399734	0.0006998671	0	0	0	0	0.1167622	0.1557271	0.1496041	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4395145	0.3031369	0	0.08205121	0	0	0	0	0	0	0	0	0.7130325	0.3745515	0	0.1084791	0	0	0	0	0	0	0	0	0.02915589	0.0593278	0.0001525825	0	0	0	0	0.02632643	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154395	0.1140721	0.1128432	0	1	0	0	0	0	0.4	0.1	0.3	0.3	0.4	0.3	0.4	0.7	0	0.4	0.4	0.3	0	0.1	0	0	0	0	0	0	0	0	0.3502292	0.2698261	0	0.07095173	0	0	0	0	0	0	0	0	0.5991133	0.4053404	0	0.1164852	0	0	0	0	0	0	0	0	0.1425279	0.04079485	0	0	0	0	0	0.01507574	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1069855	0.01185176	0.1266366	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4429463	0.3141922	0	0.1000822	0	0	0	0	0	0	0	0	0.7030637	0.35687	0	0.08240573	0	0	0	0	0	0	0	0	0.06652868	0	0	0	0	0	0	0.01275189	0	0	0	0	0
0	0	0	0.008061789	0.07407973	0.1953938	0.2690947	0.2504898	0.1532428	0.04247179	0	0	0	0	0	0	0	0.203375	0.03403236	0.1435526	0	1	0	0	0	0	0.3	0.1	0.3	0.3	0.3	0.3	0.4	0.6	0	0.3	0.3	0.3	0	0.1	0	0	0	0	0	0	0	0	0.2270541	0.2565395	0	0.1097531	0	0	0	0	0	0	0	0	0.4974248	0.4221776	0	0.1077478	0	0	0	0	0	0	0	0	0.0297099	0.0007948226	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1291275	0.1404225	0.1417643	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4200096	0.2926865	0	0.07729779	0	0	0	0	0	0	0	0	0.7323167	0.3827412	0	0.1073828	0	0	0	0	0	0	0	0	0.03341919	0.02134589	0	0	0	0	0	0.027812	0	0	0	0	0
0	0	0	0.01290833	0.06013197	0.1175092	0.1089397	0.04133795	0.002683834	0	0	0	0	0	0	0	0	0.2249603	0.01753286	0.08198636	0	1	0	0	0	0	0.2	0.1	0.3	0.3	0.2	0.3	0.4	0.5	0	0.2	0.2	0.3	0	0.1	0	0	0	0	0	0	0	0	0.2208221	0.2121312	0	0.07885711	0	0	0	0	0	0	0	0	0.3480025	0.4601987	0	0.1295842	0	0	0	0	0	0	0	0	0.05824212	0.03662105	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1278751	0.1346093	0.1418458	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4191413	0.2961101	0	0.0828784	0	0	0	0	0	0	0	0	0.7277882	0.3780161	0	0.1014718	0	0	0	0	0	0	0	0	0.04315453	0	0	0	0	0	0	0.02045648	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08552316	0.002167609	0.04879567	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0.1	0	0	0	0	0.4800411	0.3205768	0	0.08098705	0	0	0	0.001665529	0	0	0	0	0.6307881	0.3531514	0	0.08848996	0	0	0	0.1856292	0	0	0	0	0.04325476	0	4.85744E-05	0	0	0	0	0.03286237	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140648	0.1254884	0.1241575	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.3866039	0.2834353	0	0.07577114	0	0	0	0	0	0	0	0	0.7479628	0.3881702	0	0.1036856	0	0	0	0	0	0	0	0	0.05441607	0	0	0	0	0	0	0.01293292	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1129544	0.1483373	0.1480262	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.444991	0.3012153	0	0.07119296	0	0	0	0	0	0	0	0	0.7045907	0.372281	0	0.1034984	0	0	0	0	0	0	0	0	0.03390642	0	0	0	0	0	0	0.03244432	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1167622	0.1557271	0.1496041	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4395145	0.3031369	0	0.08205121	0	0	0	0	0	0	0	0	0.7130325	0.3745515	0	0.1084791	0	0	0	0	0	0	0	0	0.02915589	0.0593278	0.0001525825	0	0	0	0	0.02632643	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154395	0.1140721	0.1128432	0	1	0	0	0	0	0.4	0.1	0.3	0.3	0.4	0.3	0.4	0.7	0	0.4	0.4	0.3	0	0.1	0	0	0	0	0	0	0	0	0.3502292	0.2698261	0	0.07095173	0	0	0	0	0	0	0	0	0.5991133	0.4053404	0	0.1164852	0	0	0	0	0	0	0	0	0.1425279	0.04079485	0	0	0	0	0	0.01507574	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1069855	0.01185176	0.1266366	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4429463	0.3141922	0	0.1000822	0	0	0	0	0	0	0	0	0.7030637	0.35687	0	0.08240573	0	0	0	0	0	0	0	0	0.06652868	0	0	0	0	0	0	0.01275189	0	0	0	0	0
0	0	0	0.01442126	0.09094793	0.2092835	0.2733387	0.2480429	0.1449916	0.03753055	0	0	0	0	0	0	0	0.203375	0.03403236	0.1435526	0	1	0	0	0	0	0.3	0.1	0.3	0.3	0.3	0.3	0.4	0.6	0	0.3	0.3	0.3	0	0.1	0	0	0	0	0	0	0	0	0.2270541	0.2565395	0	0.1097531	0	0	0	0	0	0	0	0	0.4974248	0.4221776	0	0.1077478	0	0	0	0	0	0	0	0	0.0297099	0.0007948226	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1291275	0.1404225	0.1417643	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4200096	0.2926865	0	0.07729779	0	0	0	0	0	0	0	0	0.7323167	0.3827412	0	0.1073828	0	0	0	0	0	0	0	0	0.03341919	0.02134589	0	0	0	0	0	0.027812	0	0	0	0	0
0	0	0	0.01453963	0.07294561	0.1342827	0.1186225	0.05348108	0.01073534	0	0	0	0	0	0	0	0	0.2249603	0.01753286	0.08198636	0	1	0	0	0	0	0.2	0.1	0.3	0.3	0.2	0.3	0.4	0.5	0	0.2	0.2	0.3	0	0.1	0	0	0	0	0	0	0	0	0.2208221	0.2121312	0	0.07885711	0	0	0	0	0	0	0	0	0.3480025	0.4601987	0	0.1295842	0	0	0	0	0	0	0	0	0.05824212	0.03662105	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1278751	0.1346093	0.1418458	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4191413	0.2961101	0	0.0828784	0	0	0	0	0	0	0	0	0.7277882	0.3780161	0	0.1014718	0	0	0	0	0	0	0	0	0.04315453	0	0	0	0	0	0	0.02045648	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08552316	0.002167609	0.04879567	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0.1	0	0	0	0	0.4800411	0.3205768	0	0.08098705	0	0	0	0.001665529	0	0	0	0	0.6307881	0.3531514	0	0.08848996	0	0	0	0.1856292	0	0	0	0	0.04325476	0	4.85744E-05	0	0	0	0	0.03286237	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140648	0.1254884	0.1241575	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.3866039	0.2834353	0	0.07577114	0	0	0	0	0	0	0	0	0.7479628	0.3881702	0	0.1036856	0	0	0	0	0	0	0	0	0.05441607	0	0	0	0	0	0	0.01293292	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1129544	0.1483373	0.1480262	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.444991	0.3012153	0	0.07119296	0	0	0	0	0	0	0	0	0.7045907	0.372281	0	0.1034984	0	0	0	0	0	0	0	0	0.03390642	0	0	0	0	0	0	0.03244432	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1167622	0.1557271	0.1496041	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4395145	0.3031369	0	0.08205121	0	0	0	0	0	0	0	0	0.7130325	0.3745515	0	0.1084791	0	0	0	0	0	0	0	0	0.02915589	0.0593278	0.0001525825	0	0	0	0	0.02632643	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006998554	0.001399711	0.0006998554	0	0.154395	0.1140721	0.1128432	0	1	0	0	0	0	0.4	0.1	0.3	0.3	0.4	0.3	0.4	0.7	0	0.4	0.4	0.3	0	0.1	0	0	0	0	0	0	0	0	0.3502292	0.2698261	0	0.07095173	0	0	0	0	0	0	0	0	0.5991133	0.4053404	0	0.1164852	0	0	0	0	0	0	0	0	0.1425279	0.04079485	0	0	0	0	0	0.01507574	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1069855	0.01185176	0.1266366	0	1	0	0	0	0	0.5	0.1	0.3	0.3	0.5	0.3	0.4	0.8000001	0	0.5	0.5	0.3	0	0.1	0	0	0	0	0	0	0	0	0.4429463	0.3141922	0	0.1000822	0	0	0	0	0	0	0	0	0.7030637	0.35687	0	0.08240573	0	0	0	0	0	0	0	0	0.06652868	0	0	0	0	0	0	0.01275189	0	0	0	0	0
