0.2166766	0.05416914	0	0	0.027239	0.1615667	0.3175222	0.3267157	0.2238747	0.1031748	0.04254261	0.03051104	0.01174151	0.0009517482	0	0	0	0.5088803	0.3455434	0.0240431	0	1	0	0	0	0	0.3	0.1	0.2	0.2	0.3	0.2	0.3	0.5	0	0.3	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3209704	0.1582244	0	0.05067579	0	0	0	0	0	0	0	0	0.3161912	0.09668259	0	0.02853329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4212474	0.6883872	0.1003198	0	0	0	0	0	0	0.4	0	0.1	0.1	0.2	0.1	0.1	0.3	0	0.2	0.2	0.1	0.2	0	0	0	0	0	0	0	0	0	0.1577479	0.01062675	0.02406705	0	0	0	0	0	0	0	0	0	0.3556334	0.1842054	0.1262504	0	0	0	0	0	0	0	0	0	0.02821298	0.02000771	0	0	0	0	0	0	0	0	0	0	0
0.09032372	0.02258093	0	0	0	0.04649015	0.2418979	0.3879817	0.260787	0.1144479	0.1552222	0.292509	0.3147258	0.1661959	0.03499172	0	0	1.026997	0.2110635	0.01071913	0	1	0	0	0	0	0.1	0.3	0.1	0.1	0.1	0.1	0.5	0.2	0	0.1	0.1	0.1	0	0	0.1	0	0	0	0	0	0	0.3	0.06351423	0.03046624	0	0	0.03480412	0	0	0	0	0	0	0.443958	0.1517125	0.1948916	0	0	0.1052029	0	0	0	0	0	0	0.287309	0.01105844	0.06895931	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4319516	0.4428642	0.9572555	1	0	0	0	0	0	0	0.3	0	0	0	0	0.6	0	0.1	0	0	0	0	0	0	0.1	0.1	0	0	0.2	0	0.3	0	0	0	0	0	0.05972303	0.07179907	0	0	0.151894	0	0.2008277	0	0	0	0	0	0.1494233	0.04455175	0	0	0.08439309	0	0.1996061	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5821888	0.1488632	0.001658026	0.02031629	0.1370645	0.3153642	0.4141255	0.4438452	0.4524367	0.4445631	0.4436041	0.4457769	0.4447219	0.4535277	0.5403668	0.5454115	0.285921	0.7301713	0.9125873	0.07983483	0	1	0	0	0	0	0.4	0	0.2	0.2	0.4	0.2	0.2	0.6	0	0.4	0.4	0.2	0	0	0	0	0	0	0	0	0	0	0.3264152	0.2039969	0	0	0	0	0	0	0	0	0	0	0.2303541	0.2047239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2945698	0.7992125	0.9181409	1	0	0	0	0	0	0.1	0	0	0	0	0	0.2	0	0.1	0	0	0	0.1	0	0	0.1	0.1	0	0	0.1	0	0	0	0	0.00275356	0	0	0.04290302	0.006988938	0	0	0.05043348	0	0	0	0	0.04037024	0	0	0.04462221	0.1455184	0	0	0.1710142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5322934	0.1330733	0	0	0	0.03180756	0.1604302	0.2280387	0.102017	0.2676926	0.9743326	1.38434	0.9935555	0.4418495	0.1592775	0.03588495	0	0.8931397	0.8452768	0.05658414	0	1	0	0	0	0	0.1	0.3	0.2	0.2	0.1	0.2	0.6	0.3	0	0.1	0.1	0.2	0	0.1	0.1	0	0	0	0	0	0	0.2	0.09534648	0.05620726	0	0.04078504	0.1802966	0	0	0	0	0	0	0.1104892	0.03903079	0.05429326	0	0.05711841	0.09801959	0	0	0	0	0	0	0.230426	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08649131	0.08038155	0.4997148	1.351376	1.93936	2.067446	1.640867	0.6938944	0.08816329	0	0	0	0	0.004778801	0.2080706	0.4320536	0.2623805	0.2758485	0.509711	0.8039905	1	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0	0.1	0	0	0	0.1	0	0	0	0	0.05491791	0	0	0.1795948	0	0	0	0.009469716	0	0	0	0	0.1788482	0	0	0.1058579	0	0	0	0.05225432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.06691982	0.01672995	0	0	0	0	0	0	0.1069107	0.3252995	0.3882783	0.2704852	0.2364462	0.3748332	0.4069631	0.1906449	0.02266436	1.025118	0.5285451	0.01959127	0	1	0	0	0	0	0.1	0.3	0.1	0.1	0.1	0.1	0.5	0.2	0	0.1	0.1	0.1	0	0	0.1	0	0	0	0	0	0	0.3	0.05994444	0.0487806	0	0	0.01208159	0	0	0	0	0	0	0.4374954	0.07933928	0.1280573	0	0	0.04155097	0	0	0	0	0	0	0.2695329	0	0	0	0	0	0	0	0	0	0	0	0.01063986	0
0.2558876	0.06397191	0	0	0	0	0.08659957	0.259064	0.3248857	0.2864607	0.29769	0.3111175	0.1987662	0.05129933	0	0	0	0.497995	0.07664947	0.04582912	0	1	0	0	0	0	0.2	0.1	0.2	0.2	0.2	0.2	0.3	0.4	0	0.2	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0.2663192	0.1550497	0	0.06604537	0	0	0	0	0	0	0	0	0.1641623	0.07039659	0	0.03609755	0	0	0	0	0	0	0	0	0	0	0.01613689	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2612174	0.8211933	0.9587704	1	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0	0.1	0	0	0	0.1	0	0	0	0	0.04312712	0	0	0.09065958	0	0	0	0.01155119	0	0	0	0	0.05526513	0	0	0.06961682	0	0	0	0.1867515	0	0	0	0	0	0	0	0	0.006187201	0	0	0.04202414	0	0.00761006	0
