0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
0.6295066	0.7778363	0.5789423	0.1833702	0.009967193	0.01169708	0.00521704	0	0	0.03910431	0.09867936	0.1069445	0.2507977	0.6013761	0.8414788	0.782496	0.6772175	0.1816792	0.2097137	0.2049742	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1415142	0.5170531	0	0	0	0	0	0	0	0	0	0	0.144262	0.5301403	0	0	0	0	0	0	0	0	0	0	0	0.1135854	0	0	0	0	0	0	0	0	0	1
