0.1138956	0.0284739	0	0	0	0.01483304	0.09301355	0.141528	0.06334747	0	0	0	0.1284353	0.3815387	0.3777715	0.1246681	0	0.08760924	0.386388	0.7595978	0	0	0	0	0	0	0.5	0	0.1	0.1	0.1	0.1	0.1	0.2	0	0.1	0.1	0.1	0.4	0	0	0	0	0	0	0	0	0	0.003550847	0.06779902	0.2456024	0	0	0	0	0	0	0	0	0	0.08708838	0.1642368	0.6428046	0	0	0	0	0	0	0	0	0	0	0	0.07696199	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4219592	0.2715553	0.6875086	0	1	0	0	0	0	0.2	0.4	0.2	0.2	0.2	0.2	0.6	0.4	0	0.2	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0.3	0.08053914	0.2326904	0	0.1289241	0	0	0	0	0	0	0	0.1185392	0.2903852	0.2520129	0	0.09084694	0	0	0	0	0	0	0	0.2799603	0.0006178782	0.01835351	0	0	0	0	0	0	0	0	0	0	0
0.1301359	0.03253398	0.004193341	0.1179522	0.3373232	0.4514169	0.4550301	0.3962399	0.2248007	0.05573842	0	0	0	0	0	0	0	0.5077774	0.08939163	0.6325429	0	1	0	0	0	0	0.2	0.4	0.3	0.3	0.2	0.3	0.7	0.5	0	0.2	0.2	0.3	0	0.1	0	0	0	0	0	0	0	0.3	0.1611959	0.2210121	0	0.0509992	0	0	0	0	0	0	0	0.3261608	0.2241429	0.4086685	0	0.1309199	0	0	0	0	0	0	0	0.1760336	0.03472564	0.02286465	0	0	0	0	0	0	0	0	0	0	0
0.864028	0.8830106	0.8892353	0.8892168	0.8894158	0.8897852	0.8902522	0.863176	0.6577557	0.2844391	0.05547018	0.1528367	0.4532269	0.7141683	0.8482854	0.8904294	0.8898742	0.1580723	0.1682283	0.05230547	0	0	1	0	0	0	0.5	0	0.1	0.1	0.1	0.1	0.2	0.2	0	0.1	0.1	0.1	0.4	0	0	0	0	0	0	0.1	0	0	0.006660255	0.1793623	0.5761914	0	0	0	0	0	0	0.05966445	0	0	0.1769236	0.1032101	0.3991827	0	0	0	0	0	0	0.110025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04871311	0.8045415	0.9420174	0	0	0	0	0	0	0.5	0	0.1	0.1	0.1	0.1	0.1	0.2	0	0.1	0.1	0.1	0.4	0	0	0	0	0	0	0	0	0	0.05064902	0.07289662	0.2643183	0	0	0	0	0	0	0	0	0	0.1336526	0.0344841	0.1534166	0	0	0	0	0	0	0	0	0	0	0.0181901	0	0.03225315	0	0	0	0	0	0	0	0	0
0.5068657	0.1267164	0	0	0	0.01964313	0.186029	0.6002529	0.8669678	0.7205979	0.5669902	0.5707679	0.6981018	0.8034522	0.5750842	0.2138182	0.03535911	0.348192	0.03396566	0.7479327	0	1	0	0	0	0	0.1	0.1	0.2	0.2	0.1	0.2	0.3	0.3	0	0.1	0.1	0.2	0	0.1	0	0	0	0	0	0	0	0	0.029211	0.224925	0	0.1817649	0	0	0	0	0	0	0	0	0.1616058	0.1576516	0	0.08899639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3043189	0.209039	0.3430835	0	0	0	0	0	0	0.3	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.3	0	0	0	0	0	0	0	0	0	0	0.05301603	0.1853359	0	0	0	0	0	0	0	0	0	0	0.181643	0.5099077	0	0	0	0	0	0	0	0	0	0	0.03612628	0.08298686	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2884852	0.9085587	0.371009	0	0	0	0	0	0	0.3	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.3	0	0	0	0	0	0	0	0	0	0	0.05450233	0.1923826	0	0	0	0	0	0	0	0	0	0	0.05133387	0.1527099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08901452	0.02225363	0	0	0	0	0.060187	0.336205	0.7141888	0.8827143	0.8888314	0.7898427	0.4690256	0.1234707	0	0	0	0.2379525	0.5867316	0.239355	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.1190876	0.4266896	0	0	0	0	0	0	0	0	0	0	0.05535282	0.2444349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4287237	0.1345872	0.1176091	0.2409207	0.3564143	0.4406502	0.4701821	0.4721735	0.4732222	0.4728114	0.4746845	0.4355029	0.2757085	0.07835577	0	0	0	0.2503941	0.8036461	0.5113322	0	1	0	0	0	0	0.4	0.1	0.2	0.2	0.2	0.2	0.4	0.4	0	0.2	0.2	0.2	0.2	0.1	0	0	0	0	0	0.1	0	0	0.241352	0.1191846	0.01810624	0.02475915	0	0	0	0	0	0.008237092	0	0	0.1765485	0.3322341	0.04276481	0.1367143	0	0	0	0	0	0.03821216	0	0	0.01841773	0.06593159	0	0	0	0	0	0	0	0	0	0.000637105	1
