0.3097793	0.1835063	0.05592334	0.00192839	0	0	0	0.03606735	0.108202	0.1334492	0.1947638	0.499692	0.759748	0.5289701	0.1354648	0.00192839	0.05592334	0.2226371	0.3445402	0.1649512	0	0	0	0	0	0	0.4	0	0.1	0.1	0	0.1	0.2	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0.1	0	0	0	0.1041696	0.3834451	0	0	0	0	0	0	0.1597521	0	0	0	0.1697332	0.6431301	0	0	0	0	0	0	0.1221464	0	0	0	0	0.1306414	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2343134	0.3182536	0.3648244	0	0	0	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.07003989	0.2466407	0	0	0	0	0	0	0	0	0	0	0.09450446	0.370296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.229713	0.360756	0.3931651	0.3901832	0.3678647	0.2528958	0.08104284	0.0008128562	0	0.003718767	0.008454095	0.005751889	0.007195428	0.02715966	0.08657291	0.2154163	0.354005	0.3415819	0.1023671	0.7740228	0	1	0	0	0	0	0.4	0.1	0.2	0.2	0.4	0.2	0.3	0.6	0	0.4	0.4	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3427879	0.1890752	0	0.0676187	0	0	0	0	0	0	0	0	0.2310194	0.09204149	0	0.0849353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.1525152	0.0425703	0.355064	1.13207	1.625331	1.643104	1.189824	0.3906032	0	0.02080119	0.2175123	0.5287338	0.6390535	0.5712738	0.390429	0.1390464	0.01286056	0.662625	0.05370142	0.8289325	0	1	0	0	0	0	0.1	0.3	0.2	0.2	0.1	0.2	0.6	0.3	0	0.1	0.1	0.2	0	0.1	0.1	0	0	0	0	0	0	0.2	0.1094952	0.1005912	0	0.06122939	0.1755743	0	0	0	0	0	0	0.08113337	0.1095943	0.343621	0	0.1684129	0.09106554	0	0	0	0	0	0	0.09081957	0.004159932	0.04443055	0	0.02571553	0	0	0	0	0	0	0	0	0
0.4319594	0.1109036	0.001456894	0	0	0	0	0	0.01349873	0.2198363	0.5920153	0.7713555	0.7713555	0.7713555	0.7175318	0.5728009	0.3443354	0.1606883	0.6891344	0.243601	0	0	1	0	0	0	0.4	0	0.1	0.1	0	0.1	0.2	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0.1	0	0	0	0.1392064	0.491746	0	0	0	0	0	0	0.04017779	0	0	0	0.1289648	0.522988	0	0	0	0	0	0	0.1502955	0	0	0	0	0.1233848	0	0	0.004734849	0	0	0	0	0	0	0
1.51732	2.019547	2.18616	2.144561	1.984489	1.363823	0.4357454	0.004534036	0	0	0	0.02316011	0.2852708	0.8355615	1.380464	1.824604	2.109409	0.6848953	0.7233734	0.2717192	1	0	0	0	0	0	0	0.3	0	0	0	0	0.5	0	0.1	0	0	0	0	0	0	0	0.1	0	0	0.2	0	0.3	0	0	0	0	0	0	0.1256084	0	0	0.2627442	0	0.255165	0	0	0	0	0	0	0.09635607	0	0	0.194745	0	0.2749991	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.003500722	0.01916001	0.04033582	0.03818202	0.01449303	0.01250524	0.02303541	0.0115177	0.7962097	0.583561	0.8288464	0	1	0	0	0	0	0.1	0.3	0	0	0.1	0	0.4	0.1	0	0.1	0.1	0	0	0	0.1	0	0	0	0	0	0	0.3	0.05403075	0	0	0	0.1208436	0	0	0	0	0	0	0.1950557	0.04529812	0	0	0	0.1002825	0	0	0	0	0	0	0.1516777	0	0	0	0	0	0	0	0	0	0	0	0	0
0.02021565	0.005053911	0	0.005153923	0.1627253	0.3403122	0.2130644	0.03032347	0	0	0	0	0	0	0	0	0	0.2491666	0.1021272	0.319955	0	0	0	0	0	0	0.3	0	0.1	0.1	0	0.1	0.2	0.1	0	0	0	0.1	0.3	0	0	0	0	0	0	0.1	0	0	0	0.04373522	0.1680508	0	0	0	0	0	0	0.08753923	0	0	0	0.1792953	0.5307895	0	0	0	0	0	0	0.1352565	0	0	0	0.01635737	0.147089	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6894057	0.6622069	0.1852995	1	0	0	0	0	0	0	0.3	0	0	0	0	0.6	0	0.1	0	0	0	0	0	0	0.1	0.1	0	0	0.2	0	0.3	0	0	0	0	0	0.02199585	0.102166	0	0	0.2009188	0	0.3116326	0	0	0	0	0	0.0372541	0.1663879	0	0	0.3073978	0	0.4265414	0	0	0	0	0	0	0.1171071	0	0	0	0	0.09974234	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2169392	0.1644575	0.5829637	0	0	0	0	0	0	0.4	0	0	0	0.2	0	0	0.2	0	0.2	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0.1424924	0	0.07870409	0	0	0	0	0	0	0	0	0	0.06063965	0	0.3679106	0	0	0	0	0	0	0	0	0	0	0.03695545	0.1094078	0	0	0	0	0	0	0	0	0	0
