0	0	0	0	0	0	0	0.01838839	0.09319215	0.1408462	0.07566955	0.009627094	0	0	0	0.006866542	0.01373308	0.6205903	0.1093696	0.788574	0	0	0	0	0	0	0.3	0.3	0.1	0.1	0	0.1	0.4	0.1	0	0	0	0.1	0.3	0	0	0	0	0	0	0	0	0.3	0	0.04524679	0.1643758	0	0	0	0	0	0	0	0	0.2843958	0	0.149001	0.4483636	0	0	0	0	0	0	0	0	0.1967224	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8170831	0.2042708	0	0	0	0.05368671	0.3311463	0.772751	0.8786606	0.4974597	0.1163304	0.003928395	0.02032837	0.2348653	0.6430429	0.7975398	0.5139013	0.4615987	0.7793248	0.9831111	0	0	0	0	0	0	0.4	0	0.2	0.2	0	0.2	0.3	0.2	0	0	0	0.2	0.4	0	0	0	0	0	0	0.1	0	0	0	0.1091698	0.2173249	0	0	0	0	0	0	0.1648994	0	0	0	0.1327474	0.4679994	0	0	0	0	0	0	0.1519095	0	0	0	0	0	0	0	0	0	0	0	0.06620216	0	0.008825346	0
0.0125172	0.003129299	0.003364816	0.0907465	0.285154	0.3115278	0.1137555	0	0	0	0	0	0	0	0.08717329	0.1884794	0.115439	0.5763611	0.8701598	0.7450429	0	0	0	0	0	0	0.3	0.2	0.1	0.1	0	0.1	0.3	0.1	0	0	0	0.1	0.3	0	0	0	0	0	0	0	0	0.2	0	0.04071239	0.1549308	0	0	0	0	0	0	0	0	0.1143371	0	0.022154	0.08695839	0	0	0	0	0	0	0	0	0.1986167	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1827614	0.4794309	0.4457388	0.140279	0	0	0	0	0	0	0	0	0	0	0	0.008790283	0.377674	0.8587164	0.9819952	0	0	0	0	0	0	0.4	0	0.2	0.2	0	0.2	0.3	0.2	0	0	0	0.2	0.4	0	0	0	0	0	0	0.1	0	0	0	0.1755798	0.3671045	0	0	0	0	0	0	0.1106277	0	0	0	0.1590615	0.5293696	0	0	0	0	0	0	0.152343	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01534627	0
0.3314632	0.7722872	0.9122231	0.6893516	0.2505106	0.0138025	0	0	0	0	0	0	0.1383761	0.5070572	0.8290997	0.9205149	0.9199207	0.3151254	0.9876834	0.8843105	0	0	1	0	0	0	0.4	0	0.2	0.2	0	0.2	0.3	0.2	0	0	0	0.2	0.4	0	0	0	0	0	0	0.1	0	0	0	0.1717294	0.4529189	0	0	0	0	0	0	0.03785887	0	0	0	0.2382412	0.6055087	0	0	0	0	0	0	0.1469372	0	0	0	0.02254942	0.06937916	0	0	0	0	0	0	0	0	0.01472239	0
0	0	0	0	0.005930431	0.0173501	0.0169089	0.005489237	0	0	0	0	0.01064975	0.1155395	0.3283302	0.3545426	0.1330038	0.2078253	0.0173102	0.5682606	0	0	0	0	0	0	0.3	0	0.1	0.1	0.2	0.1	0.1	0.3	0	0.2	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0.1286089	0.01745421	0.024157	0	0	0	0	0	0	0	0	0	0.3254883	0.1935229	0.09008867	0	0	0	0	0	0	0	0	0	0	0.05634915	0	0	0	0	0	0	0	0	0	0	0
0.6059937	0.5312164	0.5359852	0.6114431	0.5393985	0.2134638	0.008633593	0	0	0.1994803	0.565713	0.671465	0.5776547	0.4645589	0.2835599	0.1676118	0.2397545	0.2407657	0.01697608	0.2328735	0	1	0	0	0	0	0.3	0.1	0.2	0.2	0.3	0.2	0.3	0.5	0	0.3	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0.09391286	0.2459768	0	0.1838419	0	0	0	0	0	0	0	0	0.4740119	0.296406	0	0.09271506	0	0	0	0	0	0	0	0	0	0.03321164	0	0	0	0	0	0	0	0	0	0	0
0.04322529	0.1493221	0.3540159	0.4705831	0.480976	0.3928372	0.1860426	0.03475371	0.00119191	0	0	0.03970366	0.07940731	0.03970366	0	0	0.01446332	0.1326117	0.6982516	0.268335	0	1	0	0	0	0	0.3	0.1	0.2	0.2	0.3	0.2	0.3	0.5	0	0.3	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0.2319711	0.2639508	0	0.1163018	0	0	0	0	0	0	0	0	0.2031806	0.2269281	0	0.1226568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.01410815	0.1973925	0.5684983	0.7461753	0.5755013	0.2841561	0.06961624	0.05045811	0.1009162	0.4224263	0.1088133	0.7302911	0	0	0	0	0	0	0.4	0	0.1	0.1	0	0.1	0.1	0.1	0	0	0	0.1	0.4	0	0	0	0	0	0	0	0	0	0	0.08318745	0.304013	0	0	0	0	0	0	0	0	0	0	0.09203854	0.3691329	0	0	0	0	0	0	0	0	0	0.006784021	0	0	0	0	0	0	0	0	0	0	0	0
0	0.01199871	0.1008088	0.2701	0.3013644	0.1356704	0.01559593	0	0	0	0.02651548	0.1206909	0.2219924	0.2018368	0.0878825	0.04412648	0.06052759	0.05445921	0.1987466	0.7426208	0	1	0	0	0	0	0.3	0	0.3	0.3	0.3	0.3	0.3	0.6	0	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0.2455581	0.15224	0	0	0	0	0	0	0	0	0	0	0.4240524	0.3372082	0	0	0	0	0	0	0	0	0	0	0.09058763	0	0	0	0	0	0	0	0	0	0	0	0
