0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.981879	15.14944
264.0565	0	170.4123	157.7005	0	0	0	66.08753	861.389	186.9435	0	0	0	120.1911	0	0	0	1.942154	15.91624
151.0427	0	312.3828	1144.274	1144.274	1143.13	335.268	0	0	0	0	0	0	0	0	0	0	1.558351	25.8544
10.10972	0	284.0461	677.7263	715.169	703.5048	614.4373	197.9207	0	0	2.266051	267.8489	422.3958	429.194	140.9483	0	0	2.567681	2.160217
11.18729	0	90.48355	287.1579	46.56084	111.2495	256.5352	787.3122	265.6673	0	0	0	0	101.678	0	0	0	1.711	27.48336
119.1941	158.6237	0	0	0	0	0	0	0	0	78.40525	451.8549	453.2145	453.2145	453.2145	453.2145	450.042	2.727086	28.10931
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.38678	78.86971	0	1.491991	21.41058
233.4599	0	301.0656	25.32656	0	0	0	0	185.7652	917.9119	0	0	0	90.53226	0	0	0	1.94092	14.89125
0	0	0	3.335677	396.7209	876.5466	599.0654	35.39671	0	0	0	0	1.144263	118.5191	0	0	0	1.743006	18.25153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.670415	99.99539
0	0	0	0	0	0	0	0	0	0	0	0	0	1.144263	0	0	0	1.281665	27.92095
