0.5038565	0.3125588	0.1609074	0.1108887	0.2054306	0.3843151	0.4869742	0.5004481	0.5003776	0.5004064	0.4606179	0.4215927	0.4139286	0.2925004	0.1109425	0.05318104	0.1355343	0.1534379	0.08951984	0.08474092	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.5019127	0.5039092	0.5039776	0.503133	0.5013267	0.4980506	0.495656	0.4968723	0.4654386	0.340837	0.1762544	0.1662438	0.3296722	0.4335844	0.4018102	0.3827412	0.4434285	0.1694033	0.07210236	0.07254859	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.498881	0.2109443	0.1207771	0.1196748	0.2262945	0.4104972	0.4962574	0.5011222	0.5013828	0.5019441	0.4637254	0.4136113	0.3333441	0.1525294	0.02411156	0.004842832	0.02575664	0.1458315	0.0934244	0.08933666	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.2801023	0.07002557	0.05698035	0.2355531	0.4264725	0.500056	0.5029932	0.5017297	0.5020213	0.498742	0.4009131	0.1842095	0.0309099	0	0	0	0	0.1225303	0.0174413	0.002542114	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1625972	0.3747442	0.2900744	0.08781779	0.01159971	0.005799854	0	0	0	0	0.01509049	0.1493048	0.3783315	0.4945578	0.5009997	0.4995234	0.4988551	0.2270243	0.04822465	0.02640394	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0.1784108	0	0	0	0	0	0	0	0	0	0	0	0
0.4018085	0.1574478	0.1992237	0.3433951	0.4430406	0.4937826	0.5030485	0.5011358	0.5008276	0.4964084	0.4657421	0.3327681	0.1246143	0.01201115	0	0	0	0.1348708	0.09425156	0.09036674	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.1851925	0.04629813	0.01516903	0.1073618	0.2943774	0.4527959	0.5018393	0.5033698	0.5034362	0.5030568	0.4304468	0.2932171	0.1772126	0.06267992	0	0	0	0.1197649	0.001928773	0.007148844	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4205815	0.1245347	0.1508346	0.3681902	0.4872562	0.5021049	0.5025931	0.5014545	0.5017204	0.4875237	0.4285484	0.3370621	0.2074739	0.06270189	0	0	0	0.1346331	0.09102648	0.09105309	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.5014089	0.4868994	0.4968668	0.505151	0.5016227	0.4986878	0.5002549	0.5009522	0.4846173	0.3913095	0.3041162	0.3192645	0.3423579	0.299137	0.1793235	0.1053713	0.2044743	0.159275	0.0752658	0.07535163	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.4970952	0.2447816	0.3404043	0.4649629	0.4925602	0.5030511	0.499889	0.4981895	0.5002829	0.4946158	0.4497034	0.3825589	0.3117214	0.1861607	0.05315476	0.003658427	0.007198196	0.1479906	0.08791368	0.08465745	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.5037461	0.3083763	0.1689768	0.1139474	0.203017	0.3782887	0.4818392	0.5006669	0.4999547	0.4993261	0.4649962	0.4317434	0.425436	0.3059575	0.125267	0.06708939	0.13553	0.1534379	0.08951984	0.08474092	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.5018169	0.5041496	0.5036597	0.5027289	0.5016891	0.4994016	0.4975282	0.497911	0.4722971	0.3568622	0.1941573	0.1882402	0.3480447	0.4397524	0.3992318	0.3678056	0.428484	0.1694033	0.07210236	0.07254859	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.5033197	0.2198432	0.1244932	0.1125534	0.2063002	0.3915635	0.4898634	0.5004671	0.5009429	0.5016608	0.4616427	0.4088518	0.3304986	0.1506294	0.01987092	0.004774659	0.03445993	0.1458315	0.0934244	0.08933666	0.2	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.274215	0.06855374	0.04553028	0.2162597	0.422401	0.5040154	0.5033189	0.5017431	0.5019422	0.4925992	0.386247	0.1737287	0.02890677	0	0	0	0	0.1225303	0.0174413	0.002542114	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
