0.6315099	0.05386541	0.2206616	0.8428652	0.625
0.4510866	0.06569318	0.09453252	0.8114382	0.625
0.6583885	0.01731987	0.3641588	0.8428652	0.7
0.6865712	0.03608764	0.2559197	0.8428652	0.9090909
0.5889301	0.01553873	0.2014236	0.8428652	0.6666666
0.485034	0.06088699	0.2026784	0.7690599	0.8
0.3220007	0.03611562	0.1942256	0.8428652	0.7
0.5927356	0.09056386	0.2865379	0.7690599	0.75
0.7872471	0.04946347	0.288592	0.8075499	0.7
0.8703823	0.0786797	0.2813342	0.8075499	0.7777778
