0.3221977	0.05161053	0.5521435	0.6348516	0.875
0.208926	0.1183808	0.1945369	0.6150998	0.6666666
0.2652456	0.06828622	0.296548	0.6150998	0.8571429
0.2431937	0.1731119	0.5723101	1	1
0.2328209	0.3942908	0.1596324	0.75	0.75
0.4992241	0.2015552	0.51103	0.6734014	0.8888889
0.2480976	0.05235142	0.1355349	0.5285954	0.5
0.2973448	0.2926956	0.2289808	0.6666666	1
0.2447476	0.1496825	0.04596295	0.7690599	0.7142857
0.3388208	0.4550921	0.3235327	0.6666666	1
0.4173842	0.4216665	0.3287581	0.75	0.75
0.1508165	0.3063589	0.3628589	0.8	0.6
0.240926	0.1198132	0.175548	0.6666666	1
0.2383185	0.1076956	0.3139409	0.7171572	0.5714285
0.3594627	0.3146558	0.0641702	0.8	0.8
0.6779496	0.1344581	0.4678554	0.7171572	0.9
0.514254	0.1189115	0.1605607	0.5917517	0.4
0.2485271	0.100093	0.2204299	0.6666666	1
0.3909469	0.2369037	0.4661418	0.7690599	0.7142857
0.2443696	0.1222585	0.05048574	0.8888889	1
0.2509208	0.5060708	0.4700601	0.6666666	1
0.2398857	0.0105643	0.2942009	0.5285954	0.8
0.2418991	0.2415493	0.2767954	0.7763932	0.7142857
0.2210443	0.1110483	0.280059	0.5917517	0.6
0.2570941	0.1719869	0.3783025	0.6734014	0.6
0.4764334	0.01257088	0.5587606	0.7763932	0.6666666
0.260623	0.09237429	0.1397527	0.6150998	0.6
0.1819062	0.1549986	0.2867743	0.8211145	0.7777778
0.4465129	0.02208364	0.06994553	0.6348516	0.8571429
0.2308536	0.04368098	0.07244933	0.8211145	0.8181818
0.2406336	0.1398364	0.5076686	0.7171572	0.5
0.2367264	0.03254128	0.5271277	0.6150998	0.75
0.256898	0.4122018	0.01672897	0.75	1
0.2689535	0.3773462	0.1391095	0.6666666	0.8
0.2414719	0.07519088	0.1592949	0.1835034	1
0.8137512	0.02753034	0.1729006	0.7763932	0.7142857
0.2426897	0.3144342	0.2063437	1	0.6666666
0.2479048	0.04656417	0.6376778	0.8	0.875
0.3193095	0.4139711	0.3259957	0.6666666	1
0.2443091	0.5325142	0.4770651	1	0.6666666
0.3031265	0.130407	0.3540732	0.1835034	0.75
0.3956477	0.5175713	0.1526714	1	1
0.4420834	0.3898136	0.2169982	0.6666666	0.8
0.3752054	0.1046527	0.6199582	0.5285954	1
0.2473092	0.15999	0.308956	0.5	0.6666666
0.2718136	0.06468066	0.5256189	0.8211145	0.8571429
0.2400441	0.2958729	0.06646377	1	0.75
0.2373564	0.4699843	0.6728166	0.6666666	1
0.2833544	0.228734	0.5400487	0.7690599	0.875
0.2459654	0.02355525	0.1677032	0.5285954	1
0.3812577	0.01623731	0.08138432	0.8114382	0.8333333
0.3032139	0.03315368	0.2216106	0.2928932	0.6666666
0.2363485	0.20323	0.5912747	0.7018576	0.75
0.3653311	0.09832308	0.2514881	0.6857303	0.6666666
0.358413	0.2034118	0.07310147	0.6	0.7142857
0.2369345	0.575901	0.2005694	0.6666666	0.6666666
0.3155482	0.1797754	0.6524978	0.6	0.8571429
0.2415559	0.4054428	0.39317	0.6666666	1
0.1551978	0.5127818	0.04212905	1	0.6666666
0.240632	0.3121157	0.2234796	0.6666666	0.3333333
0.2175077	0.1781041	0.4806484	0.6	0.875
0.2423118	0.1994527	0.2404282	1	1
0.3150773	0.01747365	0.136023	0.4556689	0.5
0.3219168	0.004129744	0.4092099	0.6150998	0.8
0.6259213	0.04546716	0.2892768	0.75	0.8888889
0.4813792	0.1534843	0.3492678	0.7171572	0.6666666
0.4291776	0.446334	0.5913481	1	1
0.2547854	0.4864233	0.500242	0.6666666	1
0.2506689	0.1289428	0.6639095	0.6666666	1
0.3174045	0.06619184	0.4992819	0.7171572	0.75
0.2813033	0.04627554	0.6271731	0.7171572	0.8888889
0.2509208	0.1834094	0.2609239	1	1
0.2427738	0.1203055	0.6349635	1	1
0.2465953	0.01359222	0.420168	0.4226497	0.6666666
0.3086742	0.3672794	0.1061111	0.6666666	1
0.2451675	0.1083706	0.1898879	0.7690599	0.875
0.4934533	0.4262214	0.3717849	0.75	1
0.6573857	0.4673882	0.1257032	1	0.5
0.2754948	0.1966106	0.005898285	0.7763932	0.75
0.241052	0.07297053	0.1618006	0.6150998	0.75
0.2449155	0.01669652	0.6505962	0.6150998	1
0.4314559	0.3321522	0.1707441	0.875	0.8
0.2534948	0.03008812	0.615505	0.5285954	0.8333333
0.4422846	0.36461	0.1438725	0.875	0.8333333
0.2567655	0.2228888	0.4124713	0.7763932	0.7777778
0.7443458	0.0001502991	0.2511167	0.7763932	0.7777778
0.2079665	0.05066388	0.1058473	0.8211145	0.75
0.2656536	0.5258389	0.4134908	0.6666666	0.8333333
0.2355086	0.1198463	0.5298005	0.8211145	1
0.2349106	0.4354344	0.06440035	0.6666666	0.8
0.2235115	0.03210888	0.04659708	0.4556689	0.8
0.2574479	0.004920268	0.2374901	0.4556689	1
0.249577	0.2786964	0.6051569	0.6666666	1
0.307883	0.1851186	0.1695303	0.6	0.8888889
0.208454	0.6038544	0.2162983	0.6666666	0.6666666
0.2228304	0.07369392	0.07721956	0.6857303	1
0.2421438	0.1108247	0.2538931	0.6666666	0.6666666
0.2523067	0.05340257	0.6747621	0	0.8
0.2384482	0.06642085	0.5959658	0.6857303	0.875
0.2463434	0.1462089	0.478845	0.8888889	1
