0.9243143	0.2564369	0.3460039	1	1
0.4344798	0.2618668	0.1579692	0.9	0.875
0.9151977	0.1989527	0.475526	0.9333333	0.875
0.9223405	0.4396803	0.4105205	1	1
0.9245243	0.5915365	0.3385538	1	1
0.9225964	0.4974036	0.3373907	1	0.8333333
1.04474	0.1831817	0.3671925	0.75	1
0.8217185	0.2457271	0.3922789	0.9	0.6666666
0.637032	0.2677489	0.1359181	0.875	0.4
0.782811	0.2190097	0.2700608	0.8367007	0.8571429
0.5954315	0.3239	0.07755661	0.875	0.8333333
0.9223826	0.2155624	0.2178664	0.8367007	0.875
0.9250282	0.6123642	0.4989628	1	1
0.8671956	0.1010896	0.3958069	0.7278345	1
0.9238523	0.06886818	0.356685	0.8367007	0.875
0.9217945	0.1997888	0.3011909	0.9	0.5714285
0.6824099	0.321333	0.2298766	0.875	0.7142857
0.9236844	0.3408579	0.1477689	1	1
0.7719421	0.1351844	0.3432781	0.8075499	0.7777778
1.139259	0.3179375	0.08795688	1	0.875
0.9245663	0.3554624	0.4573915	1	1
0.9239783	0.4988681	0.04978434	1	1
0.7254579	0.5384346	0.3253696	1	1
0.7182755	0.440632	0.4525841	1	0.8333333
0.9240623	0.02134025	0.1055876	0.7113249	0.625
0.8338364	0.15509	0.3919673	0.8075499	0.6666666
0.9233063	0.2663823	0.4735499	0.75	0.8571429
0.7756509	0.1280674	0.431436	0.8367007	0.7142857
0.891625	0.3410791	0.4563613	0.875	1
0.7160935	0.1232339	0.1238455	1	0.8
0.9226764	0.2997975	0.4112501	0.8333333	1
0.9228864	0.2736394	0.2754989	1	0.8
0.9233904	0.1817954	0.4353223	0.9	0.75
0.8782046	0.1413299	0.3388346	0.8367007	0.7142857
0.7913963	0.4316575	0.4408741	1	1
0.5521386	0.001700258	0.3384522	0.8075499	0.8
0.8433127	0.2697712	0.4086284	1	1
0.849411	0.2554473	0.4109474	1	0.6666666
0.8664687	0.2073675	0.2075083	1	1
0.639928	0.176814	0.3460128	0.7958758	0.75
0.9241463	0.245595	0.07077073	0.75	0.4
0.4927621	0.2395137	0.4471628	1	1
0.9220711	0.1608589	0.07391828	0.875	0.7142857
1.120029	0.3408955	0.06514584	1	1
0.9259021	0.2139308	0.1898822	1	0.8333333
0.9523028	0.2108504	0.1379576	0.8333333	0.8888889
0.8728383	0.2249522	0.08560354	1	0.6666666
0.6968299	0.2326508	0.4556163	1	1
0.2465335	0.007855105	0.3128085	0.7690599	0.8181818
0.7264259	0.1058068	0.3593181	0.9333333	1
0.9788311	0.1717869	0.2360693	0.75	1
0.7256983	0.04655192	0.09118199	0.8075499	0.5
0.8378624	0.04460118	0.1119476	0.7690599	0.7777778
0.9250282	0.2965391	0.1653038	0.75	0.4
0.4152876	0.03778426	0.1460423	0.8428652	0.8
0.8818237	0.1834026	0.2045812	0.75	0.8333333
0.852304	0.2102025	0.001836522	0.75	0.6666666
0.4960004	0.1443391	0.01064737	0.7958758	0.9
0.9238104	0.1225122	0.2367447	0.8367007	0.8571429
0.9245663	0.3234728	0.2053622	0.9	0.7142857
0.886121	0.1832301	0.2754636	0.75	0.8333333
0.4302496	0.2389796	0.08377838	0.8333333	0.5714285
0.5610743	0.09522728	0.06619038	0.7690599	0.7777778
0.8057987	0.04923628	0.4222628	0.8075499	0.7777778
0.2717556	0.1101905	0.09108526	0.8428652	0.8181818
0.8378136	0.4116246	0.2094465	1	0.8571429
0.4706217	0.2880592	0.3815859	1	1
0.8332682	0.10248	0.2139383	0.8075499	0.5
0.8457573	0.1873793	0.08528133	1	0.8571429
0.9245663	0.3455473	0.2399084	0.8333333	0.8333333
0.56841	0.1350537	0.1027228	0.7690599	1
0.8493524	0.3614003	0.3057788	0.875	0.6666666
0.9211684	0.2030566	0.4179854	0.8367007	1
0.4488473	0.2673969	0.3090042	0.8333333	1
0.8894623	0.3058975	0.02845014	0.8333333	1
0.8347893	0.1673685	0.3146287	0.75	0.4
0.5687028	0.1717688	0.05299221	0.8367007	0.8888889
0.9235584	0.2752854	0.4425097	0.75	1
0.9166748	0.1234053	0.2534184	0.8075499	0.625
0.9214586	0.3615387	0.3623274	1	0.8
0.7201385	0.4824367	0.336659	1	0.6666666
0.5800642	0.1756689	0.08807258	0.8367007	0.5714285
0.9147894	0.09113225	0.3891123	0.8075499	0.6666666
0.2372735	0.05684673	0.2598266	0.8114382	0.6666666
0.9189493	0.3132041	0.3684182	0.875	0.8571429
0.9214587	0.6378595	0.3865303	1	1
0.4188909	0.5313781	0.2939863	1	1
0.9223974	0.01200786	0.1654726	0.7113249	0.7142857
0.9499729	0.1341223	0.2623822	0.8367007	0.7777778
0.9187041	0.2726323	0.1810334	1	0.8333333
0.444145	0.4719499	0.165949	1	1
0.6695045	0.2196585	0.2207643	1	0.8
0.9261621	0.2969366	0.2796969	1	1
0.738362	0.1182409	0.4552406	0.8075499	0.7777778
0.8652933	0.2389085	0.4781216	0.875	0.875
0.5360488	0.2294509	0.0546577	0.8367007	0.5
0.8356681	0.1409909	0.4341805	1	1
0.730801	0.1187942	0.06816207	0.7113249	0.625
0.9594986	0.2111615	0.4535397	0.75	0.8333333
0.9248383	0.4084154	0.2704088	1	1
