0.9762204	0.041254	0.612837	0.6837722	0.7777778
0.6016043	0.02699644	0.4603835	0.4226497	0.7142857
0.9747084	0.1536025	0.1362749	0.875	0.6
0.9699201	0.09903882	0.1138386	0.6	0.5714285
0.3962001	0.09721813	0.1830085	0.75	0.5
0.9750445	0.1509248	0.09688721	0.5555555	0.8888889
0.9738266	0.3217476	0.1391997	0.8333333	1
0.9752125	0.1651812	0.1095651	0.875	0.5
0.9761363	0.1273044	0.2795912	0.4226497	1
0.9748345	0.1543783	0.6754433	0.8333333	0.6
0.4745735	0.1877367	0.3526421	0.8333333	0.75
0.9734906	0.1358579	0.5717686	0	0.7142857
0.5748761	0.09173522	0.2133617	0.6	0.6666666
0.6018345	0.08680093	0.6363349	0.9	0.8571429
0.9751285	0.2383472	0.5852098	1	1
0.7058334	0.1200894	0.1464978	0.7470177	0.5
0.9752964	0.09297258	0.5892748	0.5917517	0.6666666
0.9765143	0.2082397	0.6689143	0.8333333	0.8571429
0.8093214	0.2158784	0.5857021	0.875	0.8571429
0.9755483	0.2390528	0.4195322	1	1
0.6319748	0.001550961	0.01679857	0.4226497	0.7142857
0.975008	0.1208153	0.5950028	0.5555555	0.7142857
0.9768082	0.3027037	0.5674804	0.8333333	1
0.7801021	0.1457606	0.6751051	0.8333333	0.875
0.9744985	0.2901358	0.480693	1	1
0.9060504	0.05854602	0.5163725	0	0.7142857
0.789022	0.01453307	0.1008497	0.6837722	0.5714285
0.1951843	0.2477419	0.2607323	0.8333333	0.7142857
0.9463562	0.03216717	0.4287837	0.8333333	0.8571429
0.3078347	0.1285357	0.4418581	0.75	0.6666666
0.8698551	0.04549668	0.6588665	0.5285954	0.7142857
0.7495914	0.1921216	0.07875616	0.8333333	0.7142857
0.962942	0.233228	0.01548428	0.6150998	0.8571429
0.9750025	0.2003364	0.4387263	0.8333333	0.8333333
0.9752124	0.3370044	0.07486672	1	0.8
0.9743305	0.277756	0.3670166	0.8333333	0.8333333
0.735574	0.05024731	0.185302	0.6837722	0.5555556
0.8124892	0.1618061	0.03403286	0.75	0.7142857
0.9764304	0.3655947	0.4076911	0.8333333	0.8571429
0.9737426	0.02311354	0.04514347	0.5783629	0.6666666
0.8685241	0.05224556	0.4112418	0.6	0.7777778
0.9765983	0.1419158	0.326344	0.8333333	0.8333333
0.9538473	0.234844	0.4288944	0.8333333	0.6666666
0.9715168	0.2775457	0.001170943	1	1
0.9752964	0.2266108	0.3992342	0.8333333	0.8333333
0.9744565	0.1757003	0.1655989	0.8333333	0.8333333
0.9600737	0.1832951	0.2232248	0.875	0.6666666
0.3321054	0.02709549	0.5854129	0.7690599	0.625
0.6706112	0.1231361	0.1098818	0.7470177	0.8181818
0.5819802	0.1911777	0.02356669	0.6837722	0.8
0.9771442	0.3114255	0.1216749	0.8333333	1
0.9737007	0.1280151	0.2793371	0.5555555	0.7142857
0.9690425	0.1783284	0.05686578	0.2928932	0.8333333
0.8683084	0.06884868	0.4216841	0.6837722	0.7272727
0.6781551	0.4350278	0.1155558	0.8333333	0.8333333
0.6192568	0.2042584	0.1371756	0.8333333	1
0.9741205	0.2548133	0.3765159	0.8333333	0.8
0.7574747	0.04073944	0.06485545	0.5783629	0.8888889
0.5101411	0.1830798	0.1548245	0.8333333	0.8571429
0.9632608	0.06727137	0.2825584	0.6734014	0.7777778
0.5907193	0.1942184	0.2304508	0.875	0.8333333
0.9753805	0.2327393	0.2303886	0.8333333	0.8333333
0.9746664	0.1777445	0.1637678	0.2928932	1
0.8863565	0.03893216	0.1308111	0.5783629	0.625
0.9507171	0.1126351	0.2548479	0.6	0.9
0.9594461	0.1848612	0.4938901	0.8333333	0.875
0.9747925	0.1154402	0.5591387	0.875	0.75
0.4120486	0.05062094	0.5581448	0.7171572	0.6666666
0.4738948	0.2665074	0.6809138	1	1
0.9743305	0.09019606	0.1237802	0	0.5
0.8382786	0.2151517	0.05671556	0.875	0.7142857
0.9753384	0.1428094	0.6259015	0.4226497	0.8333333
0.9747085	0.02958047	0.01713098	0.6734014	0.5714285
0.7538019	0.2903166	0.3183253	0.8333333	0.8571429
0.8582115	0.04229593	0.6230811	0.5285954	0.7142857
0.4090334	0.1061609	0.5160311	0.6	0.8181818
0.864794	0.2277901	0.5318887	0.5917517	1
0.8578526	0.04493337	0.03412526	0.7113249	0.7142857
0.5712792	0.1351252	0.1245303	0.6	0.7
0.4480605	0.001836491	0.3978043	0.8367007	0.7142857
0.9745826	0.0562347	0.5653534	0.7958758	0.8571429
0.9730287	0.08301115	0.4564612	0	0.6666666
0.771213	0.2696724	0.614036	0.8333333	0.7142857
0.9732807	0.1635086	0.1602195	0.2928932	0.8333333
0.8156957	0.2076324	0.6355069	0.875	0.8571429
0.8550723	0.08862636	0.2069142	0.75	0.7142857
0.9738266	0.08791846	0.5912066	0.7171572	0.5714285
0.9750865	0.1521472	0.04138556	0.8333333	1
0.785903	0.02567506	0.3057443	0.5783629	0.5
0.1850634	0.1095156	0.4152472	0.6837722	0.6666666
0.786087	0.1968328	0.08871926	0.8333333	0.7142857
0.366147	0.09402619	0.01303982	0.6	0.7
0.9464968	0.07357061	0.4538997	0.1835034	0.875
0.6965855	0.09981284	0.5712702	0.7470177	0.5
0.9550426	0.03648942	0.06882206	0.8367007	0.7142857
0.3928177	0.1143041	0.3991689	0.6464466	0.6666666
0.9742886	0.4031144	0.6917634	0.8333333	0.8333333
0.3787149	0.09640558	0.2985187	0.75	0.7777778
0.8703628	0.3864434	0.2110952	0.8333333	0.8571429
0.5569972	0.2283683	0.6805847	1	0.8333333
