0	0	0	0	0	0	0	0.1055855	0.3311179	0.4892282	0.5535141	0.435888	0.1460696	0	0	0	0	0.3132116	0.5756416	0.9438272	0.2550592	0.2271893	0.1180227	0	0	0	0	0	0	0	0.02485245	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5982612	0.7661518	0.7762365	0	0	0	0	0	0	0	0	0	0	0.03145375	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5163944	0.5033809	0.7682839	0	0.1283185	0.1822007	0	0	0.0676251	0	0	0	0	0	0.04218022	0	0	0	0	0	0.08082072	0	0	0	0	0	0.01296383	0
0.2958475	0.2579667	0.2032782	0.1177489	0.0824274	0.1326455	0.1612377	0.1027825	0.06233048	0.1236566	0.2102078	0.221532	0.2127917	0.2551271	0.2753195	0.2269825	0.2012784	0.1554947	0.0335929	0.8459896	0.5999788	0.196328	0.03167928	0.07387125	0	0	0	0	0	0	0.06998008	0.04003196	0.03059975	0	0	0	0	0	0	0	0	0	0	0.04477741	0
1.140486	0.2851215	0	0	0	0.2783793	0.9279308	1.055314	0.4403524	0.03459007	0	0	0	0.0427639	0.1599793	0.5027967	0.6967111	0.2164797	0.1514353	0.5753692	0.1329686	0.06651147	0.145266	0	0	0	0	0	0	0	0	0.4050849	0	0	0	0	0	0	0	0	0	0	0	0.1608505	0
0.1782006	0.04455015	0	0.007294127	0.0924819	0.2919977	0.4649696	0.5159213	0.4762887	0.3972906	0.354105	0.3728924	0.3809909	0.2575407	0.07572532	0.05598012	0.108711	0.7068586	0.3266983	0.8957888	0	0.190836	0.5840297	0	0	0	0	0	0	0	0	0.01475021	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0.04292523	0.09737208	0.06596848	0.01152162	0	0	0	0	0	0	0.7893586	0.6000102	0.8171971	0	0.1065059	0.4093049	0	0	0	0	0	0	0	0	0.06202585	0	0	0	0	0	0	0	0	0	0	0	0	0
1.397355	0.4585071	0.0545842	0	0	0.09825157	0.3056715	0.3602557	0.4475904	1.091683	1.457397	0.7750952	0.1146268	0	0.1200853	0.7805536	1.255436	0.5722636	0.7922896	0.964985	0	0.145279	0.1188828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3711726	0.4151307	0.8461137	1.576873	1.413316	0.4585069	0	0	0	0	0	0	0.1728627	0.4166849	0.8497064	1.452048	1.25569	0.4224269	0.3575002	0.7105058	0.1476559	0.007103125	0	0.03526993	0	0	0	0	0	0	0.1141347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.005688028	0.01137606	0.005688028	0	0.3352307	0.01916778	0.9291159	0.1924765	0.2331948	0.1263174	0	0	0	0	0	0	0	0.01055239	0	0.169777	0	0	0	0	0	0	0	0	0	0	0.005262492	0
0.04228535	0.2993616	0.5021215	0.9534667	1.577874	1.926081	1.692099	0.9607943	0.3222883	0.060165	0	0	0	0	0	0.01509796	0.1251103	0.4341129	0.5297911	0.9352881	0.05961455	0.2265413	0.07614735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4581557	0.6487356	0.7157589	0.1071538	0	0	0.0117517	0	0	0	0	0	0	0.09938242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
