0	0	0	0	0.001488638	0.002977277	0.001488638	0	0	0	0	0	0	0	0	0	0	0.4793804	0.5577505	0.09379089	0.1002396	0.03038268	0.06648305	0	0	0	0	0	0	0.0991843	0	0	0	0	0	0	0	0	0	0	0	0.093354	0	0	0
0.2883355	0.1937254	0.06082077	0	0	0	0	0	0	0.02928407	0.2794493	0.7567439	1.028495	0.9748601	0.9342743	0.9773538	0.7882607	0.5635334	0.2929089	0.4466301	0	0.0172907	0.1024305	0	0	0	0	0	0	0	0	0.08426377	0	0.03837672	0.1420997	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.004475037	0.1144141	0.4005114	0.5284316	0.2906101	0.0527509	0.02058371	0.04116742	0.02058371	0.1176743	0.1752351	0.5297032	0	0.02784096	0.3011209	0	0	0	0	0	0	0.1426653	0.1451671	0.0962414	0	0	0	0	0	0	0	0	0	0	0	0.1017202	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6126017	0.5448107	0.05916528	0.01155329	0	0	0	0	0	0	0	0	0.1103091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.3204131	0.1902453	0.1078774	0.1866846	0.1098145	0.01098145	0	0	0	0	0	0	0.03404385	0.2082683	0.4706064	0.6027769	0.760767	0.7872418	0.3204899	0	0	0.01566696	0	0	0	0	0	0	0.01081827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2189861	0.05474652	0.1147786	0.5782458	1.088995	0.9484543	0.3718953	0.05184818	0.002879931	0.001284056	0.003210057	0.002567944	0.0006419439	0.07189455	0.1437891	0.07189455	0	0.9265137	0.1267844	0.2011713	0	0	0.09982933	0	0	0	0	0	0.0764532	0.1428356	0	0.09806515	0	0	0.06739765	0	0	0	0	0	0	0	0	0	0
0.1731731	1.314455	0.9682428	0.2217744	0	0	0	0	0	0	0.01033011	0.2061372	0.8836556	1.725227	2.093201	2.124323	2.14088	0.5184849	0.4265381	0.1603041	0.003980128	0.02045638	0	0.02203353	0	0	0	0	0	0.03289288	0	0	0	0	0	0	0	0	0	0	0	0.06986602	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7593921	0.2792273	0.07345004	0	0	0	0	0	0	0	0	0	0.01451839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.03419309	0.1318876	0.161196	0.06350146	0	0	0	0	0	0	0	0	0	0	0	0	0.3487634	0.1011427	0.2244866	0.02150828	0.1736099	0	0.1391096	0	0	0	0	0	0	0	0	0	0	0.04549028	0	0	0	0	0	0	0	0	0.006759054	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2993882	0.2029682	0.3332762	0	0.1279515	0.05040083	0.1244534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3031339	0.07578348	0	0	0	0	0.02396984	0.2222387	0.5500885	0.817441	1.012604	1.106444	1.072813	0.7647328	0.4039356	0.2664966	0.1139429	0.4920793	0.4725469	0.04088169	0.09565778	0.02142979	0	0	0	0	0	0	0	0.1636092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6819955	0.3480539	0.1254359	0	0	0	0	0	0	0	0	0	0.01388138	0	0	0	0	0	0	0	0	0	0	0	0.002396217	0	0	0
0	0.6007743	0.8010324	0.7429575	0.4846245	0.1421832	0	0	0	0	0	0	0	0	0.04005157	0.262338	0.6047793	0.7508743	0.5758258	0.3403678	0	0	0.02055643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7429715	0.8273225	0.06005927	0	0	0	0	0	0	0	0	0	0.03284656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
