0.1164289	0.02910722	0	0.04873621	0.2317031	0.47394	0.7518075	1.063839	1.089677	0.8115636	0.5325858	0.278257	0.07056255	0	0	0	0	0.2063625	0.248769	0.2776474	0.1	0.2	0.3	0.1	0	0	0	0	0	0	0	0.1	0	0.1374618	0.09888866	0	0	0	0	0	0	0	0	0	0
0.1012483	0.02531208	0	0.06087654	0.2455983	0.4307898	0.5221936	0.5723506	0.6170613	0.5631038	0.3060206	0.06375317	0	0	0	0	0	0.2743032	0.3132411	0.1977902	0.1	0.2	0.3	0.1	0	0	0	0	0	0.1	0.1	0.1	0	0	0.09496261	0	0	0	0	0	0	0.05764471	0.05688341	0	0
0	0.1634787	0.1082743	0.01768993	0	0	0	0	0	0	0	0	0	0.01236713	0.1118798	0.2767525	0.3402285	0.1980347	0.3116436	0.2043597	0.1	0.2	0.3	0.1	0	0	0	0	0	0.1	0.1	0.1	0	0	0.1635878	0	0	0	0	0	0	0	0	0	0
0	0.1577521	0.07887605	0	0	0	0	0	0	0	0	0	0	0	0.008956725	0.1347811	0.3215682	0.2449669	0.3115615	0.1982224	0.1	0.2	0.6	0	0	0	0	0	0	0.1	0.1	0.1	0	0.03560702	0.1634736	0.02720975	0	0	0	0	0	0	0	0	0
0.4388109	0.1191605	0.1069487	0.2477613	0.3072882	0.3814518	0.4779828	0.4957247	0.4929904	0.439045	0.2640349	0.1136604	0.07970601	0.07422652	0.04065195	0.02530932	0.0340679	0.2148881	0.1264078	0.09075182	0.1	0.3	0.5	0.1	0	0	0	0	0	0.1	0.1	0.2	0	0.1387074	0	0	0	0	0	0	0	0	0	0	1
0.4730801	0.341081	0.3339922	0.4051623	0.4324253	0.3843705	0.3367639	0.2631823	0.1606843	0.1129927	0.1146266	0.1075148	0.05737751	0.01430056	0.06306085	0.1859007	0.2684809	0.2202661	0.4114604	0.09506191	0.1	0.3	0.6	0.1	0	0	0	0	0	0.1	0.1	0.2	0	0.07007648	0	0.06202526	0	0	0	0	0	0	0	0	1
0.01408724	0.2473494	0.2173724	0.06363909	0	0	0	0	0	0	0	0.002702059	0.08550604	0.2530002	0.3503847	0.3915947	0.4228124	0.1569247	0.2618322	0.246856	0.1	0.2	0.3	0.1	0	0	0	0	0	0.2	0.1	0.1	0	0.1635505	0.06864275	0	0	0	0	0	0	0	0	0	0
0.4305364	0.4577273	0.4707334	0.467225	0.4552597	0.393551	0.233962	0.07320636	0.008211326	0	0	0	0.002806499	0.005612999	0.005171996	0.04785954	0.2045318	0.2101365	0.3258376	0.1198329	0.1	0.3	0.7	0.1	0	0	0	0	0	0.1	0.1	0.2	0	0.06626542	0	0.05795766	0	0	0	0	0	0	0	0	1
0.00393672	0.00098418	0	0.06867371	0.2369931	0.361343	0.294143	0.1088609	0.007741485	0	0	0	0	0	0.02166403	0.04332805	0.02166403	0.2032379	0.124892	0.4099721	0.1	0.2	0.5	0	0	0	0	0	0	0.1	0.1	0.1	0	0.09087733	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.009350925	0.1075357	0.3006516	0.4382673	0.4517144	0.3131672	0.1007598	0.003506597	0	0	0.01498584	0.04520484	0.04545217	0.1990785	0.2790924	0.2402133	0.1	0.2	0.3	0.1	0	0	0	0	0	0.1	0.1	0.1	0	0.147745	0.1338192	0	0	0	0	0	0	0	0	0	0
