479.63	60.16986	378.7993	305.0064	334.5787	422.2206	433.3048	275.8903	265.4226	293.3321	99.63811	53.44359	60.45522	182.2999	48.45001	4.249635	11.32028	3.964305	16.50536
0	92.69072	191.617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.468478	134.6775
30.13682	0	0	0	0	0	11.41435	196.491	25.81206	16.21825	696.6584	393.1028	51.4032	162.8742	380.1107	0	0	3.940104	53.61533
620.872	0	0	21.40744	0	0	28.3049	526.7267	319.298	374.2132	866.3325	888.4077	888.6058	424.0887	888.4088	826.5329	54.26971	5.593121	4.072224
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.736324	72.30775
18.31942	0	0	0	78.10401	497.2004	898.6903	1034.575	686.6193	502.6343	110.8881	0	0	0	0	233.5332	0	3.427637	6.966156
450.8205	20.64447	293.9176	456.7379	458.2545	458.3125	457.9205	457.2351	456.3059	455.2118	453.9881	453.1584	453.0807	174.3168	5.824106	0	0	2.540047	41.99255
422.6899	456.7159	457.2104	457.1028	443.323	201.1592	83.09165	90.38927	31.17902	0	0	0	3.326261	162.6301	373.4362	425.5247	455.176	2.980561	19.34122
430.8932	455.4934	457.1777	457.1664	456.4614	455.1536	452.7609	264.8996	19.32408	0	0.4407662	16.05004	0	0	0	4.141737	202.4996	2.749693	2.38147
355.9981	456.414	456.8159	456.8069	319.2632	14.36015	0	0	0.4401706	0	0	0	0	0	243.2169	453.561	455.39	3.117023	28.46838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.069534	9.177216
