508.9508	236.0139	414.3118	420.0673	524.3856	749.7138	699.2388	721.1015	719.7299	642.2019	667.9849	727.5538	709.6552	656.3983	234.271	86.54471	535.676	2.514158	21.71555
0	87.11051	182.4034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.431963	133.468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.980165	8.054474
0.4177895	0	0	166.9107	441.5021	456.2013	455.275	435.5796	159.0204	0	0	0	78.73064	265.1248	265.8761	86.72711	0	2.072832	12.14478
458.9667	109.3829	418.0486	436.5396	502.0547	954.6079	941.837	848.8885	578.7039	451.0448	467.2186	481.8502	484.4744	331.6637	49.03898	3.269787	9.194816	0.3778327	91.19174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.057713	9.290344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.999913	23.86841
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.521813	11.36551
373.7209	0	0	0	0	0	0	0	10.55801	401.6304	466.4802	473.9005	470.4214	179.2697	475.8161	179.3009	8.499307	2.24912	9.658401
221.721	0	0	0	0	0	0	0	0	6.342438	270.2136	791.7024	837.4521	838.7457	972.79	494.8067	0	1.45091	73.45417
0	194.8235	492.0849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.585138	97.95948
