0.967	0.02	0.013	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.962	0	0	0	0	0.038	0	0.587	0	0	0	0	0.413	0	0.489	0	0	0	0.016	0.495	0	0.541	0	0	0	0.033	0.426	0	0.746	0	0	0	0.04	0.214	0	0.993	0	0	0	0.005	0.002	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.994	0.004	0.002	0	0	0	0	0.976	0.003	0.021	0	0	0	0	0.987	0.003	0.01	0	0	0	0	0.973	0.026	0.001	0	0	0	0	0.992	0.008	0	0	0	0	0	0.977	0.011	0.012	0	0	0	0	0.94	0.015	0.045	0	0	0	0	0.265	0.55	0.185	0	0	0	0	0.964	0	0.036	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.645	0	0	0	0	0.355	0	0.326	0	0	0	0	0.674	0	0.973	0	0	0	0	0.027	0	0.802	0	0	0	0	0.198	0	0.061	0	0	0	0.009	0.93	0	0.807	0	0	0	0.012	0.181	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.996	0	0.004	0	0	0	0	0.272	0.508	0.22	0	0	0	0	0.097	0.808	0.095	0	0	0	0	0.095	0.559	0.346	0	0	0	0	0.019	0.009	0.972	0	0	0	0	0.025	0.008	0.967	0	0	0	0	0.153	0.506	0.341	0	0	0	0	0.119	0.786	0.095	0	0	0	0	0.999	0	0.001	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.703	0	0	0	0	0.297	0	0.56	0	0	0	0	0.44	0	0.927	0	0	0	0	0.073	0	0.449	0	0.007	0	0	0.544	0	0.953	0	0	0	0	0.047	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.994	0.002	0.004	0	0	0	0	0.448	0.34	0.212	0	0	0	0	0.112	0.264	0.624	0	0	0	0	0.054	0.217	0.729	0	0	0	0	0.307	0.437	0.256	0	0	0	0	0.992	0.002	0.006	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.905	0.043	0.052	0	0	0	0	0.446	0.072	0.482	0	0	0	0	0.243	0.042	0.715	0	0	0	0	0.928	0.023	0.049	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.945	0.014	0.041	0	0	0	0	0.688	0.038	0.256	0.018	0	0	0	0.495	0.03	0.222	0.253	0	0	0	0.487	0.006	0.179	0.328	0	0	0	0.758	0	0.163	0.079	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.9	0	0	0	0	0.1	0	0.722	0	0	0	0	0.278	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.96	0.009	0.031	0	0	0	0	0.884	0.035	0.081	0	0	0	0	0.755	0	0.245	0	0	0	0	0.649	0	0.351	0	0	0	0	0.393	0	0.607	0	0	0	0	0.008	0	0.667	0.325	0	0	0	0.002	0	0.497	0.501	0	0	0	0.003	0	0.751	0.24	0.006	0	0	0.102	0	0.456	0	0.174	0.268	0	0.568	0	0.242	0	0.032	0.158	0	0.744	0	0.174	0	0	0.082	0	0.815	0	0.109	0	0	0.076	0	0.868	0.025	0.024	0.003	0.026	0.054	0	0.898	0	0.006	0.014	0.027	0.055	0	0.908	0	0	0.015	0.015	0.062	0	0.855	0	0	0.024	0.004	0.117	0	0.438	0	0	0.021	0.09	0.451	0	0.65	0	0	0.001	0.068	0.281	0	0.681	0.002	0.183	0.037	0.025	0.072	0	0.988	0	0	0	0.012	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.846	0	0.154	0	0	0	0	0.009	0	0.908	0.083	0	0	0	0.104	0	0.586	0.013	0.119	0.178	0	0.958	0	0.023	0	0	0.019	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.956	0	0	0	0	0.044	0	0.312	0	0	0	0.029	0.659	0	0.905	0	0.052	0.005	0.009	0.029	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.48	0.006	0.514	0	0	0	0	0.209	0.064	0.727	0	0	0	0	0.406	0	0.594	0	0	0	0	0.911	0	0.089	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.318	0	0.468	0.214	0	0	0	0.414	0	0.365	0.08	0.029	0.112	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.957	0	0	0	0	0.043	0	0.807	0.004	0.122	0.019	0.012	0.036	0	0.153	0	0	0	0	0.847	0	0.279	0	0	0	0	0.721	0	0.856	0	0	0	0.1	0.044	0
0.743	0	0.17	0	0	0.087	0	0.821	0	0.118	0	0	0.061	0	0.889	0.02	0.02	0.002	0.019	0.05	0	0.896	0.001	0.013	0.013	0.027	0.05	0	0.898	0	0	0.021	0.022	0.059	0	0.839	0	0	0.027	0.002	0.132	0	0.435	0	0	0.016	0.078	0.471	0	0.638	0	0	0.006	0.075	0.281	0	0.968	0	0	0	0.032	0	0	0.98	0	0	0	0.02	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.966	0.009	0.025	0	0	0	0	0.894	0.029	0.077	0	0	0	0	0.792	0	0.208	0	0	0	0	0.664	0	0.336	0	0	0	0	0.402	0	0.598	0	0	0	0	0.008	0	0.65	0.342	0	0	0	0.001	0	0.493	0.506	0	0	0	0.003	0	0.752	0.233	0.012	0	0	0.084	0	0.487	0	0.176	0.253	0	0.562	0	0.265	0	0.032	0.141	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.946	0	0	0	0	0.054	0	0.307	0	0	0	0.036	0.657	0	0.735	0	0	0	0.007	0.258	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.836	0	0.164	0	0	0	0	0.012	0	0.891	0.097	0	0	0	0.103	0	0.586	0.012	0.128	0.171	0	0.954	0	0.025	0	0	0.021	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.954	0	0	0	0	0.046	0	0.524	0	0	0	0.39	0.086	0	0.156	0	0	0	0	0.844	0	0.28	0	0	0	0	0.72	0	0.824	0	0	0	0.133	0.043	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.496	0.003	0.501	0	0	0	0	0.184	0.067	0.749	0	0	0	0	0.393	0	0.607	0	0	0	0	0.908	0	0.092	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.311	0	0.474	0.215	0	0	0	0.422	0	0.369	0.061	0.035	0.113	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0	0	0	0.002	0	0.982	0	0	0	0	0.018	0	0.967	0	0	0	0	0.033	0	0.92	0	0	0	0	0.08	0	0.664	0	0	0	0	0.336	0	0.046	0	0	0	0	0.954	0	0.127	0	0	0	0.089	0.784	0	0.766	0	0	0	0	0.234	0	0.951	0	0	0	0	0.049	0	0.986	0	0	0	0	0.014	0	0.955	0	0	0	0	0.045	0	0.968	0	0	0	0	0.032	0	0.974	0	0	0	0	0.026	0	0.927	0.002	0.023	0	0.001	0.047	0	0.589	0.004	0.146	0.037	0.183	0.041	0	0.242	0	0.541	0.061	0.075	0.081	0	0.137	0.022	0.596	0.001	0.012	0.232	0	0.648	0	0.115	0	0.022	0.215	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.668	0	0	0	0	0.332	0	0.519	0	0	0	0.197	0.284	0	0.923	0	0	0	0	0.077	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.942	0.001	0.057	0	0	0	0	0.568	0	0.36	0.072	0	0	0	0.003	0	0.823	0.174	0	0	0	0.261	0	0.412	0	0.131	0.196	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.997	0	0	0	0	0.003	0	0.629	0	0	0	0.015	0.356	0	0.806	0	0	0	0.131	0.063	0	0.542	0	0	0	0	0.458	0	0.185	0	0	0	0	0.815	0	0.816	0	0	0	0.147	0.037	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.918	0.001	0.081	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.548	0	0.446	0.006	0	0	0	0.135	0	0.585	0.085	0.065	0.13	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.982	0	0	0	0	0.018	0	0.991	0	0	0	0	0.009	0	1	0	0	0	0	0	0	0.972	0	0	0	0.026	0.002	0	0.603	0	0	0	0.341	0.056	0	0.458	0	0	0	0.244	0.298	0	0.619	0	0	0	0.01	0.371	0	0.626	0	0	0	0.013	0.361	0	0.547	0	0	0	0.025	0.428	0	0.388	0	0	0	0.021	0.591	0	0.228	0	0	0	0.05	0.722	0	0.64	0	0	0	0	0.36	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.544	0	0	0	0	0.456	0	0.558	0	0	0	0.027	0.415	0	1	0	0	0	0	0	0	0.965	0	0	0	0.035	0	0	0.632	0	0	0	0.042	0.326	0	0.011	0	0	0	0.001	0.988	0	0.774	0	0	0	0	0.226	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.972	0	0	0	0	0.028	0	0.561	0	0	0.025	0.068	0.346	0	0.977	0	0	0	0	0.023	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.861	0	0	0	0	0.139	0	0.844	0	0	0	0.018	0.138	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.561	0	0	0	0.089	0.35	0	0.536	0	0	0	0.275	0.189	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.902	0.011	0.087	0	0	0	0	0.049	0.004	0.583	0.267	0.051	0.046	0	0.86	0	0.043	0	0.02	0.077	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.936	0	0.033	0	0	0.031	0	0.597	0	0.147	0	0.074	0.182	0	0.436	0	0.299	0.038	0.088	0.139	0	0.368	0	0.402	0.058	0.063	0.109	0	0.387	0	0.438	0	0.066	0.109	0	0.429	0	0.371	0	0.088	0.112	0	0.564	0	0.17	0	0.102	0.164	0	0.918	0	0.042	0	0	0.04	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.791	0	0	0	0.001	0.208	0	0.767	0	0	0	0.011	0.222	0	0.811	0.002	0.034	0.031	0.084	0.038	0	0.604	0.024	0.372	0	0	0	0	0.624	0	0.283	0.093	0	0	0	0.743	0	0.193	0.064	0	0	0	0.763	0	0.237	0	0	0	0	0.628	0	0.372	0	0	0	0	0.221	0	0.675	0.104	0	0	0	0.011	0	0.633	0.277	0.037	0.042	0	0.448	0	0.323	0.018	0.033	0.178	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.469	0	0	0	0.02	0.511	0	0.977	0	0	0	0	0.023	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.777	0.009	0.186	0.028	0	0	0	0.791	0.007	0.107	0.009	0.036	0.05	0	0.388	0	0	0	0	0.612	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.698	0	0	0	0	0.302	0	0.665	0	0	0	0	0.335	0	0.718	0	0	0	0	0.282	0	0.73	0	0	0	0	0.27	0	0.702	0	0	0	0	0.298	0	0.662	0	0	0	0	0.338	0	0.952	0	0	0	0	0.048	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0	0	0	0.002	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.994	0	0	0	0	0.006	0	0.877	0	0	0	0	0.123	0	0.628	0	0	0	0	0.372	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.852	0	0	0	0	0.148	0	0.595	0	0	0	0	0.405	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.795	0	0.178	0	0	0.027	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.071	0.025	0.904	0	0	0	0	0.075	0.088	0.837	0	0	0	0	0.128	0.129	0.743	0	0	0	0	0.105	0.088	0.807	0	0	0	0	0.084	0.039	0.877	0	0	0	0	0.123	0.044	0.833	0	0	0	0	0.451	0.16	0.389	0	0	0	0	0.946	0.054	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0.001	0	0	0	0	0	0.742	0.137	0.121	0	0	0	0	0.343	0.081	0.576	0	0	0	0	0.441	0.002	0.209	0.143	0.205	0	0	0.245	0.003	0.156	0.596	0	0	0	0.231	0	0.127	0.642	0	0	0	0.294	0	0.154	0.552	0	0	0	0.474	0.01	0.238	0.278	0	0	0	0.926	0.007	0.067	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.917	0	0.083	0	0	0	0	0.168	0	0.562	0	0.27	0	0	0.002	0	0	0.742	0.256	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.025	0	0.044	0.931	0	0	0	0.828	0	0.102	0.07	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.939	0	0	0.061	0	0	0	0.56	0	0	0.144	0.296	0	0	0.451	0	0	0.513	0.036	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.896	0	0.104	0	0	0	0
1	0	0	0	0	0	0	0.774	0.106	0.12	0	0	0	0	0.777	0.056	0.167	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.461	0.149	0.39	0	0	0	0	0.006	0.02	0.974	0	0	0	0	0.542	0.117	0.341	0	0	0	0	0.735	0.024	0.195	0.046	0	0	0	0.523	0	0.219	0.258	0	0	0	0.47	0	0.215	0.315	0	0	0	0.998	0	0.002	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.983	0.004	0.013	0	0	0	0	0.911	0.011	0.072	0	0.006	0	0	0.145	0	0.147	0.654	0.054	0	0	0.001	0	0.007	0.992	0	0	0	0	0	0	1	0	0	0	0.052	0	0.069	0.879	0	0	0	1	0	0	0	0	0	0	0.984	0.016	0	0	0	0	0	0.989	0.011	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
