1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.013	0	0.987	0	0	0	0	0.033	0	0.967	0	0	0	0	0.181	0	0.819	0	0	0	0	0.957	0	0.043	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.973	0	0	0	0	0.027	0	0.863	0	0	0	0	0.137	0	0.802	0	0	0	0	0.198	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.99	0	0.01	0	0	0	0	0.23	0	0.77	0	0	0	0	0.006	0	0.994	0	0	0	0	0	0	1	0	0	0	0	0.042	0	0.958	0	0	0	0	0.027	0	0.973	0	0	0	0	0.927	0.012	0.061	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.997	0	0	0	0	0.003	0	0.951	0	0	0	0	0.049	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.799	0.004	0.197	0	0	0	0	0.237	0	0.763	0	0	0	0	0.045	0	0.955	0	0	0	0
0.748	0	0	0	0	0.252	0	0.089	0	0	0	0	0.911	0	0.045	0	0	0	0	0.955	0	0.696	0	0	0	0	0.304	0	0.874	0	0	0	0	0.126	0	0.938	0	0	0	0	0.062	0	0.941	0	0	0	0	0.059	0	0.923	0	0	0	0.031	0.046	0	0.869	0	0	0	0.085	0.046	0	0.72	0	0.153	0	0.081	0.046	0	0.293	0.36	0.168	0	0.107	0.072	0	0.01	0.65	0	0	0.226	0.114	0	0	0.177	0	0	0.48	0.343	0	0	0	0	0	0.044	0.956	0	0.089	0	0	0	0	0.911	0	0.747	0	0	0	0	0.253	0	0.905	0	0	0	0	0.095	0	0.938	0	0	0	0	0.062	0	0.957	0	0	0	0	0.043	0	0.96	0	0	0	0	0.04	0	0.959	0	0	0	0	0.041	0	0.966	0	0	0	0	0.034	0	0.95	0	0	0	0	0.05	0	0.92	0	0	0	0	0.08	0	1	0	0	0	0	0	0	0.926	0	0	0	0	0.074	0	0.862	0	0	0	0	0.138	0	0.749	0	0	0	0	0.251	0	0.505	0	0	0	0	0.495	0	0.435	0	0	0	0	0.565	0	0.996	0	0	0	0	0.004	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.982	0.018	0	0	0	0	0	0.839	0.161	0	0	0	0	0	0.979	0.021	0	0	0	0	0	0.414	0.435	0.14	0	0.011	0	0	0	0.167	0.009	0	0.347	0.477	0	0.577	0	0	0	0	0.423	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.861	0	0	0	0	0.139	0	0.458	0	0	0	0	0.542	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.688	0.312	0	0	0	0	0	0.269	0.731	0	0	0	0	0	0.632	0.368	0	0	0	0	0	0.968	0.03	0.002	0	0	0	0	0.06	0.443	0	0	0.191	0.306	0	0.734	0	0	0	0	0.266	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.917	0.022	0.061	0	0	0	0	0.912	0.021	0.067	0	0	0	0	0.924	0.035	0.041	0	0	0	0	0.958	0.042	0	0	0	0	0	0.964	0.036	0	0	0	0	0	0.963	0.037	0	0	0	0	0	0.98	0.02	0	0	0	0	0	0.97	0.03	0	0	0	0	0	0.965	0.035	0	0	0	0	0	0.902	0.098	0	0	0	0	0	0.788	0.212	0	0	0	0	0	0.127	0.873	0	0	0	0	0	0	0.813	0	0	0.187	0	0	0	0.175	0	0	0.469	0.356	0	0.007	0.062	0	0	0.192	0.739	0	0.266	0.024	0	0	0.114	0.596	0	0.441	0.032	0	0	0.071	0.456	0	0.512	0.022	0	0	0.077	0.389	0	0.516	0.035	0	0	0.08	0.369	0	0.433	0.024	0	0	0.07	0.473	0	0.267	0.04	0	0	0.114	0.579	0	0.005	0.024	0.042	0	0.167	0.762	0	0.367	0.023	0.064	0	0.158	0.388	0	0.546	0.117	0.022	0	0.085	0.23	0	0.451	0	0	0	0	0.549	0	0.363	0	0	0	0	0.637	0	0.781	0	0	0	0	0.219	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.941	0.059	0	0	0	0	0	0.191	0.809	0	0	0	0	0	0.276	0.724	0	0	0	0	0	0.646	0.354	0	0	0	0	0	1	0	0	0	0	0	0	0.621	0.288	0.091	0	0	0	0	0	0.357	0.012	0	0.329	0.302	0	0.353	0	0	0	0.001	0.646	0	0.976	0	0	0	0	0.024	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.966	0	0	0	0	0.034	0	0.399	0	0	0	0	0.601	0	0.743	0.109	0.007	0	0.012	0.129	0	1	0	0	0	0	0	0	0.995	0	0	0	0	0.005	0	0.845	0	0	0	0	0.155	0	0.387	0	0	0	0	0.613	0	0.99	0	0	0.01	0	0	0	1	0	0	0	0	0	0	0.99	0.01	0	0	0	0	0	0.918	0.082	0	0	0	0	0	0.704	0.296	0	0	0	0	0	0.258	0.742	0	0	0	0	0	0.496	0.504	0	0	0	0	0	0.756	0.244	0	0	0	0	0	0.052	0.217	0	0	0.179	0.552	0	0.967	0	0	0	0	0.033	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0	0	0	0	0.001	0	0.843	0.091	0.004	0	0.003	0.059	0
0.834	0	0	0	0	0.166	0	0.875	0	0	0	0	0.125	0	0.869	0	0	0	0	0.131	0	0.84	0	0	0	0	0.16	0	0.779	0	0	0	0	0.221	0	0.627	0	0	0	0	0.373	0	0.131	0	0	0	0	0.869	0	0	0	0	0	0	1	0	0.791	0	0	0	0	0.209	0	0.995	0	0	0	0	0.005	0	0.998	0	0	0	0	0.002	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0	0	0	0.002	0	0.972	0	0	0	0.027	0.001	0	0.638	0	0	0	0	0.362	0	0.264	0	0	0	0	0.736	0	0.399	0	0	0	0	0.601	0	0.546	0	0	0	0	0.454	0	0.571	0	0	0	0	0.429	0	0.53	0	0	0	0	0.47	0	0.452	0	0	0	0	0.548	0	0.604	0	0	0	0	0.396	0	0.768	0	0	0	0	0.232	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.974	0	0	0	0	0.026	0	0.146	0	0	0	0	0.854	0	0.945	0	0	0	0	0.055	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.64	0.322	0.038	0	0	0	0	0.032	0.303	0.037	0	0.356	0.272	0	0.351	0	0	0	0.001	0.648	0	0.969	0	0	0	0	0.031	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.449	0	0	0	0	0.551	0	0.916	0	0.002	0.046	0	0.036	0	1	0	0	0	0	0	0	0.988	0.012	0	0	0	0	0	0.341	0.659	0	0	0	0	0	0.481	0.519	0	0	0	0	0	0.732	0.165	0.103	0	0	0	0	0.039	0.201	0.014	0	0.228	0.518	0	0.971	0	0	0	0	0.029	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.091	0	0	0	0	0.909	0	0.754	0	0	0	0	0.246	0	0.92	0	0	0	0	0.08	0	0.937	0	0	0	0	0.063	0	0.949	0	0	0	0	0.051	0	0.972	0	0	0	0	0.028	0	0.973	0	0	0	0	0.027	0	0.953	0	0	0	0	0.047	0	0.949	0	0	0	0	0.051	0	0.907	0	0	0	0	0.093	0	0.753	0	0	0	0	0.247	0	0.082	0	0	0	0	0.918	0	0	0	0	0	0.052	0.948	0	0.136	0.001	0.04	0	0.487	0.336	0	0.077	0.325	0.264	0	0.217	0.117	0	0.277	0.525	0	0	0.141	0.057	0	0.474	0.372	0	0	0.09	0.064	0	0.535	0.341	0	0	0.085	0.039	0	0.569	0.321	0	0	0.075	0.035	0	0.486	0.36	0	0	0.096	0.058	0	0.308	0.51	0.002	0	0.117	0.063	0	0.006	0.393	0.273	0	0.221	0.107	0	0	0.198	0.002	0	0.474	0.326	0	0	0	0	0	0.037	0.963	0	0.569	0	0	0	0	0.431	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.6	0	0	0	0	0.4	0	0.512	0	0	0	0	0.488	0	0.997	0	0	0	0.003	0	0	0.999	0	0.001	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.883	0.117	0	0	0	0	0	0.468	0.532	0	0	0	0	0	0.389	0.611	0	0	0	0	0	0.889	0.111	0	0	0	0	0	0.973	0.021	0.006	0	0	0	0	0.378	0.603	0.006	0	0.013	0	0	0	0.168	0	0	0.326	0.506	0	0.736	0	0	0	0	0.264	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.948	0	0	0	0	0.052	0	0.845	0	0	0	0	0.155	0	0.686	0	0	0	0	0.314	0	0.403	0	0	0	0	0.597	0	0.949	0	0	0	0	0.051	0	1	0	0	0	0	0	0	0.954	0.046	0	0	0	0	0	0.622	0.378	0	0	0	0	0	0.481	0.519	0	0	0	0	0	0.259	0.741	0	0	0	0	0	0.358	0.642	0	0	0	0	0	0.984	0.016	0	0	0	0	0	0.22	0.257	0	0	0.227	0.296	0
0.037	0	0	0	0	0.963	0	0.685	0	0	0	0	0.315	0	0.861	0	0	0	0	0.139	0	0.927	0	0	0	0	0.073	0	0.952	0	0	0	0	0.048	0	0.909	0	0	0	0.051	0.04	0	0.88	0	0	0	0.086	0.034	0	0.708	0.001	0.163	0	0.09	0.038	0	0.279	0.368	0.162	0	0.125	0.066	0	0.014	0.657	0	0	0.221	0.108	0	0	0.192	0	0	0.49	0.318	0	0	0	0	0	0.059	0.941	0	0.075	0	0	0	0	0.925	0	0.764	0	0	0	0	0.236	0	0.899	0	0	0	0	0.101	0	0.953	0	0	0	0	0.047	0	0.954	0	0	0	0	0.046	0	0.967	0	0	0	0	0.033	0	0.976	0	0	0	0	0.024	0	0.964	0	0	0	0	0.036	0	0.952	0	0	0	0	0.048	0	0.914	0	0	0	0	0.086	0	0.756	0	0	0	0	0.244	0	0.646	0.054	0.016	0	0.056	0.228	0	0.849	0	0	0	0	0.151	0	0.772	0	0	0	0	0.228	0	0.514	0	0	0	0	0.486	0	0.41	0	0	0	0	0.59	0	0.995	0	0	0	0	0.005	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.981	0.019	0	0	0	0	0	0.85	0.15	0	0	0	0	0	0.977	0.023	0	0	0	0	0	0.416	0.45	0.12	0	0.014	0	0	0	0.189	0.018	0	0.323	0.47	0	0.555	0	0	0	0	0.445	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.794	0.078	0.001	0	0.015	0.112	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.876	0	0	0	0	0.124	0	0.456	0	0	0	0	0.544	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.663	0.337	0	0	0	0	0	0.268	0.732	0	0	0	0	0	0.628	0.372	0	0	0	0	0	0.973	0.024	0.003	0	0	0	0	0.051	0.446	0.001	0	0.208	0.294	0	0.74	0	0	0	0	0.26	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.856	0.082	0.002	0	0.01	0.05	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.986	0	0	0	0	0.014	0	0.787	0	0	0	0	0.213	0	0.695	0	0	0	0	0.305	0	0.693	0	0	0	0	0.307	0	0.787	0	0	0	0	0.213	0	0.98	0	0	0	0	0.02	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.869	0	0	0	0	0.131	0	0.158	0.014	0.002	0	0.137	0.689	0	0.02	0.451	0	0	0.235	0.294	0	0.343	0.422	0.005	0	0.127	0.103	0	0.51	0.209	0.151	0	0.091	0.039	0	0.537	0.32	0.011	0	0.086	0.046	0	0.335	0.455	0	0	0.128	0.082	0	0.014	0.462	0	0	0.225	0.299	0	0.155	0.018	0	0	0.102	0.725	0	0.873	0	0	0	0	0.127	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.405	0	0	0	0	0.595	0	0.867	0.005	0.027	0	0.077	0.024	0	0.974	0.026	0	0	0	0	0	0.884	0.116	0	0	0	0	0	0.339	0.661	0	0	0	0	0	0.634	0.366	0	0	0	0	0	0.526	0.474	0	0	0	0	0	0.961	0.039	0	0	0	0	0	0.849	0.034	0	0	0.081	0.036	0	0.262	0	0	0	0.144	0.594	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.974	0	0	0	0	0.026	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.974	0	0	0	0	0.026	0	0.778	0	0	0	0	0.222	0	0.672	0	0	0	0	0.328	0	0.686	0	0	0	0	0.314	0	0.797	0	0	0	0	0.203	0	0.991	0	0	0	0	0.009	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.978	0	0	0	0	0.022	0	0.369	0	0	0	0	0.631	0	0.152	0	0	0	0	0.848	0	0.366	0	0	0	0	0.634	0	0.575	0	0	0	0	0.425	0	0.396	0	0	0	0	0.604	0	0.056	0	0	0	0	0.944	0	0.322	0	0	0	0	0.678	0	0.778	0	0	0	0	0.222	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.88	0	0	0	0	0.12	0	0.311	0	0	0	0	0.689	0	0.704	0	0	0	0	0.296	0	0.282	0.609	0	0	0	0.109	0	0.02	0.906	0.004	0.022	0	0.048	0	0.726	0.171	0.033	0.024	0	0.046	0	0.859	0.018	0.03	0	0	0.093	0	0.714	0	0	0	0	0.286	0	0.276	0	0	0	0	0.724	0	0.874	0	0	0	0	0.126	0	0.85	0	0	0	0	0.15	0	0.458	0	0	0	0	0.542	0	0.443	0	0	0	0	0.557	0	0.987	0	0	0	0	0.013	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.796	0	0	0	0	0.204	0	0.241	0	0	0	0	0.759	0	0.998	0	0	0	0	0.002	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.216	0	0	0.05	0.145	0.589	0	0.836	0	0	0.103	0.037	0.024	0	1	0	0	0	0	0	0	0.978	0.022	0	0	0	0	0	0.992	0.008	0	0	0	0	0	0.995	0.003	0.002	0	0	0	0	0.999	0	0.001	0	0	0	0	1	0	0	0	0	0	0	0.982	0	0	0	0	0.018	0	0.73	0	0	0	0.014	0.256	0	0.895	0	0	0	0.008	0.097	0	0.898	0	0	0	0.012	0.09	0	0.956	0	0	0	0	0.044	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.868	0	0	0	0	0.132	0	0.551	0	0	0	0	0.449	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.433	0	0	0	0.004	0.563	0	0.918	0	0	0	0.061	0.021	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.84	0	0	0	0	0.16	0	0.203	0	0	0	0	0.797	0	0.144	0	0	0	0	0.856	0	0.166	0	0	0	0	0.834	0	0.234	0	0	0	0	0.766	0	0.168	0	0	0	0.003	0.829	0	0.888	0	0	0	0.002	0.11	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.351	0.515	0.134	0	0	0	0	0.431	0.36	0.209	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.993	0	0	0	0	0.007	0	0.372	0	0	0	0	0.628	0	0.501	0	0	0	0	0.499	0	0.784	0	0	0	0	0.216	0	0.866	0	0	0	0	0.134	0	0.865	0	0	0	0	0.135	0	0.759	0	0	0	0	0.241	0	0.454	0	0	0	0	0.546	0	0.887	0	0	0	0	0.113	0	0.292	0	0	0	0	0.708	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0.002	0	0	0	0	0.547	0.351	0.102	0	0	0	0	0.277	0.095	0.628	0	0	0	0	0.102	0.348	0.55	0	0	0	0	0.643	0.2	0.157	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.926	0	0	0	0.074	0	0	0.945	0	0	0	0	0.055	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.492	0	0	0	0	0.508	0	0.894	0	0	0	0	0.106	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.082	0	0	0	0	0.918	0	0.73	0	0	0	0	0.27	0	0.905	0	0	0	0	0.095	0	0.946	0	0	0	0	0.054	0	0.965	0	0	0	0	0.035	0	0.973	0	0	0	0	0.027	0	0.977	0	0	0	0	0.023	0	0.961	0	0	0	0	0.039	0	0.941	0	0	0	0	0.059	0	0.909	0	0	0	0	0.091	0	0.772	0	0	0	0	0.228	0	0.082	0	0	0	0	0.918	0	0.048	0	0	0	0	0.952	0	0.675	0	0	0	0	0.325	0	0.901	0	0	0	0	0.099	0	0.933	0	0	0	0	0.067	0	0.952	0	0	0	0	0.048	0	0.931	0	0	0	0.028	0.041	0	0.882	0	0	0	0.078	0.04	0	0.697	0.003	0.142	0	0.097	0.061	0	0.278	0.363	0.166	0	0.129	0.064	0	0.011	0.634	0	0	0.241	0.114	0	0	0.203	0	0	0.501	0.296	0	0	0	0	0	0.053	0.947	0	0.565	0	0	0	0	0.435	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.914	0	0	0	0	0.086	0	0.857	0	0	0	0	0.143	0	0.751	0	0	0	0	0.249	0	0.516	0	0	0	0	0.484	0	0.429	0	0	0	0	0.571	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.975	0.025	0	0	0	0	0	0.851	0.149	0	0	0	0	0	0.974	0.026	0	0	0	0	0	0.387	0.46	0.14	0	0.013	0	0	0	0.173	0.016	0	0.322	0.489	0	0.748	0	0	0	0	0.252	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.874	0	0	0	0	0.126	0	0.484	0	0	0	0	0.516	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.691	0.309	0	0	0	0	0	0.254	0.746	0	0	0	0	0	0.633	0.367	0	0	0	0	0	0.967	0.033	0	0	0	0	0	0.068	0.468	0	0	0.192	0.272	0
