760.5844	636.3039	508.8235	56.98745	0	0	54.38546	97.54842	107.0443	319.4064	296.9619	292.6456	475.4563	686.4734	640.3553	370.52	663.7534	0.8398225	46.90094
0	196.8129	236.8619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.501302	13.92038
737.3926	36.18698	441.6252	738.5095	738.5095	801.48	913.0409	889.9651	920.8137	986.0603	746.6915	738.5095	738.5095	468.3687	25.10933	0	0	5.642141	64.61209
1143.13	953.2412	904.728	128.2354	0	40.0492	235.7177	56.0689	45.77052	147.6099	662.5294	287.2092	261.7845	988.6693	994.9116	919.6035	915.8382	1.478689	1.824554
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.932825	171.2152
761.717	893.246	895.2542	905.7972	971.3152	1136.743	1144.274	1144.274	960.044	248.3045	80.09844	0	0	220.8423	587.0064	864.3795	894.5011	0.7083855	43.76879
1144.274	542.0226	2.288525	4.57705	135.0231	44.62626	3.432788	4.57705	114.4264	408.5004	183.0818	265.2238	1039.256	1000.686	938.4307	948.9736	1004.702	1.793968	6.05368
1053.875	1075.491	1055.158	1020.015	1112.141	981.2554	133.2952	82.38697	162.4852	0	0	0	0	50.34758	64.07874	53.78037	464.6585	0.9654718	20.34552
1144.274	963.7844	948.723	906.2994	905.0442	946.4636	943.4514	516.0369	58.35743	212.8325	379.894	93.82961	107.5608	303.2288	370.7399	85.81976	482.1095	1.001754	10.00541
74.13882	890.5662	277.7971	0	0	0	0	0	0	0	0	0	0	369.5957	869.704	1080.763	893.4969	1.447934	45.29047
142.0251	1060.511	166.9999	0	0	0	0	0	0	0	0	359.2032	159.8898	882.527	893.246	893.246	1034.825	0.8595721	42.45636
