0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	88.00696	53.91302	0	0	0	0	0	0	0	0	0
406.1741	381.5379	169.4801	69.97094	42.90932	38.71827	28.94936	27.95109	25.27568	27.52882	29.93945	26.74777	42.88866	47.23022	67.57363	100.6085	128.3032	165.9025	174.5358	214.7726	309.0252	409.5453	396.0006	422.1497
594.6098	668.7519	599.1306	444.0842	208.0908	165.3913	152.85	189.5717	108.546	121.6633	83.88241	48.05931	59.76149	78.29599	19.45577	52.79304	166.1377	279.1156	286.1532	277.273	309.6221	449.0989	572.8661	633.3514
218.5721	72.68466	213.8483	415.2144	419.6993	421.5881	425.2296	514.3229	558.3403	543.6927	470.3243	566.7542	553.9883	525.1388	431.7752	431.5137	425.3552	211.82	81.61195	44.16581	88.96978	131.2902	202.0228	1145.169
591.5865	557.6295	353.6767	193.3363	199.26	161.2673	112.7914	134.8727	85.88923	82.75828	91.95066	86.74411	81.96803	138.2735	82.14173	72.39009	64.66112	74.54985	126.1259	470.0781	566.9358	599.7578	593.1451	590.7708
717.3774	660.9642	654.1474	627.0046	327.1184	183.8735	119.1221	190.6574	366.3623	366.391	356.1826	353.7965	172.9653	127.9629	109.051	357.3621	612.4683	630.4259	644.9802	650.7642	636.6151	664.2822	682.7411	682.0974
588.4228	589.7629	557.5993	364.8964	203.6291	190.9464	173.3481	130.5634	147.3517	82.52138	90.97622	99.56003	92.22224	69.28606	126.6877	73.08654	67.50021	59.13742	64.77003	135.319	448.5969	570.1235	598.1552	591.6161
588.4228	589.7629	557.5993	364.8964	203.6291	190.9464	173.3481	130.5634	147.3517	82.52138	90.97622	99.56003	92.22224	69.28606	126.6877	73.08654	67.50021	59.13742	64.77003	135.319	448.5969	570.1235	598.1552	591.6161
10.54935	164.3972	11.17961	0	0	0	20.57151	263.1536	453.1365	499.8296	511.6779	511.3588	160.7867	543.4817	42.29538	0	0	0	0	0	0	22.02161	1.460272	0
13.7656	0	0	0	0	420.0821	555.6545	345.3963	590.6399	845.9268	688.9492	617.4338	613.8357	705.236	865.9602	862.4111	724.4539	193.872	0	0	0	0	0	18.85721
864.4838	876.3127	1116.297	1009.499	831.4962	720.5264	596.5866	186.3808	213.7919	264.2526	387.3294	349.7541	336.6304	293.8038	98.08341	79.75674	215.2276	292.833	391.1873	627.0818	632.5749	653.2961	683.8835	781.3866
377.1342	128.2409	9.177285	7.824099	4.534143	5.507264	10.09053	19.23391	58.76334	54.66952	40.34645	85.19718	107.6436	113.6716	180.2439	179.0249	200.3951	257.6305	499.2073	552.9167	571.8089	718.865	579.5591	518.4484
0	0	0	0	0	0	0	0	0.5516562	94.26176	146.2581	163.3966	283.508	307.45	308.1631	327.8094	191.6906	0	0	0	0	0	0	90.26697
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1743	307.0071	456.8095	328.9345	61.71461	0
155.6311	448.8683	585.1899	558.124	516.9611	536.9113	716.6967	720.7161	575.5904	706.3371	696.7203	430.4155	0	0	0	0	0	289.2779	230.9059	18.40731	11.68866	0	0	0
108.2738	30.03742	0	0	0	0	0	0	0	0	0	0.6475602	5.216134	0	0	0	0	10.52786	0	0	0	0	26.86643	126.9569
394.9386	364.0633	422.175	436.3262	434.8613	428.1151	470.5257	665.7513	714.5934	718.288	711.5922	647.5382	688.0495	717.73	726.1381	736.8054	642.4277	505.4751	419.6447	416.347	414.0481	358.9798	286.2151	305.0492
507.3285	527.3482	661.8853	701.3796	701.7851	421.8227	0	0	0	0	83.66112	59.77468	91.63893	163.1732	81.15947	0	0	0	0	5.18204	55.0268	120.7331	289.8617	503.5828
472.6931	446.9946	351.3081	116.5862	0	0	0	0	34.0682	647.3337	622.9284	106.2474	114.6672	412.8473	418.9256	403.438	302.4612	12.62375	0	0	0	0	63.97843	482.6358
70.74672	29.55323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50819	0	0	0	0	0	0
0	0	0	0	58.42729	343.6089	480.6031	593.1108	538.6277	73.47068	0	8.976253	195.7081	658.9964	402.2929	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	56.88158	55.52444	4.855901	175.6006	202.5193	226.4819	129.4059	0.8106537	0	0	0	0	0	0	0	29.64552
253.8173	316.6367	357.9234	390.6905	305.7031	238.9707	269.1006	625.8882	632.4442	729.7308	755.3876	843.7435	1407.87	885.0247	758.4543	693.9562	646.2751	485.5715	333.319	11.68221	12.50969	15.49183	25.58442	55.46707
351.3864	801.8029	855.4097	848.4483	782.22	665.2888	508.0924	635.9185	708.6498	309.6807	38.27439	300.3315	278.2268	186.7991	232.1917	221.5443	258.9507	250.734	143.8739	30.00084	342.3208	75.00768	139.391	174.3819
0	0	57.31548	0	0	0	0	580.1166	1604.277	1748.868	1783.977	1666.301	1670.422	1781.918	1699.312	1385.439	231.2284	0	0	0	0	0	0	561.5577
728.9722	668.8503	886.5612	720.9833	652.7932	589.5501	538.6945	324.2913	0	0	0	0	0	0	0	0	0	0	0	0	288.4827	62.24386	444.3279	592.8674
0	0	0	0	26.95254	291.1305	509.4406	540.8436	221.2956	339.7831	316.5107	205.6564	5.567935	0	0	0	0	0	0	0	0	4.838945	0	0
14.87965	26.43369	244.4487	566.4244	811.2333	630.3807	347.0128	24.42597	16.58205	13.29864	14.24605	27.57119	6.198487	150.638	267.3571	284.2248	114.1465	2.370812	11.6253	16.90245	4.877364	2.888289	0	2.975931
721.6386	760.8026	689.6637	720.1968	423.6606	50.48602	16.10925	9.488573	8.235567	6.973825	1.330202	8.248843	10.94402	13.17753	32.14925	423.3629	719.598	724.9097	751.1256	730.9789	693.8358	627.3492	515.9402	557.2454
0	0	0	0	0	0	0	0	0	0	0	0	0	3.817294	65.89394	57.86975	2.886995	0	0	0	0	0	0	0
0	0	0	0	542.9741	1507.286	1736.48	1368.975	74.33339	0	0	0	0	0	0	0	0	0	0	0	301.4634	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	85.2651	678.3264	319.0539	203.1424	131.37	75.43036	98.80478	0	85.71046	193.0483	189.8442	8.811343	0	0	72.26443	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12.08915	78.05856	2.889544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7250257	0	0	0
0	0	0	25.17082	292.6693	503.4775	527.4918	241.8277	392.9395	336.2437	210.2757	9.862436	0	0	0	0	0	0	0	0	12.17633	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.88227	0	0	0	0	0	17.24887	127.2682	120.2942	0	0	0	100.1291	10.41341	0	187.8976	1148.038	1519.654	571.8531	0	0	0	0	15.18903
682.4802	630.8448	609.1569	362.8145	265.4587	196.3083	108.2819	77.28862	230.7245	220.9509	272.5853	229.6247	277.1269	165.9186	138.5499	128.003	467.8511	618.8752	659.2175	802.867	820.9335	405.3027	806.9094	795.1148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.299834	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.20129	25.18178	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362.663	42.11107	0	0	0	0	0	0	0	0	0	0	274.6049	613.2098	408.7771	26.83066	0	0	0	0	98.34642	243.7706	343.1629	335.1361
118.2223	176.6124	128.9525	71.85849	1.593055	0	0	0	0	545.0495	1519.666	1730.288	1817.025	1709.656	1722.043	1790.169	1761.266	1474.247	604.8978	0	0	0	0	13.07759
217.4196	265.1401	268.9483	191.0755	149.2833	149.7353	211.9132	118.4274	37.82422	24.5326	23.12925	7.904358	16.50493	19.09324	22.3677	35.35339	43.42691	28.62767	32.72995	22.57657	31.33159	50.41736	124.7333	171.32
671.4525	591.8788	439.6996	208.6308	176.4668	160.526	204.3692	116.649	117.6735	75.58565	47.09235	57.33796	68.30693	19.50056	50.53867	172.5792	273.9997	279.9638	271.2272	325.199	459.53	567.4094	623.7881	583.6592
264.0518	493.9442	552.1013	580.0792	741.0836	585.4237	532.766	379.3566	128.9139	6.991643	6.129083	6.600164	5.866049	8.492838	16.44398	72.10174	56.26215	47.15466	84.91032	133.6189	130.7972	188.4501	181.9978	197.5341
197.4978	252.3157	390.8997	358.5681	327.1836	288.4607	97.25256	80.24438	204.9426	283.5555	388.4194	627.0461	633.0045	653.3995	686.7583	783.3745	876.2835	827.0982	1116.867	976.3663	787.7393	701.2252	594.4713	187.2968
717.3774	660.9642	654.1474	627.0046	327.1184	183.8735	119.1221	190.6574	366.3623	366.391	356.1826	353.7965	172.9653	127.9629	109.051	357.3621	612.4683	630.4259	644.9802	650.7642	636.6151	664.2822	682.7411	682.0974
0	81.79317	5.578074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.6407	32.89489	0	0	0	0	0	0	0	0	0	15.70606	61.55585	94.02834	135.1671	300.5563	509.4746	510.5939	507.3405	283.5449	135.2121	144.6128	238.6035	203.2116
333.7562	277.0006	275.9257	252.066	142.437	40.05372	0	0	0	0	0	0	0	0	0	2.19983	11.62748	0	0	0	0	489.1959	511.3644	460.2266
78.04582	44.8603	0.7010561	76.29113	333.5536	425.5675	415.9689	358.4605	37.62117	0	0	0	0	0	0	0	0	0	0	0	0	0	2.103648	57.38826
658.0029	646.6623	631.6286	666.4253	639.5768	617.4951	593.6456	207.8018	129.1241	118.6062	162.3932	281.3766	213.4853	232.2626	173.4	217.1003	91.4715	104.6735	208.8268	265.5464	385.6041	601.1383	656.3255	707.0746
345.8314	387.088	471.9745	397.3366	268.5134	251.1794	218.1306	187.6699	227.7326	174.5102	186.1873	161.5811	159.079	172.2664	217.785	260.2221	340.9753	285.2104	346.5682	384.7262	469.1843	473.1033	425.674	362.9818
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	13.3537	3.338405	0.5135968	0	0.2568257	0.5136115	0	0.2568103	0	0.7704192	0.2567897	0	0.2567946	7.6976	176.7341	10.81597	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	36.69988	0	0	0	0	0	0	0	0	0	0	220.8114	5.854102	143.2687	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	146.2756	116.3091	14.92887	0	0	0	0	0	0	48.46475	0	0
0	0	0	0	0	483.1262	441.8712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.59266	0	0
30.86337	37.93867	44.18211	83.9961	166.8755	157.9507	158.8702	195.2715	256.3663	248.1144	245.2182	218.0746	224.4035	234.5588	220.6148	185.4968	214.3314	221.0612	194.0787	122.9117	77.72186	49.22143	28.57693	164.551
345.8314	387.088	471.9745	397.3366	268.5134	251.1794	218.1306	187.6699	227.7326	174.5102	186.1873	161.5811	159.079	172.2664	217.785	260.2221	340.9753	285.2104	346.5682	384.7262	469.1843	473.1033	425.674	362.9818
281.443	358.103	417.3628	419.728	425.5938	464.6786	653.2278	726.8159	717.0334	706.575	696.674	621.7175	672.809	695.9704	625.899	637.4335	656.2802	467.9713	421.8397	421.8882	374.914	283.9539	249.7654	240.8666
145.7969	146.0098	975.2442	523.5456	294.8028	436.6618	439.0375	437.6494	437.4743	447.2735	558.8927	613.6479	587.7931	538.4279	434.0872	427.4547	423.0731	407.3473	418.1022	208.2022	73.0909	39.59415	823.8783	836.0645
0	0	0	0	0	0	0	0	149.8097	469.6696	495.0917	509.5912	625.6593	478.3873	364.6226	169.6202	0	128.564	0	0	0	0	0	0
0	0	0	0	0	74.01116	220.0193	293.5215	379.6371	365.9174	730.2313	550.9512	525.5962	470.8871	593.5916	878.3558	915.8873	558.5562	496.6092	486.4839	270.7873	86.49587	31.79316	0.9350924
201.942	161.9104	135.4731	132.6759	152.8645	192.34	305.6491	473.7543	479.5598	483.5885	479.8532	480.5156	503.5923	471.162	395.7173	358.8898	325.3078	222.5295	168.5708	132.3645	120.1885	107.6994	114.9826	153.2593
560.3072	594.0856	582.42	508.8482	361.88	62.87211	0	0	0	0	0	0	0	0	0	0	0	0	186.7248	0	41.36932	368.4591	514.6275	569.6168
33.82914	22.5585	22.57518	24.25084	42.28904	73.18536	196.2914	596.9395	617.8723	605.0475	576.3421	643.7712	654.8478	633.8854	566.3062	441.6153	478.2357	429.7887	428.926	320.8152	428.9413	231.5839	73.32635	40.1622
126.4991	96.51996	121.9996	119.999	147.4479	216.9995	359.8433	365.8926	377.1444	425.2048	468.0937	504.4789	511.9233	510.0351	532.222	517.2304	451.6663	353.618	270.1195	228.2396	225.7055	260.8307	170.0753	117.4215
542.9772	352.9895	178.3168	209.5767	210.881	192.3089	40.28148	52.7811	22.28906	18.1165	36.17403	38.8493	43.96554	65.38425	43.02481	99.08727	86.29324	103.8666	120.6029	318.0171	523.6971	558.652	197.5099	556.4622
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	19.45733	273.022	338.5855	53.18719	0	0	0	0	0	0	0	0	0	0	0	0.2568173	0.2567882	0	0	0	0
603.3256	543.4211	393.9008	101.0581	98.05388	246.4177	976.3804	1334.409	1455.959	1461.188	1459.32	1387.116	1374.895	1022.346	938.3542	431.2845	101.6618	23.27187	5.821305	2.910336	88.58504	425.8618	515.9279	586.7824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	38.68415	244.7251	109.0154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	190.2373	848.6194	1110.962	1278.733	1202.172	486.4073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.0293	737.9532	720.3829	647.9053	606.1758	667.6719	768.7012	127.3848	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215.6924	155.2854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.10098	73.36455	430.1956	408.4044	295.9891	288.5904	310.4874	309.8337
