766.4279	790.1306	300.7766	0	0	31.51963	0	0	0	0	21.56606	341.5798	1.658928	293.5208	788.3843	775.8775	777.5542	2.586273	46.59031
502.6146	846.6603	806.8488	673.57	692.6447	40.46968	0	60.68559	94.98596	0	0	0	0	533.5146	660.6865	819.4302	821.3438	1.411229	91.9917
659.6251	129.9459	139.8403	339.0481	100.2629	8.575137	9.234763	85.09163	153.6923	27.70429	31.00242	115.4342	429.4184	196.5678	382.3195	625.3608	560.3413	1.753095	71.05325
659.6259	622.0389	659.0068	659.6259	659.6259	659.6259	659.6259	659.6259	659.6259	659.6259	505.9371	198.5474	175.1917	616.137	627.5948	583.7114	578.0204	2.220421	26.48788
624.6667	627.9308	484.377	430.7385	24.40619	0	0	0	17.1503	0	0	0.659627	63.98375	478.892	532.6272	638.93	659.6259	3.219256	46.52555
594.9836	644.4005	143.8947	13.19252	7.255886	40.89681	0	0	0	0	50.13157	228.2296	186.0138	412.9275	659.6251	608.8353	642.6906	1.879766	28.2288
659.6259	611.4879	651.8884	624.6667	588.3883	659.6259	659.6259	659.6259	659.6259	659.6259	657.647	457.124	392.5607	649.5156	628.1077	574.7728	569.9797	2.180129	27.42871
526.8997	141.8967	564.3102	557.2432	565.64	559.0499	476.5967	8.656373	178.758	659.6251	659.6251	659.6251	646.4329	438.6534	140.4999	0	0	1.532823	11.16385
659.6251	603.7845	299.8688	79.15503	208.441	503.9575	211.7391	186.6734	373.3492	275.0633	75.1973	49.47195	153.0327	121.3708	13.85215	263.886	571.0982	1.672503	48.92446
234.5406	771.5252	771.5252	771.6212	716.7455	0	0	0	0	0	0	0	0	0	0	39.34732	638.8194	3.423844	35.25112
659.6251	570.3856	214.8364	11.21364	78.49541	445.2497	260.5512	250.6568	504.6171	464.3792	192.61	195.2485	344.3252	42.87569	7.543458	556.8702	581.3063	1.684726	54.45119
