0	0	0.001183867	0.002367734	0.001183867	0	0	0	0	0	0	0	0	0	0	0	0	0.4961581	0.5166528	0.6366485	0	0.1581602	0.05454855	0.1221283	0	0	0	0	0	0	0	0	0	0	0.01009163	0	0	0	0	0	0	0	0	0	0
0.6789532	0.6490238	0.515423	0.4343878	0.4288579	0.4259516	0.4238648	0.440184	0.502594	0.6088727	0.6739118	0.6488557	0.6153364	0.6052817	0.620856	0.6865999	0.7365439	0.2065292	0.06312395	0.3862392	0.1870819	0.1713538	0.4076391	0	0	0	0	0	0	0.2427665	0.0822709	0.02733488	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3563558	0.119302	0.8958268	0	0	0.01604625	0	0	0	0	0	0.07065439	0	0	0.02879901	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7878031	0.1969508	0	0	0	0.03285379	0.06818032	0.03779927	0.002472742	0.0166247	0.06233421	0.1029528	0.08540182	0.0281585	0	0	0	0.3531524	0.9595886	0.2125251	0.04965852	0.02773657	0.226899	0	0	0	0	0	0	0.2034894	0.1460445	0.1051928	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4146906	0.9160276	0.1141293	0	0.004435889	0.1140854	0	0	0	0	0	0	0	0	0.04019996	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3939509	0.2540968	0.375972	0	0	0.01627188	0	0	0	0	0	0	0.06009547	0	0	0	0	0.04893959	0	0	0	0	0	0.00870837	0	0	0	0
1.28679	1.402001	1.407912	1.354173	1.292429	1.228612	1.171992	1.133713	1.115263	1.115095	1.101904	0.9941196	0.8642828	0.9446402	1.203936	1.389649	1.445922	0.3280447	0.7181328	0.7115535	0	0	0.1404206	0	0	0	0	0	0.1937173	0.03738486	0	0.1190967	0	0	0	0	0	0	0	0	0	0	0	0	0
0.106965	0.02674125	0	0	0	0.0225389	0.1428149	0.2616723	0.1967401	0.1589734	0.2924058	0.3400889	0.2296934	0.1041483	0.02763589	0.001868299	0	0.1440341	0.06059943	0.0810179	0.03504051	0.1737937	0.8430019	0	0	0	0	0	0	0.08315139	0	0.06566014	0	0	0.03578653	0	0	0	0	0	0	0	0	0	0
0.02154226	0.005385566	0	0.1058368	0.470628	0.8660908	0.7614828	0.2903721	0.06688377	0.06103815	0.02434343	0	0	0	0	0	0	0.3826344	0.8272384	0.6192843	0	0	0.1454225	0	0	0	0	0	0.1212964	0.1133368	0	0.115737	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4910727	0.5043006	0.7907361	0	0	0.04970225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6248029	0.8814135	0.8737327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354363	0.3203086	0.113811	0.008000215	0.04597078	0.2858771	0	0	0	0	0	0	0.107919	0.0736361	0.1649396	0	0	0	0	0	0	0	0	0	0	0	0.004716341	0
0.5498233	0.6648516	0.7031943	0.6590719	0.6177632	0.6771563	0.6779084	0.5805955	0.6022921	0.6740465	0.677871	0.6973234	0.5471311	0.1931973	0.006827753	0.04328967	0.2623779	0.2408487	0.4514743	0.3075062	0.1440116	0.1451376	0.4117338	0	0	0	0	0	0	0.2649373	0.1190861	0.0629035	0	0	0.0354061	0	0	0	0	0	0	0	0	0.05825104	1
0.6063762	0.6218463	0.6628664	0.6965839	0.5786685	0.2825277	0.05537262	0.001067467	0.002134934	0.001067467	0	0.01007584	0.02860373	0.1794959	0.4892825	0.6623353	0.6446993	0.2090059	0.2021764	0.273956	0.1392224	0.1539358	0.5332851	0	0	0	0	0	0	0.2623754	0.09891455	0.07590662	0	0	0	0	0	0	0	0	0	0.03722208	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2742807	0.2710398	0.3841061	0	0.02544301	0.227762	0	0	0	0	0	0	0.04294419	0	0	0	0.001121206	0.1223596	0	0	0	0	0	0	0	0	0.002397181	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4462672	0.2977207	0.06000368	0	0	0.08070046	0	0	0	0	0	0	0.005534156	0.006572612	0.1107866	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03444935	0.1588482	0.5811223	1.008241	1.124592	0.8052208	0.2654352	0.007451227	0	0	0	0	0	0.04243086	0.08486173	0.04243086	0	0.398245	0.2402688	0.8234568	0	0	0.04427784	0	0	0	0	0	0.1082002	0	0	0.08806136	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3474662	0.5513848	0.6176042	0.05342127	0.2368982	0.1331741	0.1049153	0	0	0	0	0	0.009712267	0	0	0	0	0.04748194	0	0	0	0	0	0	0	0	0.009728285	0
0.01153638	0.002884094	0	0	0.1389507	0.5620643	0.8491997	0.5680093	0.1419232	0	0	0	0	0	0.03766059	0.07532118	0.03766059	0.4305031	0.2104821	0.6053764	0	0	0.1124032	0	0	0	0	0	0.09211009	0.1317328	0	0.1103609	0	0	0	0	0	0	0	0	0.07648741	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4467745	0.9524092	0.2084972	0	0	0.06284398	0	0	0	0	0	0	0.1110948	0.1140306	0.07080045	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3663518	0.9926282	0.9708099	0	0	0	0	0	0	0	0	0.01654943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5270079	0.1785246	0.8559615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2087047	0.3107593	0.4769004	0	0.03814971	0.3262739	0	0	0	0	0	0.04502969	0.03771424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2349426	0.2575907	0.7712485	0.04437032	0.04579158	0.1620185	0	0	0	0	0	0	0.02542704	0	0	0.06285718	0	0.002105804	0	0	0	0	0	0	0.03244752	0	0	0
