0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.277351	73.84277
658.0698	1110.453	1042.609	972.0139	942.5801	642.5823	613.8761	577.5845	73.25753	412.5756	494.1038	406.1522	6.917402	153.1595	586.9813	619.9572	627.1313	6.63687	115.675
403.535	50.15396	0	0	697.2437	851.3323	851.3323	851.3323	851.3323	496.2516	17.87805	0	353.5786	0	0	2.831673	162.6759	1.42578	172.0103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.078867	5.024414
768.7894	840.7385	1426.925	32.4141	0	0	0	0	0	0	0	0	0	0	0	0	0	2.870758	93.70566
0	4.322452	10.29764	0	0	0	0	0	0	0	1.988729	0	0	0	0	0	0	2.726466	140.557
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.819763	75.47086
443.0174	644.4813	728.2661	728.2661	728.2661	576.0574	36.41282	0	0	0	29.85853	589.8945	728.2661	728.2661	728.2661	695.5446	439.2962	4.023801	0.6723022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.758793	48.96442
66.71381	621.4764	260.5084	0	0	92.60913	0	0	0	0	0	2.178212	132.9218	0	0	320.9542	646.1646	1.764992	24.62076
0	654.1761	1481.619	1188.292	133.715	0	0	0	0	0	0	0	0	0	0	0	0	2.49589	174.023
32.77161	217.0204	706.418	728.2662	728.2662	394.5385	155.1898	271.6399	0	0	0	0	0	0	0	0	213.176	3.196276	18.14072
20.88769	0	0	0	0	0	0	0	0	0	0	193.1999	1518.769	1446.899	1026.045	424.3293	0	3.10705	67.71348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.046578	63.48281
0	0	0	0	0	0	0	0	0	0	0	3.409249	170.4621	232.1125	166.4846	0	0	2.314248	98.50725
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.325729	41.87341
1.456515	0	5.966187	84.94697	112.7891	40.62683	0	0	0	206.8248	604.46	27.6738	0	0	0	0	0	2.411701	102.3321
0	0	170.4653	993.0717	1040.202	241.4922	34.58815	0	0	0	0	0	0	0	0	0	185.7199	2.689739	83.70169
700.926	611.9955	598.11	644.4803	680.8203	624.7492	114.4487	510.513	668.5479	728.2662	728.2662	728.2662	577.9257	464.7234	486.6521	628.5997	641.5474	3.159586	91.93506
3.086993	0	0	0	0	0	0	0	0	188.6566	336.824	342.9978	2.057995	0	0	0	0	0.6892938	172.4978
0	0	0	0	0	0	0	0	0	0	0	0	0	839.0652	2.029349	0	0	3.345845	71.66579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.357243	41.62213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.595669	8.155212
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.005176	144.7018
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.093418	74.28973
42.23888	0	0	0	0	0	0	0	0	0	0	662.7217	728.2661	535.2742	0	0	0	4.328276	116.4572
0	15.73597	13.64782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.882168	173.0292
465.8568	121.761	1462.979	752.3176	215.78	182.2556	330.3222	1003.965	1204.468	0	0	0	0	0	0	0	0	2.600825	145.2175
0	129.8353	240.3515	170.178	271.8878	213.6458	7.102605	0	0	0	0	0	0	0	0	0	0	0.5464929	129.4962
73.45049	0	0	0	269.8732	115.7816	0	198.1352	32.03496	0	0	0	0	0	0	0	0	2.579138	121.5868
4.668593	0	0	0	0	0	0	0	0	248.2124	750.1722	665.3483	494.519	707.8607	433.6623	0	0	8.053449	123.3521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.541983	81.4743
0	0	0	0	0	0	62.46094	49.97963	17.85121	44.62012	0	0	0	0	0	0	0	4.879025	127.2774
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.164744	20.4296
343.9799	0	0	155.3126	755.051	142.2329	0	0	0	0	0	0	0	60.84813	881.8436	21.84037	0	4.499142	86.36279
715.9612	851.4771	851.3323	391.4208	348.5308	338.4312	0	0	0	15.32404	0.8513356	17.02671	217.9416	826.6441	851.3323	851.3323	851.3323	1.181889	40.58517
0	0	0	0	398.3592	627.7646	605.1882	330.6299	0	0	0	0	0	0	0	0	0	3.811282	47.51971
407.5499	0	51.0918	182.1699	235.872	98.09763	0	0	807.9151	851.3323	851.5803	851.3323	851.3323	851.3323	858.5899	442.6059	0	1.733471	54.06855
406.6353	0	0	0	0	0	0	0	0	1118.402	653.498	41.13158	2.008399	23.21249	505.253	1729.506	337.8577	2.495831	96.41102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.273851	50.69189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.707443	33.45057
287.9857	0	0.6859985	0	0	0.3429992	63.79776	328.9353	342.9978	345.1073	343.0385	367.6445	347.5313	72.37282	0	0	0	0.9104291	142.1242
698.095	22.98606	0	0	0	0	13.62137	698.095	851.4465	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	747.4715	0.7836336	113.6753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.960565	67.47925
94.35928	15.66269	0	0	0	0	0	0	0	0	0	0	0	2.594974	687.3856	601.4532	179.8547	3.348384	112.7244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.316232	73.80936
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.875248	34.84988
69.18435	607.373	728.2661	728.2661	728.2661	457.3355	2.18477	0	1.001706	434.4183	676.6049	748.7014	693.7117	350.1442	0	92.04162	28.29482	4.150179	147.924
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.570745	74.11994
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32286	125.291
176.0696	0	3.125145	51.13866	77.56028	1.988729	0	2.743994	5.487988	43.56085	270.6275	342.9978	343.2554	343.2057	371.7845	343.0901	20.23695	1.00273	65.63137
88.99612	0	0	0	0	0	0	0	0	0	0	0	300.8104	344.7299	350.4153	343.7743	60.71078	0.1546234	59.92261
201.0254	952.2499	887.8604	240.6902	97.57701	1174.482	1779.689	195.6594	0	0	0	0	0	939.1602	1181.33	1035.56	631.0021	6.191923	13.21817
435.2036	0	0	0	0	0	0	0	217.9867	1743.736	406.2597	0	0	0	0	0	0	2.859172	86.45885
221.8848	126.9943	235.5218	284.1049	284.1049	284.1049	96.59521	1.420521	0	0	0	84.08114	284.1049	284.1049	284.1049	227.2828	65.34383	0.9772573	172.5205
427.3728	856.9783	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	752.5794	0	0	19.33598	160.3411	151.0273	0	0	205.1716	1.387368	114.9406
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.540596	126.5429
78.39812	122.3633	555.1259	768.9655	758.8782	783.9935	724.4631	234.142	0	0	402.0005	112.2604	561.6738	728.2662	716.6138	331.3582	465.5351	3.634841	8.975662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.081553	12.13434
632.983	317.5359	607.247	728.2661	728.2661	728.2661	541.2352	484.176	679.3878	720.6238	688.0961	586.6799	652.3362	569.0579	702.0916	721.7385	663.5344	3.601003	136.0675
65.7903	0	0	0	390.6953	617.1227	646.4897	669.0049	669.0697	311.1026	0	0	0	0	0	0	187.0009	6.545	52.60901
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.304013	163.0706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.465979	155.9879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.064493	57.6908
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.387391	27.2496
114.9303	851.3323	851.3323	841.9678	255.4003	0	0	124.9725	1.371997	0	0	0	0	353.6188	398.4269	851.3323	851.4875	0.4484414	164.2379
0	158.2892	56.8218	123.7904	493.1325	0	0	0	0	0	0	0	0	0	102.2515	0	444.4279	5.057904	16.10365
471.3491	0	0	0	316.2739	873.674	917.6885	881.6688	896.0027	664.1224	4.368406	0	311.7603	0	0	0	0	5.177265	69.39722
0	1.136416	129.5375	202.5658	143.4723	0	4.619204	357.5622	300.5218	7.66202	0	0	1.714996	0	0	0	0	0.3993066	71.79522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.952525	14.42056
553.0148	91.76029	0	999.4128	941.2259	1416.347	1392.268	237.945	0	0	0	0	0	385.2503	719.5269	518.4072	715.8855	4.585488	16.00652
16.47805	0	0	0	0	0	0	0	0	0	0	0	0	46.3089	284.1049	277.8543	60.22997	2.376508	35.28548
260.6727	0	835.1103	1267.887	559.1968	344.6051	468.063	1069.496	1236.779	0	0	0	0	0	0	0	0	2.476564	141.9686
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.029963	43.80389
127.4537	0	0	0	0	192.8936	0	0	0	0	0	0.4941002	342.3817	472.2065	95.31188	101.7847	8.399702	7.127375	19.10879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.559258	91.70532
738.5651	0.8736812	0.8736812	23.5894	233.9408	876.9572	886.6586	885.3916	891.1357	990.7407	826.4738	749.7333	574.438	83.10683	280.927	183.9305	72.63789	5.336601	62.41327
0	284.0206	604.46	627.7647	485.7518	21.11948	0	0	0	140.6312	244.0449	177.5647	0	0	0	0	0	2.303487	114.3705
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6636734	0	149.5904	4.101766	9.992737
0	219.1695	448.4866	0	0	0	0	0	0	0	0	0	56.8218	0	0	0	0	4.654156	49.78279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16911	35.98431
6.154003	1575.865	411.2043	0	0	0	0	0	0	0	0	0	0	142.0545	1094.605	1129.706	1476.424	2.731422	23.7519
11.66198	0	13.37698	323.6401	342.4522	54.19381	0	0	435.8863	732.9991	758.5386	624.0303	95.34959	47.72942	266.2055	225.8623	50.85456	1.083535	125.4718
0	0	0	0	0	0	0	0	276.8381	918.0338	0	0	0	42.8652	0	0	0	7.276346	43.14425
73.01463	0	0	0	0	0	0	0	1.988729	98.01572	274.729	284.1049	284.1049	277.5702	142.0518	58.80945	0	2.199226	71.71428
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.877343	70.89799
13.34206	1131.054	852.7846	851.3323	324.3596	0	61.98276	206.2436	86.58038	135.8847	0	0	0	0	0	420.8198	1137.34	2.389033	67.23975
174.0139	0	0	166.0103	921.1578	1129.903	708.5665	145.5802	0	0	0	0	0	0	0	0	0	2.320362	78.673
212.6131	0	0	17.87805	534.6419	851.3323	851.3323	851.4327	850.481	449.5078	265.9189	379.4123	352.9383	102.0679	323.816	0	0	1.24775	153.6194
0	0	0	0	0	0	0	0	0	0	0	353.8277	762.689	784.8503	736.3107	367.3126	0	4.06892	5.177444
0	0	0	0	0	0	0	0	0	0	0	798.628	915.0576	0	0	0	0	6.38557	118.2059
53.12738	218.7597	284.1049	284.1049	284.1049	190.0652	76.70797	0	0	0	0	0	0	0	0	0	31.25142	0.9696233	156.1026
64.9392	1278.894	527.6316	0	0	0	0	0	0	0	0	0	0	0	0	0	27.91188	3.197552	18.70706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.350654	158.7394
856.0529	0	0	0	0	0	0	0	40.94448	0	0	507.1269	858.7685	851.3323	304.7068	851.3323	405.2377	2.165468	68.16919
0	0	1.010372	5.821104	0	0	0	0	0	0	0	0	0	0	0	0	0	3.624397	120.9337
722.2245	461.3528	638.9076	759.252	734.6592	734.6592	222.5992	5.877227	0	0	41.14059	32.32475	294.2455	3.673266	42.69679	197.548	378.3507	5.867328	89.5709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73822	130.2929
