0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.418925	48.35651
0	0	0	0	0	0	1.136416	167.337	27.27398	0	0	0	0	0	0	0	0	1.07186	133.3406
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.334203	171.2067
0	51.5679	1063.164	883.8191	939.9709	1361.727	360.7173	0	0	0	0	0	0	0	0	0	0	1.816389	16.06134
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.488095	34.35254
658.2621	861.4835	503.1428	0	0	0	0	0	5.108014	692.1358	862.4865	851.3323	851.3323	851.3323	851.3323	851.3323	851.3323	2.771748	71.54343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.433574	13.50676
641.0919	620.2518	915.963	959.7589	1071.36	1087.275	645.9287	522.2352	321.3759	125.4802	204.8277	38.75133	0	0	426.1557	669.0049	668.2813	4.14076	83.72968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.645001	144.9131
0	0	0	0	0	0	0	237.2506	810.6105	480.9564	0	0	0	0	0	61.93994	0	4.609404	151.8485
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.092135	0.03955078
15.43081	0	0	0	0	0	0	0	0	492.6913	707.5001	496.2403	633.0875	777.1869	374.5975	231.8486	0	3.805075	74.4705
0	45.37402	97.24486	176.9017	42.92625	0	0	0	0	0	0	0	0	0	0	0	115.9553	3.42053	30.24265
668.538	762.0317	755.8726	574.132	266.4737	172.643	696.4559	734.6592	734.6592	732.4552	325.4501	0	0	0	284.3098	485.6292	734.6592	4.81984	45.77228
16.57314	0	0	1.26134	173.8713	0	0	0	0	0	0	0	0	3.112396	55.24503	40.53038	0	3.271565	44.04373
0.2841041	0	0	0	0	0	0	0	0	0	102.2773	269.3308	282.1161	135.5174	273.3084	121.5963	0	4.024162	53.38744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.431963	131.8266
176.6424	546.2137	0	0	0	0	0	0	0	0	0	0	260.9248	485.088	666.4942	544.6032	626.5577	2.805484	156.3766
618.2971	707.1462	728.2661	728.2661	724.2856	645.476	341.6932	211.9226	0	0	0	0	0	27.67376	7.282572	20.3912	206.8248	2.19588	20.17871
74.15104	0	0	0	0	0	0	0	0	0	0	0	155.4046	284.1049	284.1049	284.1049	137.222	0.9863266	21.36996
218.6138	0	0	0	0	0	0	0	0	81.96691	420.2474	657.0983	539.4738	182.074	21.49953	0	0	2.740762	46.42215
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.348227	156.7707
323.9522	0	158.7792	794.5887	744.7356	734.6592	658.2525	103.5859	1.469307	0	308.7624	1366.773	1416.347	397.9862	339.9221	0	0	4.191027	106.0861
0	0	17.68042	610.975	7.366842	0	0	0	0	0	0	0	0	0	0	0	0	0.6019279	79.963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.017746	83.12015
119.8611	0	0	0	428.1059	875.9738	916.8096	859.9016	55.91558	0	0	0	183.7544	0	0	0	0	2.918144	101.0965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.707439	176.3802
0	0	0	0	131.8532	90.00973	59.55645	0	0	0	0	0	0	0	0	0	0	4.313449	108.0458
0	0	0	0	0	0	0	0	32.4696	375.4297	306.4316	304.4022	314.549	0	0	0	0	3.169598	159.3292
0	1157.363	321.4891	0	0	0	0	0	0	0	0	0	0	0	0	0	150.0282	4.584312	171.8717
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.239464	17.69853
666.1255	237.5485	0	2.029349	87.26205	367.3123	89.42626	627.515	231.922	843.1761	888.0921	1243.757	979.1052	42.00089	0	0	21.68377	3.480292	149.2858
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.842884	25.8349
0	0	0	0	0	0	0	28.9854	535.6965	8.588268	0	0	0	57.97078	0	0	0	4.341253	122.0237
861.4709	882.8391	873.674	599.228	645.7457	774.1119	437.1348	0	0	0	0	0	1022.358	823.4936	732.308	802.3873	598.975	3.773104	2.49411
872.4315	851.6183	851.3323	851.3323	851.3323	820.6849	251.995	36.60744	0	0	0	53.45531	70.51551	206.9968	179.7006	15.92285	368.0644	2.42014	8.286265
