233.0022	0	11.47187	289.5241	0	0	0	0	0	0	0	0	284.5706	775.9686	17.9568	0	0	6.296234	113.3001
0	358.2409	619.5762	314.1949	0	0	2.796707	5.413958	0	0	0	4.464716	0	0	0	0	0	3.543791	32.01352
698.8449	0	0	0	0	191.6347	814.9785	884.2138	836.2187	775.1769	750.5525	755.6359	855.7732	852.9426	814.2339	126.911	0	0.7223417	150.2122
481.7106	0	0	303.8669	935.4172	907.2805	758.1218	738.5095	738.5095	738.5095	738.5095	149.8893	0	0	0	0	0	0.9753082	128.253
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.22642	83.43388
280.1289	28.3309	0	0	0	0	0	0	0	357.2852	965.7498	1010.96	674.2288	626.5675	832.2004	1183.22	547.9642	3.568398	113.6941
26.31804	0	0	0	0	65.22301	264.3241	0	2.288525	1116.811	1137.408	638.4993	0	0	0	0	256.3143	4.879284	100.1429
0	0	32.63132	0	0	0	0	0	0	0	0	146.885	88.23182	0	0	0	0	4.328364	165.5802
80.27081	392.4373	552.2121	524.6512	722.4476	1239.271	744.1593	244.4841	0	0	0	0	299.8958	0	0	0	0	3.517831	93.64633
0	0	0	0	0	0	0	37.664	822.842	845.7875	850.2978	862.5822	426.6812	0	0	0	0	1.059562	157.0684
796.9648	23.48273	0	0	0	3.907831	340.1057	821.3457	984.7479	412.3744	115.9465	51.41536	77.6476	320.8951	639.8528	797.224	483.2445	3.9145	101.7998
0	0	161.8252	180.8954	211.153	557.4606	104.8558	0	0	0	0	0	0	0	0	0	0	6.761468	148.825
0	0	0	0	0	0	0	0	0	0	86.04189	357.308	379.8456	225.0723	0	0	0	3.208294	92.42334
663.8856	738.5095	741.662	738.5095	738.5095	738.5095	738.5095	728.9087	663.1799	271.0329	0	0	0	0.2948632	19.94373	516.9116	738.5095	0.7133354	41.80997
46.91478	0	0	0	0	0	0	0	0	0	0	247.1602	1119.1	988.6512	164.7737	0	0	4.747398	24.75824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.633933	141.3946
682.9647	184.4726	24.24988	21.65168	118.6511	689.3922	866.0743	718.8392	11.25887	0	0	0	0	1.732134	547.416	890.6224	791.5778	3.89038	15.63135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.016136	69.3717
402.3774	260.028	639.1127	810.5806	703.5408	790.8235	576.0406	108.3455	4.213428	0	257.3798	15.29596	0	0	32.43368	45.88073	293.3817	2.19217	122.1326
115.7784	0	0	325.3744	749.8864	833.4796	977.2593	517.1534	0	0	0	0	0	0	0	0	218.7578	1.530369	112.8464
0	0	0	0	122.4951	648.7758	717.0923	720.7849	647.0162	179.525	0	0	0	0	0	222.362	0	0.7828411	148.5086
0	5.359432	441.2617	635.0969	598.4736	119.6942	0	0	0	0	0	0	0	0	0	0	0	3.695459	122.5337
2.986235	0	0	19.93976	738.5095	748.296	389.5247	0	0	0	0	0	0	0	0	156.6006	0	1.662363	106.2959
777.7332	449.4877	3.464268	0	0	0	38.10696	724.9018	866.0743	623.5694	43.30335	0	287.4359	1.732134	155.0261	852.3485	889.7017	4.036754	12.97867
404.2671	0	0	0	0.4532102	225.2466	295.4951	398.8285	453.2145	453.2145	453.2145	453.2145	496.8402	473.5579	453.2145	288.6969	4.078893	1.28066	41.80118
287.17	0	0	0	0	0	0	117.8592	845.6153	1144.274	1144.274	1142.266	987.6324	893.497	332.8002	0	0	4.484953	16.54141
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.361059	53.98849
421.9426	453.2145	453.2145	453.2145	453.2145	453.2145	378.4338	20.84767	0	0	0	2.719262	152.7319	124.6326	164.5156	391.5771	453.2145	1.740722	104.2144
11.94331	0	262.4103	453.2145	453.2145	424.6619	92.00152	0	17.90292	402.5703	483.3743	483.8581	425.7954	24.19313	0	218.5219	0	1.604492	35.20166
496.8071	0	0	0	0	0	62.52668	814.64	984.6194	1095.825	1144.274	1144.274	1144.274	484.0213	6.865575	0	0	6.090515	112.5177
586.301	738.5095	738.5095	738.5095	759.5784	966.3292	834.0686	670.5652	4.431057	0	0	0	0	0	23.63231	923.5129	738.5095	0.6025798	116.7617
4.304169	0	0	0	0	0	0	0	0	0	291.0582	186.7324	0	0	0	0	0	2.514914	54.43476
0	60.66291	0	0	0	0	4.497413	0	0	0	0	0	0	0	0	0	172.0673	4.224546	96.22231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.957804	60.51675
9.970625	431.9133	88.37585	0	0	0	0	0	0	0	0	0	90.48244	1.451588	0	81.1377	453.2145	2.33362	14.27512
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.015729	160.9621
0	224.3401	38.97607	0	0	0	0	0	0	0	0	0	0	0	0	96.53361	16.76877	2.409449	28.79776
26.84809	0	0	0	0	0	340.3644	849.6186	866.0743	888.3817	889.554	675.5347	7.794603	0	0	0	0	3.710891	64.74001
0	567.2099	825.359	669.0403	65.2064	0	0	0	0	0	0	0	0	0	124.1604	0	0	6.179537	32.56674
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.254312	16.42719
673.9722	191.0916	0	0	0	0	0	48.05905	155.6197	56.27401	666.3606	925.0487	1068.212	1140.007	1144.274	1144.274	1143.13	5.044481	170.6732
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.428043	97.05548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58097	3.982749	47.44955
0	431.9134	750.6157	525.9861	12.8563	0	0	0	0	52.6361	36.61641	0	0	0	0	0	2.140717	5.785091	65.31337
46.76762	866.0743	866.0743	866.0743	808.0463	107.3922	0	0	0	0	0	0	0	0	0	410.8685	861.7731	4.09104	28.94429
738.5095	750.734	978.6724	756.1966	785.8203	509.8025	580.8687	944.0013	738.5095	738.5095	738.5095	738.5095	738.5095	738.5095	738.5095	738.5095	738.5095	0.6075661	48.00693
0	0	0	295.3293	648.686	683.3295	452.952	4.330335	0	0	0	0	0	0	0	0	0	4.085634	157.3942
314.5302	36.25682	325.4074	453.2145	453.2145	453.2145	453.2145	453.2145	199.8435	0	0	0	191.7366	0	0	3.172472	4.078893	1.262559	116.3275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.909746	39.93585
453.2145	91.54831	123.2729	256.9717	76.13921	18.58162	35.3504	158.1705	446.8695	460.3881	502.2024	453.7812	453.2145	286.1501	453.2145	431.4601	195.3343	1.755974	68.49249
1040.403	1027.043	856.7156	1133.976	1144.274	1111.09	1034.423	86.96403	2.679716	688.6918	893.246	893.246	893.246	822.6083	893.246	893.246	897.0113	4.877881	15.13388
0	702.3835	855.1552	875.8121	817.5733	335.168	0	0	0	0	0	0	0	0	0	0	77.94599	3.533628	158.5083
420.6028	746.9521	772.3575	740.597	738.5095	738.5095	511.0437	0	0	0	0	0	0	200.595	704.2543	738.5095	738.5095	0.5711505	99.4563
325.7747	601.9235	887.3977	718.3806	870.2252	576.0121	668.9769	734.0911	486.7085	0	0	0	265.1249	638.8086	408.3929	5.169567	453.7836	1.519767	57.2188
128.1575	1090.616	896.3691	893.246	925.5184	1082.483	1144.274	909.6954	3.432788	0	0	0	0	66.36727	1058.453	1144.274	1144.274	5.422271	126.8247
0	0	0	0	0	0	0	0	0	0	56.0689	811.2867	56.0689	693.4251	17.16394	0	0	6.086266	23.0863
734.0911	305.3857	240.7849	410.3621	728.2185	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	732.6229	287.0332	45.50434	25.69351	90.29433	453.674	2.851428	169.5046
107.4665	72.56832	0	0	0	0	0	0	0	0	0	330.0164	148.2302	374.3945	463.4799	194.0956	164.1285	2.548119	36.87785
65.80538	0	240.4785	483.8581	483.8581	483.8581	62.9022	0	0	0	0	0	0	0	0	0	0	3.020186	90.21832
0	0	0	0	0	0	0	0	0	0	0	0	79.49827	0	0	0	0	6.189224	119.0925
0	21.38683	0	0	0	0	0	0	0	0	0	0	0	0	0	8.039274	207.3521	4.525245	122.6823
32.03935	0	0	0	0	0	0	0	0	797.5552	1077.906	78.95418	255.17	392.4808	956.6111	29.75082	0	5.570034	30.15092
126.3008	0	0	0	0	0	19.08661	668.7589	734.0911	734.0911	734.0911	734.0911	728.9526	184.2592	292.906	0	0	2.705533	108.1666
150.9191	453.2145	110.5831	0	5.806354	244.8332	345.9591	302.412	11.61271	0	0	2.266051	85.65659	420.1297	453.2145	453.2145	453.2145	1.560891	86.31152
