1	1
0.9	0.8
0.3448147	1
0.1264195	0.8571429
0.5	0.8333333
1	0.75
0.9	1
0.479979	0.5
0.3066387	0.75
0.25	0.8571429
0	0.8333333
0.3448147	0.6666666
0.9	1
0.3333333	0.8
0.75	1
0.75	0.8
0.1264195	0.6666666
0.875	0.8
1	0.5
0.9166667	0.8
1	1
0.7171572	0.6
0.9	0.8
1	1
0.875	0.75
1	0.75
0.4556689	0.6
0.479979	0.75
0.875	1
0.6464466	0.8
0.875	0.5
1	1
1	0.75
0.9166667	0.5
1	1
0.5285954	0.8
0.9	0.8333333
0.4556689	0.8
0.9166667	1
0.9	0.6
0.9166667	0.8333333
0.9166667	0.8571429
1	0.5
0.6150998	1
0.6464466	0.75
0.479979	0.5
0.2062995	0.6666666
0.4047246	0.5
0.9	0.8333333
0.9	1
0.4556689	1
0.3448147	0.6
0.1264195	0.8333333
1	1
0.9	1
0.75	0.5
0.75	1
0.9166667	0.6666666
0.5285954	0.6666666
0.25	0.6666666
1	0.75
0.3333333	1
0.479979	0.8571429
0.875	0.6666666
0.6464466	0.8
0.3448147	0.6666666
1	1
0.4556689	1
0.7171572	0.8
0.875	1
0.3333333	0.6
0.9166667	0.6
0.1264195	0.8333333
0.5	0.8333333
0.9166667	0.8571429
0.479979	0.75
1	0.5
1	0.8
0.5285954	1
1	0.75
0.6464466	0.5
0.9	1
1	1
0.9166667	0.6666666
1	1
0.9	0.75
0.4556689	0.6666666
0.6666666	1
0.9166667	0.8
0.479979	0.75
0.75	1
0.875	1
0.479979	0.5714285
0.5285954	0.875
0.9	0.8333333
0.9	0.8571429
0.875	0.75
0.479979	1
0.4047246	0.8333333
1	0.5
