0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.117965	89.64738
370.9256	0	0	0	420.7747	570.6832	558.1948	570.9123	561.664	318.3109	631.262	659.6251	659.6251	646.4329	261.8705	40.23718	0	2.546771	96.41891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.198412	74.29474
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.152771	81.29019
30.04871	442.3153	577.6578	556.4576	553.1188	91.25904	0	0	0	0	0	0	0	0	0	120.558	0	1.499336	87.54472
16.13728	0	0	0	0	0	0	0	0	119.6384	555.3447	479.9183	21.14539	0	0	0	0	1.642241	130.7429
686.6552	0	141.9588	768.439	771.5252	771.5252	771.5252	775.476	777.1854	771.5257	771.5252	771.5252	739.8918	74.06549	0	527.0499	0	2.947746	147.1041
0	0	0	0	57.49104	745.2894	903.8668	313.3797	0	0	0	0	0	60.94974	0	0	0	1.676003	56.52893
52.7701	0	0	0	0	0	214.4812	511.5144	503.7993	188.2497	1.319254	461.0818	659.6259	659.6259	593.6652	25.06581	0	2.072521	46.35611
81.99596	0	0	0	0	0	0	0	0	432.392	577.7379	559.0793	558.3583	402.3188	25.59705	0	0	1.541325	96.93619
251.0869	220.9129	155.288	0	81.79352	511.8731	659.6251	659.6251	659.6251	549.1884	567.1912	580.0659	556.6309	577.738	554.1602	372.6317	37.79099	2.872228	93.77828
