0	624.2002	116.7369	1025.646	1041.245	306.6633	0	0	0	0	0	0	0	0	52.89505	455.4831	494.4196	6.504864	171.1697
78.94358	0	0	12.302	598.2846	669.0049	669.0049	497.0674	0	0	0	0	0	0	0	0	148.0503	6.416619	42.31265
0	0	0	0	33.24015	248.3064	206.8273	47.72942	0	0	0	0	0	0	0	0	0	2.588558	111.2012
0	0	0	0	0	0	78.65175	435.5011	0	577.5139	543.2852	33.49981	0	0	0	0	0	3.854883	95.39182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.132242	130.7391
83.20005	137.0649	0	0	29.2627	277.8543	284.1049	284.1049	234.1013	0	0	0	0.4199277	317.3197	436.5972	360.7905	290.2496	2.009774	113.065
0	0	0	286.9733	1568.025	1639.709	1620.255	1422.314	124.5134	0	0	0	0	0	0	0	0	1.739751	123.9693
254.5169	342.9978	318.3027	12.69098	0	0	0	0	0	0	0	0	4.115991	244.56	374.76	353.2275	342.9978	1.459384	69.89685
0	30.95374	0	0	0	0	0	0	0	0	0	0	0	0	0	25.42088	0.876277	4.562229	99.71317
372.4677	0	0	0	13.95842	438.5862	734.6592	725.1084	404.0576	275.494	404.7923	725.1084	734.6592	427.5664	0	0	0	7.053621	14.32062
0	0	0	0	0	0	0	0	0	185.187	710.9346	321.2531	0	0	0	0	0	7.918753	116.5836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.916758	85.13208
421.4856	5.097796	969.6924	959.3194	1184.06	73.64971	0	0	0	0	12.38036	471.1863	728.2661	728.2661	460.8455	635.0474	98.3146	5.222332	68.58298
0	0	0	0	0	0	0	0	0	30.33923	0	0	0	0	0	1.782998	0	3.896375	12.4409
2.015581	340.1511	317.1192	544.8848	85.32621	0	0	0	0	0	0	0	0	8.6114	361.6801	527.4573	519.7322	5.824887	122.1236
149.1543	94.49825	0	2.841041	137.222	230.4079	284.1049	284.1049	284.1049	111.0845	1.136416	0	219.7468	59.59355	675.9608	822.3875	825.7928	2.490815	129.9367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.755732	174.2514
0	0	345.9792	733.0152	255.1158	0	0	0	0	0	0	0	0	0	0	0	0	5.609931	167.64
606.3419	851.3323	851.3323	851.3323	851.3323	851.3323	856.6647	628.2869	0	0	0	36.25172	0	0	177.929	599.8021	920.546	3.125096	101.4229
284.1049	9.943648	23.58063	142.0518	161.0867	135.8015	162.2231	171.8826	38.0699	24.71704	44.03608	57.95714	4.545666	0.2841041	6.818501	62.21869	22.72832	1.686419	94.88031
224.2458	232.6506	686.1218	29.08821	0	0	0	0	0	0	0	0	0	80.54704	0	0	0	8.139418	23.63193
10.035	669.0049	666.387	527.7083	0	0	0	0	0	0	0	0	0	0	82.07828	0	46.0532	6.661108	16.6644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.164136	175.8944
138.4146	728.2662	728.2662	728.2662	686.0264	30.58684	0	217.279	626.6942	746.648	731.8616	573.5376	74.6106	0	84.47773	32.52436	527.0623	4.497439	90.41272
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.762426	33.65271
2.429497	0	0	0	31.36914	117.1651	58.79642	10.42292	0	0	0	0	10.30556	0	0	0	0	2.683861	72.9622
82.97127	621.7861	614.0645	129.1708	0	0	0	0	0	0	0	0	302.338	671.8692	671.8692	477.7006	628.1189	5.412514	135.0439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.814812	177.6071
0	327.6776	97.6739	0	0	0	0	0	0	0	0	0	0	0	0	0	23.41502	7.174268	29.19058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065587	111.5666
6.021001	0	0	0	0	0	0	0	0	0	58.43456	580.5027	669.0049	381.3807	0	0	0	6.490529	167.8844
711.0372	1416.347	400.8252	0	26.38154	225.2575	315.3362	723.8965	640.1453	0	0	15.56198	353.2567	520.4823	450.3975	1363.94	1416.347	5.46877	179.7521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.424712	39.08673
