0.7078813	0.6
0.8333333	0.625
0.9333333	0.75
1	0.5
0.9333333	0.8571429
0.7171572	0.75
0.9333333	0.875
1	0.8333333
0.9444444	0.7142857
0.8666667	0.6666666
0.9444444	0.5
0.6138042	0.375
0.9333333	0.8333333
0.5945199	0.8
0.9333333	0.8571429
0.8845299	0.8571429
1	0.8333333
0.6422291	0.5
1	0.8333333
0.9	0.8333333
0.9	0.8333333
0.7958758	1
0.9444444	0.6666666
0.5839832	0.5714285
0.7642977	0.5714285
0.5839832	0.8888889
0.9166667	0.8333333
1	1
0.8666667	0.625
0.9333333	0.875
0.9444444	0.75
0.7171572	0.75
0.8666667	0.75
0.5172553	0.7777778
1	1
0.8367007	0.7142857
0.9333333	0.7142857
1	1
0.875	0.6666666
0.9333333	1
0.8	0.7142857
0.8666667	0.8888889
0.9444444	0.6666666
0.6220237	0.5714285
1	0.8571429
0.9333333	0.8571429
0.7642977	0.625
0.8367007	0.625
0.6138042	0.625
0.6781702	0.6666666
1	1
0.7171572	0.875
0.8666667	0.6666666
0.9333333	1
0.8367007	0.7777778
0.8	0.625
1	0.8571429
0.9333333	1
1	0.8571429
0.7113249	0.5
0.9333333	0.8333333
0.8666667	0.8571429
0.8639172	0.625
1	1
0.5945199	0.6666666
0.8367007	0.5
0.6138042	0.7
0.95	0.8333333
0.9444444	0.8571429
0.8075499	0.8181818
0.6698073	0.5
0.6698073	0.8888889
0.8666667	0.875
0.6698073	0.75
0.8639172	0.6666666
0.8367007	0.8571429
0.9333333	0.7142857
0.6666666	0.5
0.7565677	0.7
0.8	0.75
0.7171572	0.5
0.9333333	0.8888889
0.9333333	0.5714285
1	0.8333333
0.9333333	0.75
0.9444444	0.8571429
0.9444444	1
0.5945199	0.6
1	0.8333333
0.8367007	0.6666666
0.8666667	0.5
0.9333333	1
0.8	0.875
0.95	1
0.8	0.5
0.9333333	0.8571429
0.9	0.8333333
0.5945199	0.6
0.8639172	0.7777778
0.95	0.8333333
