0.8	1
0.6781702	1
0.5275296	0.6
0.4473953	0.8571429
0.3333333	1
0.6666666	1
0.6666666	1
1	1
0.6031498	1
0.6	0.8
0.75	1
0.75	1
0.4548638	0.875
0.5275296	0.4
0.9375	0.5
0.75	0.8333333
0.5285954	1
0.5527864	1
0.6850197	0.8
0.5579162	0.8888889
0.75	0.8
0.7171572	1
0.6220237	1
0.75	1
0.3333333	0.6
0.5237796	0.7777778
0.3333333	0.6666666
0.75	0.8
0.3333333	1
0.6850197	0.875
0.75	1
0.25	0.8571429
0.3333333	0.6
0.75	1
1	1
0.75	0.8333333
0.9	0.8333333
0.4	0.8571429
0.75	0.8
0.4	1
0.7171572	0.8333333
0.4473953	0.8888889
0.6666666	0.75
0.4473953	0.875
0.6464466	0.6666666
0.7171572	0.6666666
0.75	1
0.5285954	0.8
0.3037617	0.875
0.7171572	0.8333333
0.6666666	1
0.3037617	1
0.6666666	1
0.3037617	0.5
0.8333333	1
0.4473953	0.875
0.5	0.8
0.5527864	0.8333333
0.8585786	1
0.6666666	1
0.75	0.6
0.7171572	1
0.75	0.8
0.75	0.8
0.75	0.6
0.6666666	1
0.75	1
0.4047246	0.4
0.3333333	0.8333333
0.75	1
0.4591564	1
0.6394376	0.75
0.6031498	0.625
0.75	0.8333333
0.4473953	0.7142857
0.6491179	0.625
0.75	1
0.75	1
0.7138214	0.75
0.3333333	0.8333333
0.75	1
0.8	0.875
0.5285954	1
0.7171572	1
0.09143972	0.8571429
0.7171572	1
0.8	1
0.3037617	0.5714285
0.75	0.8333333
0.6666666	1
0.3185798	0.7142857
0.5579162	0.75
0.7445635	0.8
0.6220237	0.6666666
0.8232233	0.8333333
0.3333333	1
0.4430093	0.75
0.75	1
0.75	0.8333333
0.75	0.8333333
