0.6934762	0.8333333
0.9166667	0.8333333
0.8639172	0.8571429
1	0.8
1	1
0.4758517	1
0.6781702	0.7777778
0.4394023	0.75
0.3975986	0.5714285
0.096398	0.7142857
0.4934428	0.4285714
0.8	1
0.8782839	0.8888889
1	1
0.75	0.75
0.6184286	0.5
0.4758517	0.4
0.6138042	0.7142857
0.8114382	1
0.5917517	1
0.8333333	0.8571429
0.9166667	0.8333333
0.9	0.8
1	0.75
1	1
0.3448147	1
0.7958758	0.8
0.4758517	1
0.8639172	0.6
0.6934762	0.75
0.8	0.8
0.8333333	0.8571429
0.8639172	0.6
0.8782839	0.5
0.7958758	0.8333333
0.9166667	0.5
0.7690599	1
0.9166667	0.8
0.6934762	0.4
0.9166667	1
0.9166667	1
0.8075499	0.8
0.8	0.5
0.75	0.8
0.4556689	0.625
0.8428652	0.8333333
0.8	0.8
0.5872591	1
1	1
0.6971465	0.5
0.4758517	0.8571429
0.9166667	0.8
0.9166667	0.6
0.5872591	1
1	1
1	1
0.8782839	0.8888889
0.7113249	1
0.4758517	0.6
1	1
0.8	0.8
0.8333333	0.6
0.6934762	0.6
0.4934428	0.6666666
0.8	0.8
0.8639172	0.8571429
0.9	0.8
0.7113249	0.8
0.7113249	0.75
1	1
1	0.75
1	1
0.8	0.8
0.7113249	0.8
0.6781702	0.75
0.8333333	0.8333333
0.9	0.8
0.9	1
0.8278674	0.6666666
0.9166667	0.6
0.4758517	0.8333333
0.7958758	0.6
0.8539406	0.6
0.7642977	0.4
0.6934762	0.8571429
0.3975986	0.7142857
0.8	1
0.8174258	0.6
0.2401643	0.5
0.875	0.75
0.7248394	0.4
0.8174258	0.6666666
0.479979	0.8333333
0.8782839	1
0.8782839	0.8571429
0.6315969	0.5714285
1	1
0.9	1
1	1
0.479979	0.6
