1043.647	403.9236	0	0	0	21.83368	1141.897	1630.968	0	0	0	0	0	0	0	314.4051	2144.055	2.723374	23.21256
715.3495	76.41788	329.6887	1668.085	2085.696	2043.621	1803.452	438.8577	0	0	0	0	0	880.0162	2045.274	554.5763	137.5521	5.832542	108.5687
145.118	0	0	0	0	0	0	0	0	1.978881	323.2176	658.3066	659.6259	659.6259	659.6259	659.6259	284.9586	1.047416	123.3385
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.630069	21.67438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.937906	154.7609
0	0	0	0	0	0	82.9679	1347.132	1877.686	1799.085	925.7456	0	0	0	0	0	379.9064	5.195396	19.92288
159.6114	782.327	775.8106	773.1552	719.8317	129.6146	92.34782	658.9662	659.6259	659.6259	447.889	0	0	0	0	246.8848	753.0081	1.233377	49.82575
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44051	47.45544
0	0	0	0	0	148.9024	145.8164	0	0	0	0	0	134.3029	685.3839	585.8939	29.479	0	1.167488	152.8412
0	125.9882	0	0	0	0	0	32.7505	879.8953	936.6624	108.6242	0	0	0	0	6.59626	48.35446	4.941788	34.98071
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.339777	178.4086
6.550103	0	0	0	0	0	0	52.40084	1866.769	1794.719	1694.285	1991.22	360.256	0	0	0	0	1.943796	109.7874
392.9496	0	0	24.17696	505.5185	906.2766	2117.268	2183.355	2183.355	2183.355	2134.092	843.9915	120.8848	0	0	0	0	5.053328	83.60397
255.3362	108.7369	76.75546	155.557	143.5323	33.00482	22.25905	63.96288	24.30586	0.5117019	0	4.349467	85.45442	170.6518	117.18	162.7206	219.0063	2.938323	171.245
654.0115	532.7001	551.8723	524.5967	527.4898	550.3571	124.5223	106.1995	85.09163	64.64334	137.8614	502.6382	463.0599	363.4547	536.9382	451.8461	502.2184	4.145195	138.7704
0	434.491	7.849526	77.07735	80.46925	6.935736	0	0	0	0	0	0	0	0	0	565.493	1004.346	1.790533	113.1524
0	0	0	0	0	0	0	0	0	0	34.93389	0	58.79388	0	0	0	0	2.638398	11.48111
576.7827	658.2418	659.6251	659.6251	655.6674	433.3763	17.15027	124.6697	652.629	659.6259	659.6259	642.259	526.285	581.079	531.5289	516.2528	549.9229	4.21454	98.70238
0	0	7.163826	188.8167	251.4985	57.82244	0	142.1328	688.2723	793.4115	45.75518	0	0	114.0623	0	0	0	3.493237	119.4499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.559256	117.8735
19.65031	0	0	0	21.83368	1550.184	1956.287	1932.27	1810.002	633.1769	4.366735	0	0	0	0	0	0	4.669614	91.4057
