0	113.5542	0	0	164.4366	429.0746	461.9613	420.3391	128.9795	0	0	0	0	0	0	0	1.932841	2.873032	11.21625
0	0	0	0	587.1285	1171.915	1174.264	1119.071	180.8362	0	0	0	0	0	0	0	0	3.302696	127.095
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76244	94.89948
3.151007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.410293	110.2393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85007	146.0805
0	196.6495	0	0	0	0	0	0	0	0	0	0	48.00838	712.7377	902.9205	179.0188	894.3826	5.180774	3.416199
75.15282	0	0	0	0	0	837.2449	1174.264	1174.264	409.8159	0	0	0	273.6023	0	0	0	2.956686	49.71171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01765	7.175049
230.6478	305.2463	1023.145	853.8196	771.1066	755.6783	494.3147	0.532619	0	0	0	0	0	259.9088	0	0	0	1.838791	122.8099
234.8368	513.8607	513.8607	513.8607	439.3517	0	0	0	0	0	1.663939	314.4848	204.9669	402.868	513.8607	513.8607	513.8607	3.889199	28.54643
373.0406	22.22767	281.2297	354.1952	483.2137	483.2137	483.2137	483.2137	536.5231	497.1011	483.2137	143.5133	0	0	0	0	0	2.143519	172.8121
491.2714	0	0	0	0	0	0	464.9521	790.4739	975.3927	887.452	799.6324	812.7324	903.2999	827.9368	468.7043	139.1001	1.345469	155.8955
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.725931	142.8886
638.222	294.3397	768.5089	982.3897	853.7311	778.2825	894.7313	985.0989	268.1469	28.93465	7.252608	9.990624	0	0	0	0	0	1.666454	72.77298
4.376457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.450723	136.7304
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.560831	175.6947
193.808	752.0087	413.9078	352.7475	767.7404	768.5089	308.9417	0	0	0	0	0	0	0	144.0774	631.917	822.9313	1.039572	107.8704
588.5055	977.4916	882.6198	429.2148	242.8347	332.4407	778.6771	939.5189	794.1277	0	0	0	0	0	0	0	587.7932	4.28561	172.5767
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.497394	111.5807
214.0446	608.9335	0	0	0	0	0	0	0	0	0	427.4094	255.5365	42.54707	21.33954	125.513	633.5528	5.665534	91.04037
564.8177	0	0	0	0	0	0	0	0	136.6393	921.9508	1042.97	1146.649	1174.264	1174.264	372.2016	298.2617	4.600686	11.15069
46.24277	0	0	0	0	0	0	0	0	278.8176	923.2313	1094.083	1174.264	272.5128	1140.209	113.9035	0	4.870447	49.75953
728.6275	583.2528	606.5087	1012.495	1.760727	0	0	0	0	473.6374	968.3299	568.5165	564.2295	321.1407	204.9489	234.1626	536.2722	3.199123	55.33033
917.1732	187.4172	346.2147	870.1745	1174.013	1145.143	948.0826	923.2313	923.2313	923.2313	947.8317	957.6214	772.7468	76.62878	0	731.2922	3.692954	3.288205	14.43427
449.9026	334.4525	137.5525	553.6477	1204.596	570.3273	569.9732	383.8169	0.5546462	0	0	0	377.1753	175.1218	438.728	554.6489	555.2142	3.41243	153.1572
433.0192	0	0	0	0	0	72.49936	1033.315	28.63236	0	0	0	0	0	0	294.7111	146.5882	5.807197	149.3325
29.4154	346.4241	52.77066	0	0	0	0	0	0	0	0	0	0	0	0	0	10.13531	6.15465	123.2649
735.0847	82.1984	252.4657	1069.613	1174.264	1174.264	1142.161	304.133	64.58446	30.53083	0	0	0	0	0	0	32.87936	4.285715	145.1086
126.804	0	0	358.1272	768.5089	768.5089	768.5089	768.5089	768.5089	669.3732	25.62528	0	0	0	0	0	0	0.7236233	147.6001
0	0	23.06733	712.3546	608.5742	638.235	946.9345	226.8513	0	0	0	0	0	0	0	0	0	5.592966	120.1672
511.0664	1174.264	1128.072	974.6908	925.9926	923.2313	923.7334	1082.625	1022.024	984.0269	277.1251	0	0	45.79625	344.0576	1146.08	657.7877	4.226789	51.13809
0	0	0	0	0	0	0	0	0	0	0	0	454.4377	374.5883	0	0	0	5.553582	65.31654
648.3703	0	0	0	0	0	51.67245	889.1994	172.2404	20.60954	134.41	76.16571	181.0057	655.9173	896.0606	212.3636	12.54494	4.782802	21.10675
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.222688	20.94836
61.90174	768.5089	768.5089	768.5089	564.0896	0	0	0	0	3.382471	4.832101	0	0	327.7401	449.0276	732.148	768.5089	1.070187	107.5334
47.12846	73.99622	485.5987	513.8607	513.8607	371.4851	11.9763	0	0	0	0	42.2984	115.1577	0	0	0	0	4.250927	52.31094
0	0	0	0	6.093616	0	0	0	0	0	0	0	0	0	0	0	0	3.511838	138.8475
0	0	0	0	0	0	0	0	0	239.6366	769.3629	846.7748	563.0063	9.911547	0	169.2153	0	5.264433	22.11584
610.8603	268.5645	647.4489	799.9922	858.529	850.0397	539.2313	331.1253	265.4048	0	0	0	0	0	190.1143	317.9216	236.1572	1.07716	16.0202
61.85097	0	0	0	0	0	0	0	0	1.449631	432.4761	483.2137	483.2137	87.461	0	0	0	1.010617	24.91409
0	0	0	0	0	0	0	0	0	0	0	0	72.50974	516.9117	476.4686	18.95754	0	1.799853	67.54128
783.8757	65.41293	323.4801	100.3595	165.1012	58.24439	0	0	0	0	0	567.1721	902.9136	860.2183	241.0426	25.98594	9.856736	3.196088	86.40976
420.6643	513.8607	497.9312	324.2482	0	0	0	37.16127	160.8474	119.2492	221.858	551.1104	562.8456	554.6489	74.06847	0	310.888	3.65011	14.34811
0	0	0	0	0	0	369.8913	1090.888	773.8351	0	0	0	0	177.3134	0	0	0	2.872256	56.74464
108.0322	110.3807	0	0	0	0	0	0	0	0	592.9998	1174.264	1174.264	317.0498	0	140.9115	895.9577	3.877264	49.38934
0	0	0	0	0	0	12.08026	162.8419	143.0301	2.416051	0	0	0	0	0	23.83701	78.75978	2.50554	143.2252
0	519.4229	477.2935	256.2458	0	0	0	0	0	0	0	0	0	0	0	94.28997	431.0962	2.309918	159.8163
383.2692	527.5745	483.2137	483.2137	302.9744	0	0	0	0	0	14.0131	441.174	483.2137	483.2137	483.2137	483.2137	548.1436	1.262846	151.178
0	0	0	0	0	0	0	0	0	0	0	0	5.882419	0	0	0	0	3.914085	23.12675
