711.8762	3.243395	0	0	29.10126	820.1216	881.8501	881.8501	881.8501	881.8501	881.8501	414.4737	38.80167	1.763712	337.2391	360.4929	312.1137	1.470223	26.04109
0	0	0	0	186.7477	673.5815	751.7399	748.5452	557.9164	17.67572	0	0	0	0	196.667	298.6255	70.06552	1.757668	2.342596
11.83544	0	0	5.379567	579.4595	764.6664	768.5089	768.5089	726.0294	298.9245	0	0	0	25.12692	144.963	68.6159	0	1.712163	15.60098
96.64194	57.98528	0	0	0	0	0	0	0	0	0	0	63.78382	479.348	483.2137	483.2137	478.8648	1.468121	23.69759
95.67553	459.0529	23.19409	0	0	0	0	0	0	0	0	84.56175	462.9187	483.2137	483.2137	483.2137	483.2137	1.389557	10.38675
0	0	0	0	92.98959	587.9129	697.8075	690.5341	524.9313	15.4111	0	0	0	244.9886	369.6581	340.6652	107.7557	1.657648	8.758516
33.8247	0	0	0	1.226357	68.54603	0.480023	0	0	0	0	0	5.315311	468.234	483.2137	476.4487	152.2112	1.570022	30.20223
771.1565	677.8267	768.5089	768.5089	906.5225	966.7118	777.1712	768.5089	768.5089	768.5089	768.5089	768.5089	768.5089	737.7692	401.4621	290.9596	335.4706	2.387713	13.32806
1.800343	0	0	131.415	644.7814	751.5961	755.169	680.9281	115.9571	0	0	0	19.32841	293.7933	287.9947	79.24647	0	1.712914	25.39088
0	0	0	1.537019	439.5908	686.9219	716.5737	667.928	94.42632	0	0	0	0	273.4983	355.6449	232.425	1.932841	1.70187	18.54881
769.5372	677.8267	768.5089	769.1229	927.73	965.3434	773.7266	768.5089	768.5089	768.5089	768.5089	768.5089	746.2226	288.7218	147.1866	94.33984	185.9792	2.318819	9.888849
